phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2341,64,521,58,1820,6,0.988614800759013,0.0308839190628328,0.222554463904314,0.988614800759013,2341,2405,0.0133536064513203,1.02012010759639,0.05,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2144,261,501,235,1643,26,0.950664136622391,0.125133120340788,0.233675373134328,0.950664136622391,2144,2405,1.32302614145516e-07,1.08663861751482,0.2,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1980,425,477,375,1503,50,0.905123339658444,0.199680511182109,0.240909090909091,0.905123339658444,1980,2405,4.82735518179709e-09,1.13095251621993,0.3,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1777,628,449,550,1328,78,0.851992409867173,0.292864749733759,0.25267304445695,0.851992409867173,1777,2405,3.67455076619535e-12,1.2048507121465,0.4,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1536,869,411,753,1125,116,0.77988614800759,0.400958466453674,0.267578125,0.77988614800759,1536,2405,6.10792881581252e-15,1.301889943074,0.5,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1288,1117,364,954,924,163,0.690702087286527,0.507987220447284,0.282608695652174,0.690702087286527,1288,2405,3.48328091448719e-16,1.40382956701742,0.6,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,999,1406,298,1177,701,229,0.565464895635674,0.626730564430245,0.298298298298298,0.565464895635674,999,2405,4.2338591331144e-15,1.5148973951552,0.7,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,706,1699,233,1405,473,294,0.442125237191651,0.748136315228967,0.330028328611898,0.442125237191651,706,2405,1.63637723804704e-16,1.75541478952626,0.8,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,379,2026,145,1644,234,382,0.275142314990512,0.875399361022364,0.382585751978892,0.275142314990512,379,2405,2.48702619801726e-15,2.2081934510777,0.9,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,195,2210,84,1767,111,443,0.159392789373814,0.940894568690096,0.430769230769231,0.159392789373814,195,2405,3.98741109734217e-12,2.69675367967588,0.95,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,44,2361,27,1861,17,500,0.0512333965844402,0.990947816826411,0.613636363636364,0.0512333965844402,44,2405,1.35245728326795e-08,5.65978345797522,0.99,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.641396030740442,0.614621409067232,0.668170652413652,0.0136607722817382
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2359,46,526,45,1833,1,0.998102466793169,0.023961661341853,0.222975837219161,0.998102466793169,2359,2405,0.000220856221667436,1.02260580067516,0.05,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2154,251,499,223,1655,28,0.946869070208729,0.118743343982961,0.231662024141133,0.946869070208729,2154,2405,5.30526138125742e-06,1.07445324099818,0.2,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1969,436,475,384,1494,52,0.901328273244782,0.204472843450479,0.241239207719655,0.901328273244782,1969,2405,6.55932030695655e-09,1.13299497801453,0.3,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1784,621,444,538,1340,83,0.842504743833017,0.286474973375932,0.248878923766816,0.842504743833017,1784,2405,6.7718164589503e-10,1.18076411113314,0.4,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1560,845,415,733,1145,112,0.787476280834915,0.390308839190628,0.266025641025641,0.787476280834915,1560,2405,9.54368670770303e-15,1.29159865101133,0.5,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1303,1102,360,935,943,167,0.683111954459203,0.497870074547391,0.276285495011512,0.683111954459203,1303,2405,1.25543069927863e-13,1.36042868555078,0.6,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1024,1381,308,1162,716,219,0.584440227703985,0.618743343982961,0.30078125,0.584440227703985,1024,2405,1.24181993697248e-16,1.53293121177107,0.7,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,710,1695,229,1397,481,298,0.434535104364326,0.743876464323749,0.322535211267606,0.434535104364326,710,2405,1.06081234128041e-14,1.69658404573016,0.8,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,393,2012,139,1624,254,388,0.263757115749526,0.864749733759318,0.353689567430025,0.263757115749526,393,2405,1.61903948533987e-11,1.95014119440004,0.9,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,202,2203,86,1762,116,441,0.163187855787476,0.938232161874334,0.425742574257426,0.163187855787476,202,2405,4.74689508678614e-12,2.64195511352483,0.95,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,47,2358,22,1853,25,505,0.0417457305502846,0.986687965921193,0.468085106382979,0.0417457305502846,47,2405,0.000123134051876416,3.13593927893738,0.99,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.633607354103138,0.606780522217867,0.660434185988408,0.0136874106345203
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2348,57,523,53,1825,4,0.992409867172675,0.0282215122470714,0.222742759795571,0.992409867172675,2348,2405,0.00337710601529547,1.02123053728783,0.05,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2156,249,502,224,1654,25,0.952561669829222,0.119275825346113,0.232838589981447,0.952561669829222,2156,2405,4.02487091648982e-07,1.08156639415918,0.2,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1983,422,473,368,1510,54,0.89753320683112,0.195953141640043,0.238527483610691,0.89753320683112,1983,2405,2.591959804637e-07,1.11626977644294,0.3,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1787,618,444,535,1343,83,0.842504743833017,0.284877529286475,0.248461108002238,0.842504743833017,1787,2405,9.45056559471882e-10,1.17812651445898,0.4,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1562,843,412,728,1150,115,0.781783681214421,0.387646432374867,0.263764404609475,0.781783681214421,1562,2405,1.59969738342078e-13,1.27668674201799,0.5,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1305,1100,364,937,941,163,0.690702087286527,0.498935037273695,0.278927203065134,0.690702087286527,1305,2405,5.90088503304171e-15,1.37846814019564,0.6,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1024,1381,295,1149,729,232,0.55977229601518,0.611821086261981,0.2880859375,0.55977229601518,1024,2405,3.32684199422056e-12,1.44204714940536,0.7,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,712,1693,226,1392,486,301,0.428842504743833,0.741214057507987,0.317415730337079,0.428842504743833,712,2405,2.0938065669486e-13,1.65713214796074,0.8,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,374,2031,132,1636,242,395,0.250474383301708,0.871139510117146,0.352941176470588,0.250474383301708,374,2405,1.00148760674349e-10,1.94376401587028,0.9,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,191,2214,69,1756,122,458,0.130929791271347,0.935037273695421,0.361256544502618,0.130929791271347,191,2405,2.66248090301659e-06,2.01546022957041,0.95,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,56,2349,15,1837,41,512,0.0284629981024668,0.978168264110756,0.267857142857143,0.0284629981024668,56,2405,0.412825951737078,1.30374415698616,0.99,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.623708960034596,0.597065899222683,0.650352020846509,0.0135936481598998
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2352,53,525,51,1827,2,0.996204933586338,0.0271565495207668,0.223214285714286,0.996204933586338,2352,2405,0.000334011316249083,1.02401360989335,0.05,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2148,257,497,227,1651,30,0.943074003795066,0.12087326943557,0.231378026070764,0.943074003795066,2148,2405,1.02770127288449e-05,1.07273953914424,0.2,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1980,425,475,373,1505,52,0.901328273244782,0.198615548455804,0.23989898989899,0.901328273244782,1980,2405,3.18969464957321e-08,1.12471395159714,0.3,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1775,630,439,542,1336,88,0.833017077798862,0.288604898828541,0.247323943661972,0.833017077798862,1775,2405,9.12705919689623e-09,1.17096262882205,0.4,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1562,843,409,725,1153,118,0.776091081593928,0.38604898828541,0.261843790012804,0.776091081593928,1562,2405,1.6753389873671e-12,1.26409284582255,0.5,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1313,1092,358,923,955,169,0.679316888045541,0.491480298189563,0.272658035034273,0.679316888045541,1313,2405,2.36488974771269e-12,1.33587132539217,0.6,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1026,1379,301,1153,725,226,0.571157495256167,0.61395101171459,0.293372319688109,0.571157495256167,1026,2405,5.54012879823477e-14,1.47949486357391,0.7,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,735,1670,240,1383,495,287,0.455407969639469,0.736421725239617,0.326530612244898,0.455407969639469,735,2405,1.59544524286573e-16,1.72779023632914,0.8,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,410,1995,152,1620,258,375,0.28842504743833,0.862619808306709,0.370731707317073,0.28842504743833,410,2405,1.19202822205656e-14,2.09946604298133,0.9,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,216,2189,85,1747,131,442,0.161290322580645,0.93024494142705,0.393518518518519,0.161290322580645,216,2405,1.36102348116734e-09,2.31223836493475,0.95,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,47,2358,24,1855,23,503,0.0455407969639469,0.987752928647497,0.51063829787234,0.0455407969639469,47,2405,8.73527995327233e-06,3.71850507383879,0.99,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.631599181979295,0.60450004413621,0.658698319822379,0.0138263447985979
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2355,50,526,49,1829,1,0.998102466793169,0.0260915867944622,0.223354564755839,0.998102466793169,2355,2405,9.01488154649172e-05,1.02484222670179,0.05,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2153,252,499,224,1654,28,0.946869070208729,0.119275825346113,0.231769623780771,0.946869070208729,2153,2405,3.86690662114266e-06,1.07510284997098,0.2,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1989,416,478,367,1511,49,0.907020872865275,0.19542066027689,0.240321769733534,0.907020872865275,1989,2405,7.89982766407727e-09,1.12732309678424,0.3,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1783,622,438,533,1345,89,0.831119544592031,0.28381256656017,0.2456533931576,0.831119544592031,1783,2405,4.30930679440074e-08,1.1604776986943,0.4,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1565,840,407,720,1158,120,0.772296015180266,0.383386581469649,0.260063897763578,0.772296015180266,1565,2405,1.42501079429834e-11,1.25248006606955,0.5,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1306,1099,357,929,949,170,0.67741935483871,0.494675186368477,0.273353751914242,0.67741935483871,1306,2405,1.69140446990836e-12,1.34056222169346,0.6,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1022,1383,302,1158,720,225,0.573055028462998,0.616613418530351,0.295499021526419,0.573055028462998,1022,2405,1.13532547621474e-14,1.49471853257432,0.7,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,736,1669,231,1373,505,296,0.438330170777989,0.731096911608094,0.313858695652174,0.438330170777989,736,2405,3.58849121304072e-13,1.6300674469724,0.8,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,413,1992,142,1607,271,385,0.269449715370019,0.85569755058573,0.343825665859564,0.269449715370019,413,2405,1.05227838374503e-10,1.86725669913246,0.9,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,213,2192,72,1737,141,455,0.136622390891841,0.924920127795527,0.338028169014085,0.136622390891841,213,2405,2.73504675182242e-05,1.81969397230409,0.95,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,47,2358,19,1850,28,508,0.0360531309297913,0.985090521831736,0.404255319148936,0.0360531309297913,47,2405,0.00379299979639534,2.41813499593386,0.99,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.623576597494609,0.596611703384764,0.650541491604455,0.0137578518393915
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2355,50,524,47,1831,3,0.994307400379507,0.0250266240681576,0.222505307855626,0.994307400379507,2355,2405,0.00484558175773792,1.01983031016533,0.05,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2150,255,496,224,1654,31,0.941176470588235,0.119275825346113,0.230697674418605,0.941176470588235,2150,2405,3.93960400335686e-05,1.06863930578277,0.2,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1983,422,477,372,1506,50,0.905123339658444,0.198083067092652,0.240544629349471,0.905123339658444,1983,2405,9.16046520634298e-09,1.12869962276133,0.3,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1774,631,440,544,1334,87,0.834914611005693,0.289669861554846,0.248027057497182,0.834914611005693,1774,2405,3.3978593182087e-09,1.1753895348341,0.4,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1561,844,408,725,1153,119,0.774193548387097,0.38604898828541,0.261370916079436,0.774193548387097,1561,2405,3.48280066918696e-12,1.26100215426797,0.5,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1316,1089,360,922,956,167,0.683111954459203,0.490947816826411,0.27355623100304,0.683111954459203,1316,2405,8.05520500841234e-13,1.34192913229538,0.6,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1024,1381,304,1158,720,223,0.57685009487666,0.616613418530351,0.296875,0.57685009487666,1024,2405,3.42960051509095e-15,1.50461733080329,0.7,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,732,1673,239,1385,493,288,0.453510436432638,0.737486687965921,0.326502732240437,0.453510436432638,732,2405,2.19986597800879e-16,1.72757119598477,0.8,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,394,2011,145,1629,249,382,0.275142314990512,0.86741214057508,0.368020304568528,0.275142314990512,394,2405,1.10521704319379e-13,2.07516974920555,0.9,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,203,2202,74,1749,129,453,0.140417457305503,0.931309904153355,0.364532019704434,0.140417457305503,203,2405,7.91740485555387e-07,2.04421693658709,0.95,0.630255348558057,0.60336748812569,0.657143208990423,0.0137185482205054
