phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605987535692418,0.579421905822851,0.632553165561985,0.0135541418511327
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,172,2233,57,1763,115,470,0.108159392789374,0.938764643237487,0.331395348837209,0.108159392789374,172,2405,0.000381605346695196,1.76628991007343,0.95,0.605987535692418,0.579421905822851,0.632553165561985,0.0135541418511327
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.605987535692418,0.579421905822851,0.632553165561985,0.0135541418511327
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605987535692418,0.579421905822851,0.632553165561985,0.0135541418511327
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2354,51,524,48,1830,3,0.994307400379507,0.0255591054313099,0.222599830076466,0.994307400379507,2354,2405,0.00313881318866123,1.02038759448782,0.05,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2154,251,499,223,1655,28,0.946869070208729,0.118743343982961,0.231662024141133,0.946869070208729,2154,2405,5.30526138125742e-06,1.07445324099818,0.2,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1982,423,476,372,1506,51,0.903225806451613,0.198083067092652,0.240161453077699,0.903225806451613,1982,2405,2.03679922213918e-08,1.12633337617273,0.3,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1792,613,443,529,1349,84,0.840607210626186,0.281682641107561,0.247209821428571,0.840607210626186,1792,2405,4.76866902674454e-09,1.17024487884061,0.4,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1560,845,406,724,1154,121,0.770398481973435,0.385516506922258,0.26025641025641,0.770398481973435,1560,2405,1.5115889735016e-11,1.25373340480599,0.5,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1281,1124,347,944,934,180,0.658444022770398,0.502662406815762,0.27088212334114,0.658444022770398,1281,2405,4.34325194509776e-11,1.323937767412,0.6,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,996,1409,273,1155,723,254,0.518026565464896,0.615015974440895,0.274096385542169,0.518026565464896,996,2405,5.97798019170193e-08,1.34557937751463,0.7,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605766763058929,0.579190113668849,0.632343412449009,0.0135597641587871
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2360,45,525,43,1835,2,0.996204933586338,0.0228966986155485,0.222457627118644,0.996204933586338,2360,2405,0.0018003471503599,1.01954924538155,0.05,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2157,248,499,220,1658,28,0.946869070208729,0.117145899893504,0.231339823829393,0.946869070208729,2157,2405,7.18907033117309e-06,1.0725091157129,0.2,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1990,415,479,367,1511,48,0.908918406072106,0.19542066027689,0.24070351758794,0.908918406072106,1990,2405,4.83044515642474e-09,1.12968151330471,0.3,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1791,614,443,530,1348,84,0.840607210626186,0.282215122470714,0.247347850362926,0.840607210626186,1791,2405,3.58005406290849e-09,1.17111301302372,0.4,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1561,844,407,724,1154,120,0.772296015180266,0.385516506922258,0.260730301089045,0.772296015180266,1561,2405,7.34415721096377e-12,1.25682141811832,0.5,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1285,1120,346,939,939,181,0.656546489563567,0.5,0.269260700389105,0.656546489563567,1285,2405,1.5917643183095e-10,1.31309297912713,0.6,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,997,1408,275,1156,722,252,0.521821631878558,0.615548455804047,0.275827482447342,0.521821631878558,997,2405,1.95101010709127e-08,1.35731443859824,0.7,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,695,1710,202,1385,493,325,0.383301707779886,0.737486687965921,0.290647482014389,0.383301707779886,695,2405,1.21032936311333e-07,1.46012293551851,0.8,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,345,2060,107,1640,238,420,0.20303605313093,0.873269435569755,0.310144927536232,0.20303605313093,345,2405,2.22879583458183e-05,1.60210801588187,0.9,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,173,2232,57,1762,116,470,0.108159392789374,0.938232161874334,0.329479768786127,0.108159392789374,173,2405,0.000542132794346984,1.75106327291762,0.95,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.604943791388554,0.578361058921236,0.631526523855871,0.0135628678266533
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2355,50,524,47,1831,3,0.994307400379507,0.0250266240681576,0.222505307855626,0.994307400379507,2355,2405,0.00484558175773792,1.01983031016533,0.05,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2158,247,499,219,1659,28,0.946869070208729,0.116613418530351,0.231232622798888,0.946869070208729,2158,2405,9.86418820797606e-06,1.07186263643881,0.2,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1988,417,473,363,1515,54,0.89753320683112,0.193290734824281,0.237927565392354,0.89753320683112,1988,2405,4.62871804238412e-07,1.11258571777481,0.3,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1792,613,444,530,1348,83,0.842504743833017,0.282215122470714,0.247767857142857,0.842504743833017,1792,2405,2.35810298782212e-09,1.17375660898992,0.4,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1566,839,407,719,1159,120,0.772296015180266,0.382854100106496,0.259897828863346,0.772296015180266,1566,2405,1.45579709878175e-11,1.25139941027484,0.5,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,991,1414,273,1160,718,254,0.518026565464896,0.617678381256656,0.27547931382442,0.518026565464896,991,2405,3.29116344544681e-08,1.35494970744161,0.7,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,691,1714,200,1387,491,327,0.379506641366224,0.738551650692226,0.289435600578871,0.379506641366224,691,2405,2.11186604611383e-07,1.45155493377957,0.8,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,339,2066,105,1644,234,422,0.199240986717268,0.875399361022364,0.309734513274336,0.199240986717268,339,2405,2.69570979692409e-05,1.5990366369873,0.9,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,169,2236,57,1766,112,470,0.108159392789374,0.940362087326944,0.337278106508876,0.108159392789374,169,2405,0.000228280092247866,1.81360124695039,0.95,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.604987238634504,0.578417853340168,0.631556623928839,0.0135560579193859
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2356,49,524,46,1832,3,0.994307400379507,0.0244941427050053,0.222410865874363,0.994307400379507,2356,2405,0.00463052045275272,1.01927363423183,0.05,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2157,248,499,220,1658,28,0.946869070208729,0.117145899893504,0.231339823829393,0.946869070208729,2157,2405,7.18907033117309e-06,1.0725091157129,0.2,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1988,417,479,369,1509,48,0.908918406072106,0.196485623003195,0.240945674044266,0.908918406072106,1988,2405,3.46735297337689e-09,1.13117877177165,0.3,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1796,609,443,525,1353,84,0.840607210626186,0.279552715654952,0.246659242761693,0.840607210626186,1796,2405,8.71984222549196e-09,1.16678517483812,0.4,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1560,845,407,725,1153,120,0.772296015180266,0.38604898828541,0.260897435897436,0.772296015180266,1560,2405,7.27713041965065e-12,1.25791146271339,0.5,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1283,1122,347,942,936,180,0.658444022770398,0.501597444089457,0.270459859703819,0.658444022770398,1283,2405,5.97668028952096e-11,1.32110884055856,0.6,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1000,1405,276,1154,724,251,0.523719165085389,0.614483493077742,0.276,0.523719165085389,1000,2405,1.92184334437209e-08,1.3584870055668,0.7,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,695,1710,202,1385,493,325,0.383301707779886,0.737486687965921,0.290647482014389,0.383301707779886,695,2405,1.21032936311333e-07,1.46012293551851,0.8,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,344,2061,107,1641,237,420,0.20303605313093,0.873801916932907,0.311046511627907,0.20303605313093,344,2405,1.63466145730354e-05,1.60886796531598,0.9,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,172,2233,57,1763,115,470,0.108159392789374,0.938764643237487,0.331395348837209,0.108159392789374,172,2405,0.000381605346695196,1.76628991007343,0.95,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605347951815994,0.578772804352134,0.631923099279854,0.0135589978558186
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2361,44,525,42,1836,2,0.996204933586338,0.0223642172523962,0.222363405336722,0.996204933586338,2361,2405,0.00270882296155326,1.01899393533504,0.05,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2158,247,499,219,1659,28,0.946869070208729,0.116613418530351,0.231232622798888,0.946869070208729,2158,2405,9.86418820797606e-06,1.07186263643881,0.2,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1990,415,481,369,1509,46,0.912713472485768,0.196485623003195,0.241708542713568,0.912713472485768,1990,2405,6.34447905107105e-10,1.1359018564137,0.3,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1794,611,443,527,1351,84,0.840607210626186,0.280617678381257,0.246934225195095,0.840607210626186,1794,2405,6.45272771979424e-09,1.16851246599258,0.4,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1565,840,407,720,1158,120,0.772296015180266,0.383386581469649,0.260063897763578,0.772296015180266,1565,2405,1.42501079429834e-11,1.25248006606955,0.5,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1286,1119,350,942,936,177,0.664136622390892,0.501597444089457,0.272161741835148,0.664136622390892,1286,2405,1.4721231748095e-11,1.33253053082275,0.6,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,997,1408,275,1156,722,252,0.521821631878558,0.615548455804047,0.275827482447342,0.521821631878558,997,2405,1.95101010709127e-08,1.35731443859824,0.7,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,696,1709,202,1384,494,325,0.383301707779886,0.736954206602769,0.290229885057471,0.383301707779886,696,2405,1.62880425093307e-07,1.45716722107414,0.8,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,345,2060,107,1640,238,420,0.20303605313093,0.873269435569755,0.310144927536232,0.20303605313093,345,2405,2.22879583458183e-05,1.60210801588187,0.9,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,174,2231,57,1761,117,470,0.108159392789374,0.937699680511182,0.327586206896552,0.108159392789374,174,2405,0.000575485949352366,1.73609692015764,0.95,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605099393153118,0.578536064303681,0.631662722002556,0.0135529678396978
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2358,47,524,44,1834,3,0.994307400379507,0.0234291799787007,0.222222222222222,0.994307400379507,2358,2405,0.00680650493437298,1.0181621035511,0.05,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1987,418,479,370,1508,48,0.908918406072106,0.197018104366347,0.241066935078007,0.908918406072106,1987,2405,2.48812490106031e-09,1.13192889032057,0.3,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1794,611,443,527,1351,84,0.840607210626186,0.280617678381257,0.246934225195095,0.840607210626186,1794,2405,6.45272771979424e-09,1.16851246599258,0.4,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1561,844,407,724,1154,120,0.772296015180266,0.385516506922258,0.260730301089045,0.772296015180266,1561,2405,7.34415721096377e-12,1.25682141811832,0.5,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1286,1119,348,940,938,179,0.66034155597723,0.500532481363152,0.270606531881804,0.66034155597723,1286,2405,5.74352948719792e-11,1.32209108968575,0.6,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,999,1406,276,1155,723,251,0.523719165085389,0.615015974440895,0.276276276276276,0.523719165085389,999,2405,1.45822110766038e-08,1.36036596408072,0.7,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605822840318236,0.579260462160898,0.632385218475574,0.0135524827837952
