phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_Ulcerative_Colitis,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_IBD,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
PASS_IBD_deLange2017,Immune_Dysregulation,Inflammatory Bowel Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,2405,0,520,0,1885,0,1,0,0.216216216216216,1,2405,2405,1,1,0,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.01,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.05,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.2,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.3,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.4,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.5,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.6,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.7,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.8,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.9,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.95,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,0.99,0.5,0.5,0.5,0
Haemoglobin_concentration,Hematologic_Disorder,Hemoglobin,520,1885,0,2405,0,1885,0,520,0,1,,0,0,2405,1,,1,0.5,0.5,0.5,0
Mean_corpuscular_haemoglobin,Hematologic_Disorder,Hemoglobin,520,1885,2405,0,520,0,1885,0,1,0,0.216216216216216,1,2405,2405,1,1,0,0.5,0.5,0.5,0
