phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,19,2386,9,1868,10,518,0.0170777988614801,0.994675186368477,0.473684210526316,0.0170777988614801,19,2405,0.0120152984142752,3.20721062618596,0.9,0.505876492614979,0.500100864423197,0.51165212080676,0.00294680322564031
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,19,2386,9,1868,10,518,0.0170777988614801,0.994675186368477,0.473684210526316,0.0170777988614801,19,2405,0.0120152984142752,3.20721062618596,0.95,0.505876492614979,0.500100864423197,0.51165212080676,0.00294680322564031
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,19,2386,9,1868,10,518,0.0170777988614801,0.994675186368477,0.473684210526316,0.0170777988614801,19,2405,0.0120152984142752,3.20721062618596,0.99,0.505876492614979,0.500100864423197,0.51165212080676,0.00294680322564031
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.505876492614979,0.500100864423197,0.51165212080676,0.00294680322564031
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.01,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.05,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.2,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.3,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.4,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.5,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.6,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.7,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.8,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.9,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.95,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,21,2384,12,1869,9,515,0.0227703984819734,0.995207667731629,0.571428571428571,0.0227703984819734,21,2405,0.000449571702951523,4.75142314990512,0.99,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.508989033106801,0.502426448644659,0.515551617568944,0.00334831890478982
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.01,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.05,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.2,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.3,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.4,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.5,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.6,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.7,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.8,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.9,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.95,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,21,2384,8,1865,13,519,0.015180265654649,0.99307774227902,0.380952380952381,0.015180265654649,21,2405,0.105875492247495,2.19296453072544,0.99,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.504129003966835,0.498578106281435,0.509679901652234,0.00283214269710293
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.01,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.05,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.2,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.3,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.4,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.5,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.6,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.7,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.8,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.9,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.95,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,23,2382,12,1867,11,515,0.0227703984819734,0.994142705005325,0.521739130434783,0.0227703984819734,23,2405,0.00133623358599456,3.88752803174056,0.99,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.508456551743649,0.501853022472916,0.515060081014383,0.00336920949712419
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.01,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.05,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.2,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.3,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.4,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.5,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.6,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.7,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.8,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.9,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.95,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,32,2373,15,1861,17,512,0.0284629981024668,0.990947816826411,0.46875,0.0284629981024668,32,2405,0.00175924546746611,3.14432414331957,0.99,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.509705407464439,0.502283960404836,0.517126854524042,0.00378652215966314
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.01,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.05,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.2,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.3,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.4,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.5,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.6,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.7,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.8,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.9,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.95,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,26,2379,13,1865,13,514,0.0246679316888046,0.99307774227902,0.5,0.0246679316888046,26,2405,0.00140522631775911,3.56356736242884,0.99,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.508872836983912,0.501984828084902,0.515760845882923,0.00351435483169183
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.01,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.05,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.2,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.3,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.4,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.5,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.6,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.7,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.8,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.9,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,22,2383,11,1867,11,516,0.0208728652751423,0.994142705005325,0.5,0.0208728652751423,22,2405,0.00329498385689945,3.56356736242884,0.95,0.507507785140234,0.501160084255742,0.513855486024726,0.0032386824118004
