phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1136,1269,184,926,952,343,0.349146110056926,0.49307774227902,0.161971830985916,0.349146110056926,1136,2405,1.19476726243058e-10,0.688756717108096,0.4,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,854,1551,123,1147,731,404,0.233396584440228,0.610756123535676,0.144028103044497,0.233396584440228,854,2405,1.70470863880531e-11,0.599615301749313,0.5,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,630,1775,88,1336,542,439,0.166982922201139,0.711395101171459,0.13968253968254,0.166982922201139,630,2405,9.12705919689623e-09,0.578586582829775,0.6,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,426,1979,53,1505,373,474,0.100569259962049,0.801384451544196,0.124413145539906,0.100569259962049,426,2405,6.85850325639989e-08,0.506351394661471,0.7,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,253,2152,29,1654,224,498,0.0550284629981025,0.880724174653887,0.114624505928854,0.0550284629981025,253,2405,8.6008036500622e-06,0.461354703171591,0.8,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,57,2348,4,1825,53,523,0.00759013282732448,0.971778487752929,0.0701754385964912,0.00759013282732448,57,2405,0.00337710601529547,0.268948480183309,0.95,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,19,2386,1,1860,18,526,0.00189753320683112,0.990415335463259,0.0526315789473684,0.00189753320683112,19,2405,0.0950935343348107,0.19797596457938,0.99,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2368,37,514,24,1854,13,0.975332068311195,0.012779552715655,0.217060810810811,0.975332068311195,2368,2405,0.0685753319102684,0.987957726153412,0.01,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2233,172,470,115,1763,57,0.891840607210626,0.0612353567625133,0.210479175996417,0.891840607210626,2233,2405,0.000381605346695196,0.950015122144955,0.05,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1727,678,330,481,1397,197,0.626185958254269,0.256123535676251,0.191082802547771,0.626185958254269,1727,2405,2.35777979209027e-07,0.841787565928073,0.2,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1434,971,263,707,1171,264,0.499051233396584,0.376464323748669,0.183403068340307,0.499051233396584,1434,2405,3.65099293765202e-07,0.800357144593327,0.3,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1136,1269,184,926,952,343,0.349146110056926,0.49307774227902,0.161971830985916,0.349146110056926,1136,2405,1.19476726243058e-10,0.688756717108096,0.4,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,854,1551,123,1147,731,404,0.233396584440228,0.610756123535676,0.144028103044497,0.233396584440228,854,2405,1.70470863880531e-11,0.599615301749313,0.5,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,630,1775,88,1336,542,439,0.166982922201139,0.711395101171459,0.13968253968254,0.166982922201139,630,2405,9.12705919689623e-09,0.578586582829775,0.6,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,426,1979,53,1505,373,474,0.100569259962049,0.801384451544196,0.124413145539906,0.100569259962049,426,2405,6.85850325639989e-08,0.506351394661471,0.7,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,253,2152,29,1654,224,498,0.0550284629981025,0.880724174653887,0.114624505928854,0.0550284629981025,253,2405,8.6008036500622e-06,0.461354703171591,0.8,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,57,2348,4,1825,53,523,0.00759013282732448,0.971778487752929,0.0701754385964912,0.00759013282732448,57,2405,0.00337710601529547,0.268948480183309,0.95,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,19,2386,1,1860,18,526,0.00189753320683112,0.990415335463259,0.0526315789473684,0.00189753320683112,19,2405,0.0950935343348107,0.19797596457938,0.99,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2368,37,514,24,1854,13,0.975332068311195,0.012779552715655,0.217060810810811,0.975332068311195,2368,2405,0.0685753319102684,0.987957726153412,0.01,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2233,172,470,115,1763,57,0.891840607210626,0.0612353567625133,0.210479175996417,0.891840607210626,2233,2405,0.000381605346695196,0.950015122144955,0.05,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1727,678,330,481,1397,197,0.626185958254269,0.256123535676251,0.191082802547771,0.626185958254269,1727,2405,2.35777979209027e-07,0.841787565928073,0.2,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1434,971,263,707,1171,264,0.499051233396584,0.376464323748669,0.183403068340307,0.499051233396584,1434,2405,3.65099293765202e-07,0.800357144593327,0.3,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1136,1269,184,926,952,343,0.349146110056926,0.49307774227902,0.161971830985916,0.349146110056926,1136,2405,1.19476726243058e-10,0.688756717108096,0.4,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,854,1551,123,1147,731,404,0.233396584440228,0.610756123535676,0.144028103044497,0.233396584440228,854,2405,1.70470863880531e-11,0.599615301749313,0.5,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,630,1775,88,1336,542,439,0.166982922201139,0.711395101171459,0.13968253968254,0.166982922201139,630,2405,9.12705919689623e-09,0.578586582829775,0.6,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,426,1979,53,1505,373,474,0.100569259962049,0.801384451544196,0.124413145539906,0.100569259962049,426,2405,6.85850325639989e-08,0.506351394661471,0.7,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,253,2152,29,1654,224,498,0.0550284629981025,0.880724174653887,0.114624505928854,0.0550284629981025,253,2405,8.6008036500622e-06,0.461354703171591,0.8,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,57,2348,4,1825,53,523,0.00759013282732448,0.971778487752929,0.0701754385964912,0.00759013282732448,57,2405,0.00337710601529547,0.268948480183309,0.95,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,19,2386,1,1860,18,526,0.00189753320683112,0.990415335463259,0.0526315789473684,0.00189753320683112,19,2405,0.0950935343348107,0.19797596457938,0.99,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2368,37,514,24,1854,13,0.975332068311195,0.012779552715655,0.217060810810811,0.975332068311195,2368,2405,0.0685753319102684,0.987957726153412,0.01,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2233,172,470,115,1763,57,0.891840607210626,0.0612353567625133,0.210479175996417,0.891840607210626,2233,2405,0.000381605346695196,0.950015122144955,0.05,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1727,678,330,481,1397,197,0.626185958254269,0.256123535676251,0.191082802547771,0.626185958254269,1727,2405,2.35777979209027e-07,0.841787565928073,0.2,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1434,971,263,707,1171,264,0.499051233396584,0.376464323748669,0.183403068340307,0.499051233396584,1434,2405,3.65099293765202e-07,0.800357144593327,0.3,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1136,1269,184,926,952,343,0.349146110056926,0.49307774227902,0.161971830985916,0.349146110056926,1136,2405,1.19476726243058e-10,0.688756717108096,0.4,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,854,1551,123,1147,731,404,0.233396584440228,0.610756123535676,0.144028103044497,0.233396584440228,854,2405,1.70470863880531e-11,0.599615301749313,0.5,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,630,1775,88,1336,542,439,0.166982922201139,0.711395101171459,0.13968253968254,0.166982922201139,630,2405,9.12705919689623e-09,0.578586582829775,0.6,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,426,1979,53,1505,373,474,0.100569259962049,0.801384451544196,0.124413145539906,0.100569259962049,426,2405,6.85850325639989e-08,0.506351394661471,0.7,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,253,2152,29,1654,224,498,0.0550284629981025,0.880724174653887,0.114624505928854,0.0550284629981025,253,2405,8.6008036500622e-06,0.461354703171591,0.8,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,57,2348,4,1825,53,523,0.00759013282732448,0.971778487752929,0.0701754385964912,0.00759013282732448,57,2405,0.00337710601529547,0.268948480183309,0.95,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,19,2386,1,1860,18,526,0.00189753320683112,0.990415335463259,0.0526315789473684,0.00189753320683112,19,2405,0.0950935343348107,0.19797596457938,0.99,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2368,37,514,24,1854,13,0.975332068311195,0.012779552715655,0.217060810810811,0.975332068311195,2368,2405,0.0685753319102684,0.987957726153412,0.01,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2233,172,470,115,1763,57,0.891840607210626,0.0612353567625133,0.210479175996417,0.891840607210626,2233,2405,0.000381605346695196,0.950015122144955,0.05,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1727,678,330,481,1397,197,0.626185958254269,0.256123535676251,0.191082802547771,0.626185958254269,1727,2405,2.35777979209027e-07,0.841787565928073,0.2,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1434,971,263,707,1171,264,0.499051233396584,0.376464323748669,0.183403068340307,0.499051233396584,1434,2405,3.65099293765202e-07,0.800357144593327,0.3,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1136,1269,184,926,952,343,0.349146110056926,0.49307774227902,0.161971830985916,0.349146110056926,1136,2405,1.19476726243058e-10,0.688756717108096,0.4,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,854,1551,123,1147,731,404,0.233396584440228,0.610756123535676,0.144028103044497,0.233396584440228,854,2405,1.70470863880531e-11,0.599615301749313,0.5,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,630,1775,88,1336,542,439,0.166982922201139,0.711395101171459,0.13968253968254,0.166982922201139,630,2405,9.12705919689623e-09,0.578586582829775,0.6,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,426,1979,53,1505,373,474,0.100569259962049,0.801384451544196,0.124413145539906,0.100569259962049,426,2405,6.85850325639989e-08,0.506351394661471,0.7,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,253,2152,29,1654,224,498,0.0550284629981025,0.880724174653887,0.114624505928854,0.0550284629981025,253,2405,8.6008036500622e-06,0.461354703171591,0.8,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,57,2348,4,1825,53,523,0.00759013282732448,0.971778487752929,0.0701754385964912,0.00759013282732448,57,2405,0.00337710601529547,0.268948480183309,0.95,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,19,2386,1,1860,18,526,0.00189753320683112,0.990415335463259,0.0526315789473684,0.00189753320683112,19,2405,0.0950935343348107,0.19797596457938,0.99,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2368,37,514,24,1854,13,0.975332068311195,0.012779552715655,0.217060810810811,0.975332068311195,2368,2405,0.0685753319102684,0.987957726153412,0.01,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2233,172,470,115,1763,57,0.891840607210626,0.0612353567625133,0.210479175996417,0.891840607210626,2233,2405,0.000381605346695196,0.950015122144955,0.05,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1727,678,330,481,1397,197,0.626185958254269,0.256123535676251,0.191082802547771,0.626185958254269,1727,2405,2.35777979209027e-07,0.841787565928073,0.2,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1434,971,263,707,1171,264,0.499051233396584,0.376464323748669,0.183403068340307,0.499051233396584,1434,2405,3.65099293765202e-07,0.800357144593327,0.3,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1136,1269,184,926,952,343,0.349146110056926,0.49307774227902,0.161971830985916,0.349146110056926,1136,2405,1.19476726243058e-10,0.688756717108096,0.4,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,854,1551,123,1147,731,404,0.233396584440228,0.610756123535676,0.144028103044497,0.233396584440228,854,2405,1.70470863880531e-11,0.599615301749313,0.5,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,630,1775,88,1336,542,439,0.166982922201139,0.711395101171459,0.13968253968254,0.166982922201139,630,2405,9.12705919689623e-09,0.578586582829775,0.6,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,426,1979,53,1505,373,474,0.100569259962049,0.801384451544196,0.124413145539906,0.100569259962049,426,2405,6.85850325639989e-08,0.506351394661471,0.7,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,253,2152,29,1654,224,498,0.0550284629981025,0.880724174653887,0.114624505928854,0.0550284629981025,253,2405,8.6008036500622e-06,0.461354703171591,0.8,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.397531691229517,0.370869727581412,0.424193654877621,0.0136032926412989
