phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,223,2182,54,1709,169,473,0.10246679316888,0.910010649627263,0.242152466367713,0.10246679316888,223,2405,0.395475495243638,1.13865466018436,0.9,0.450247851382128,0.421730475824538,0.478765226939718,0.0145499487656566
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,147,2258,42,1773,105,485,0.079696394686907,0.94408945686901,0.285714285714286,0.079696394686907,147,2405,0.0502816165378568,1.42542694497154,0.95,0.450247851382128,0.421730475824538,0.478765226939718,0.0145499487656566
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,33,2372,14,1859,19,513,0.0265654648956357,0.989882854100106,0.424242424242424,0.0265654648956357,33,2405,0.00906505793062646,2.62578647757915,0.99,0.450247851382128,0.421730475824538,0.478765226939718,0.0145499487656566
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.450247851382128,0.421730475824538,0.478765226939718,0.0145499487656566
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2373,32,519,24,1854,8,0.984819734345351,0.012779552715655,0.218710493046776,0.984819734345351,2373,2405,0.66803349914134,0.997568209870857,0.01,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2262,143,493,109,1769,34,0.935483870967742,0.0580404685835996,0.217948717948718,0.935483870967742,2262,2405,0.602190144786385,0.993125330512956,0.05,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1779,626,367,466,1412,160,0.696394686907021,0.248136315228967,0.206295671725689,0.696394686907021,1779,2405,0.0114609068511781,0.926224661481151,0.2,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1466,939,297,709,1169,230,0.563567362428843,0.377529286474973,0.202592087312415,0.563567362428843,1466,2405,0.0153017455590679,0.905371690882264,0.3,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1191,1214,231,918,960,296,0.438330170777989,0.488817891373802,0.193954659949622,0.438330170777989,1191,2405,0.00360628283813033,0.85748339658444,0.4,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,933,1472,183,1128,750,344,0.347248576850095,0.600638977635783,0.196141479099678,0.347248576850095,933,2405,0.0335636996230996,0.869510436432637,0.5,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,710,1695,141,1309,569,386,0.267552182163188,0.697018104366347,0.198591549295775,0.267552182163188,710,2405,0.117433166579242,0.883063265557938,0.6,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,520,1885,110,1468,410,417,0.208728652751423,0.781682641107561,0.211538461538462,0.208728652751423,520,2405,0.675229382235346,0.956079048456519,0.7,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,377,2028,95,1596,282,432,0.180265654648956,0.849840255591054,0.251989389920424,0.180265654648956,377,2405,0.103514379312468,1.20049255117284,0.8,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,251,2154,75,1702,176,452,0.142314990512334,0.906283280085197,0.298804780876494,0.142314990512334,251,2405,0.00210071224998951,1.51856563739865,0.9,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,163,2242,60,1775,103,467,0.113851992409867,0.945154419595314,0.368098159509202,0.113851992409867,163,2405,7.77116981724456e-06,2.07586448296826,0.95,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,33,2372,18,1863,15,509,0.0341555977229602,0.992012779552716,0.545454545454545,0.0341555977229602,33,2405,3.82836346642913e-05,4.27628083491461,0.99,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.469394446431567,0.440455302794997,0.498333590068136,0.0147651405152532
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2370,35,518,26,1852,9,0.98292220113852,0.0138445154419595,0.218565400843882,0.98292220113852,2370,2405,0.541965147984164,0.996721324912603,0.01,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2246,159,483,115,1763,44,0.916508538899431,0.0612353567625133,0.215048975957257,0.916508538899431,2246,2405,0.0742263238942966,0.976292136161731,0.05,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1761,644,362,479,1399,165,0.686907020872865,0.255058572949947,0.205565019875071,0.686907020872865,1761,2405,0.00886198285469317,0.922095343244633,0.2,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1461,944,283,700,1178,244,0.537001897533207,0.372736954206603,0.193702943189596,0.537001897533207,1461,2405,0.000224547608976278,0.856103194878916,0.3,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1174,1231,214,918,960,313,0.40607210626186,0.488817891373802,0.182282793867121,0.40607210626186,1174,2405,2.16828030302393e-05,0.794378557874763,0.4,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,908,1497,168,1138,740,359,0.318785578747628,0.605963791267306,0.185022026431718,0.318785578747628,908,2405,0.00161489700764039,0.809026103902764,0.5,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,694,1711,126,1310,568,401,0.239089184060721,0.697550585729499,0.181556195965418,0.239089184060721,694,2405,0.00464351438876614,0.790509661383863,0.6,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,499,1906,100,1479,399,427,0.189753320683112,0.787539936102236,0.200400801603206,0.189753320683112,499,2405,0.274056314084336,0.893124652237805,0.7,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,342,2063,85,1621,257,442,0.161290322580645,0.863152289669862,0.248538011695906,0.161290322580645,342,2405,0.158449088985084,1.17861177356596,0.8,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,215,2190,66,1729,149,461,0.125237191650854,0.920660276890309,0.306976744186047,0.125237191650854,215,2405,0.00178293237068833,1.57849292563962,0.9,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,129,2276,46,1795,83,481,0.0872865275142315,0.95580404685836,0.356589147286822,0.0872865275142315,129,2405,0.000261836561353587,1.97498914062321,0.95,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,27,2378,11,1862,16,516,0.0208728652751423,0.991480298189563,0.407407407407407,0.0208728652751423,27,2405,0.0313140972780028,2.44995256166983,0.99,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.454917419920663,0.426234573133753,0.483600266707573,0.0146343744135896
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2370,35,514,22,1856,13,0.975332068311195,0.0117145899893504,0.216877637130802,0.975332068311195,2370,2405,0.0379033733472661,0.986893116534712,0.01,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2246,159,484,116,1762,43,0.918406072106262,0.0617678381256656,0.215494211932324,0.918406072106262,2246,2405,0.112447153931791,0.978868673902134,0.05,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1747,658,352,483,1395,175,0.667931688804554,0.257188498402556,0.201488265598168,0.667931688804554,1747,2405,0.000892513358831257,0.899194058476668,0.2,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1467,938,297,708,1170,230,0.563567362428843,0.376996805111821,0.202453987730061,0.563567362428843,1467,2405,0.0152341460463352,0.904597868924245,0.3,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1174,1231,231,935,943,296,0.438330170777989,0.497870074547391,0.196763202725724,0.438330170777989,1174,2405,0.0103240981715161,0.872941739895082,0.4,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,920,1485,175,1133,745,352,0.332068311195446,0.603301384451544,0.190217391304348,0.332068311195446,920,2405,0.00717918138868102,0.837079581778587,0.5,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,715,1690,132,1295,583,395,0.250474383301708,0.689563365282215,0.184615384615385,0.250474383301708,715,2405,0.00818910668701533,0.806845440549927,0.6,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,531,1874,99,1446,432,428,0.187855787476281,0.769968051118211,0.186440677966102,0.187855787476281,531,2405,0.0432082720923799,0.816650853889943,0.7,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,369,2036,81,1590,288,446,0.153700189753321,0.846645367412141,0.219512195121951,0.153700189753321,369,2405,1,1.00225332068311,0.8,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,238,2167,55,1695,183,472,0.104364326375712,0.902555910543131,0.23109243697479,0.104364326375712,238,2405,0.621290564159973,1.07101751329829,0.9,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,165,2240,41,1754,124,486,0.0777988614800759,0.933972310969116,0.248484848484849,0.0777988614800759,165,2405,0.331337044624286,1.17827630531921,0.95,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,35,2370,15,1858,20,512,0.0284629981024668,0.989350372736954,0.428571428571429,0.0284629981024668,35,2405,0.00597916483273019,2.67267552182163,0.99,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.456367345454105,0.428003598544304,0.484731092363905,0.0144715653621852
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2373,32,517,22,1856,10,0.981024667931689,0.0117145899893504,0.217867678044669,0.981024667931689,2373,2405,0.199561217936931,0.992653193090362,0.01,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2257,148,485,106,1772,42,0.920303605313093,0.0564430244941427,0.214887018165707,0.920303605313093,2257,2405,0.0518492165686481,0.975355626849881,0.05,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1797,608,375,456,1422,152,0.71157495256167,0.242811501597444,0.208681135225376,0.71157495256167,1797,2405,0.0358655546341268,0.939759325535032,0.2,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1495,910,311,694,1184,216,0.590132827324478,0.369542066027689,0.208026755852843,0.590132827324478,1495,2405,0.0937216237976366,0.936038386583927,0.3,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1224,1181,247,901,977,280,0.468690702087287,0.479765708200213,0.201797385620915,0.468690702087287,1224,2405,0.0384010781666404,0.900922352630424,0.4,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,968,1437,200,1110,768,327,0.379506641366224,0.591054313099042,0.206611570247934,0.379506641366224,968,2405,0.228097854874514,0.928012333965845,0.5,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,734,1671,154,1298,580,373,0.292220113851992,0.691160809371672,0.209809264305177,0.292220113851992,734,2405,0.486707785099945,0.946188575541451,0.6,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,548,1857,124,1454,424,403,0.235294117647059,0.774227902023429,0.226277372262774,0.235294117647059,548,2405,0.638740736011708,1.04217536071032,0.7,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,381,2024,98,1595,283,429,0.18595825426945,0.849307774227902,0.257217847769029,0.18595825426945,381,2405,0.0585147280311848,1.23402686048773,0.8,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,266,2139,79,1691,187,448,0.149905123339658,0.900425985090522,0.296992481203008,0.149905123339658,266,2405,0.00162047835695987,1.50546428680149,0.9,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,176,2229,63,1765,113,464,0.119544592030361,0.939829605963791,0.357954545454545,0.119544592030361,176,2405,1.11825884489972e-05,1.98676764453997,0.95,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,42,2363,19,1855,23,508,0.0360531309297913,0.987752928647497,0.452380952380952,0.0360531309297913,42,2405,0.000944442865655393,2.94381651678904,0.99,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.481533404869729,0.452241221022201,0.510825588717257,0.0149452663817198
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2371,34,516,23,1855,11,0.979127134724858,0.0122470713525027,0.217629692113032,0.979127134724858,2371,2405,0.145134500608643,0.991267255532767,0.01,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2262,143,486,102,1776,41,0.922201138519924,0.0543130990415336,0.214854111405836,0.922201138519924,2262,2405,0.0477841187415324,0.975165393097082,0.05,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1778,627,365,465,1413,162,0.692599620493359,0.247603833865815,0.205286839145107,0.692599620493359,1778,2405,0.00698548104096254,0.920525185623869,0.2,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1480,925,299,697,1181,228,0.567362428842505,0.371139510117146,0.202027027027027,0.567362428842505,1480,2405,0.0112850266292334,0.902207147642865,0.3,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1187,1218,237,928,950,290,0.449715370018975,0.494142705005325,0.19966301600674,0.449715370018975,1187,2405,0.0233912741873273,0.889016278837511,0.4,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,930,1475,192,1140,738,335,0.364326375711575,0.60702875399361,0.206451612903226,0.364326375711575,930,2405,0.244516679387469,0.927106956079048,0.5,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,704,1701,142,1316,562,385,0.269449715370019,0.700745473908413,0.201704545454545,0.269449715370019,704,2405,0.193725781003101,0.900403141396611,0.6,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,510,1895,109,1477,401,418,0.206831119544592,0.786474973375932,0.213725490196078,0.206831119544592,510,2405,0.763318241710715,0.968650480061705,0.7,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,359,2046,92,1611,267,435,0.174573055028463,0.857827476038339,0.256267409470752,0.174573055028463,359,2405,0.0719616855312401,1.2278958702002,0.8,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,243,2162,72,1707,171,455,0.136622390891841,0.908945686900958,0.296296296296296,0.136622390891841,243,2405,0.00313613076235328,1.50044941575951,0.9,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,148,2257,54,1784,94,473,0.10246679316888,0.949946751863685,0.364864864864865,0.10246679316888,148,2405,3.25721199598365e-05,2.0471557188421,0.95,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,36,2369,15,1857,21,512,0.0284629981024668,0.988817891373802,0.416666666666667,0.0284629981024668,36,2405,0.00719817251797154,2.54540525887774,0.99,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.471587016750429,0.442390846698265,0.500783186802593,0.0148962788512746
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2372,33,519,25,1853,8,0.984819734345351,0.0133120340788072,0.218802698145025,0.984819734345351,2372,2405,0.677031741693497,0.998106562925294,0.01,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2250,155,481,109,1769,46,0.912713472485768,0.0580404685835996,0.213777777777778,0.912713472485768,2250,2405,0.020528845723981,0.96895189447613,0.05,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1766,639,357,469,1409,170,0.67741935483871,0.249733759318424,0.202151755379388,0.67741935483871,1766,2405,0.000985478483866839,0.902905286293184,0.2,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1463,942,292,707,1171,235,0.554079696394687,0.376464323748669,0.19958988380041,0.554079696394687,1463,2405,0.00465698373791567,0.888609453312743,0.3,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1198,1207,236,916,962,291,0.447817836812144,0.487752928647497,0.196994991652755,0.447817836812144,1198,2405,0.00902298298308146,0.874222346708115,0.4,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,941,1464,187,1124,754,340,0.354838709677419,0.598509052183174,0.198724760892667,0.354838709677419,941,2405,0.0549949695094483,0.883802515615641,0.5,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,728,1677,142,1292,586,385,0.269449715370019,0.687965921192758,0.195054945054945,0.269449715370019,728,2405,0.0606313358712655,0.863526562226784,0.6,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,530,1875,106,1454,424,421,0.201138519924099,0.774227902023429,0.2,0.201138519924099,530,2405,0.234892951811659,0.890891840607211,0.7,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,379,2026,89,1588,290,438,0.16888045540797,0.845580404685836,0.234828496042216,0.16888045540797,379,2405,0.417521276160556,1.09364653536609,0.8,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,251,2154,72,1699,179,455,0.136622390891841,0.90468583599574,0.286852589641434,0.136622390891841,251,2405,0.00769765213490689,1.43339022399372,0.9,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,160,2245,60,1778,100,467,0.113851992409867,0.946751863684771,0.375,0.113851992409867,160,2405,3.89737407295409e-06,2.13814041745731,0.95,0.464632426195254,0.435614632308151,0.493650220082357,0.0148052689314661
