phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1012,1393,218,1084,794,309,0.413662239089184,0.577209797657082,0.215415019762846,0.413662239089184,1012,2405,0.726858335390503,0.978410182631596,0.5,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,837,1568,189,1230,648,338,0.358633776091082,0.654952076677316,0.225806451612903,0.358633776091082,837,2405,0.569484863646137,1.03937381404175,0.6,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,670,1735,161,1369,509,366,0.30550284629981,0.728966986155485,0.240298507462687,0.30550284629981,670,2405,0.123787541861709,1.12717946041462,0.7,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,498,1907,128,1508,370,399,0.242884250474383,0.802981895633653,0.257028112449799,0.242884250474383,498,2405,0.0243354312621636,1.23280168213755,0.8,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,298,2107,83,1663,215,444,0.157495256166983,0.885516506922258,0.278523489932886,0.157495256166983,298,2405,0.0107988408576087,1.37570274921672,0.9,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,161,2244,45,1762,116,482,0.0853889943074004,0.938232161874334,0.279503105590062,0.0853889943074004,161,2405,0.0608268999858364,1.38241837335602,0.95,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,30,2375,9,1857,21,518,0.0170777988614801,0.988817891373802,0.3,0.0170777988614801,30,2405,0.271499439225844,1.52724315532665,0.99,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.500293521510428,0.471426727472282,0.529160315548575,0.0147282267765347
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2374,31,519,23,1855,8,0.984819734345351,0.0122470713525027,0.218618365627633,0.984819734345351,2374,2405,0.661321457159894,0.997030437250981,0.01,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2290,115,501,89,1789,26,0.950664136622391,0.0473908413205538,0.218777292576419,0.950664136622391,2290,2405,0.818174865017726,0.997958216085439,0.05,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1843,562,410,445,1433,117,0.777988614800759,0.236954206602769,0.222463374932176,0.777988614800759,1843,2405,0.485247372442214,1.01958312532856,0.2,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1533,872,348,693,1185,179,0.66034155597723,0.369009584664537,0.227005870841487,0.66034155597723,1533,2405,0.218994479609375,1.04651598491581,0.3,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1270,1135,286,894,984,241,0.5426944971537,0.476038338658147,0.225196850393701,0.5426944971537,1270,2405,0.459160864182507,1.03575230249456,0.4,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1039,1366,240,1079,799,287,0.455407969639469,0.574547390841321,0.230991337824832,0.455407969639469,1039,2405,0.232441034810753,1.07040821900241,0.5,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,831,1574,207,1254,624,320,0.392789373814042,0.667731629392971,0.249097472924188,0.392789373814042,831,2405,0.0110567804207238,1.18214494234418,0.6,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,656,1749,167,1389,489,360,0.316888045540797,0.73961661341853,0.254573170731707,0.316888045540797,656,2405,0.0109135749715165,1.21700562275177,0.7,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,479,1926,141,1540,338,386,0.267552182163188,0.820021299254526,0.294363256784969,0.267552182163188,479,2405,1.47611416143001e-05,1.48657691746292,0.8,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,290,2115,91,1679,199,436,0.172675521821632,0.894036208732694,0.313793103448276,0.172675521821632,290,2405,5.74196256960061e-05,1.62957100492977,0.9,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,153,2252,51,1776,102,476,0.0967741935483871,0.945686900958466,0.333333333333333,0.0967741935483871,153,2405,0.000788917182638784,1.78178368121442,0.95,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,15,1856,22,512,0.0284629981024668,0.98828541001065,0.405405405405405,0.0284629981024668,37,2405,0.008935301872892,2.42970501983785,0.99,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.534540055329563,0.505497017347263,0.563583093311862,0.0148181488085433
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2381,24,523,20,1858,4,0.992409867172675,0.0106496272630458,0.219655606887862,0.992409867172675,2381,2405,0.629177424133096,1.0030924276374,0.01,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2280,125,503,101,1777,24,0.954459203036053,0.0537806176783813,0.220614035087719,0.954459203036053,2280,2405,0.506063265591405,1.00870815042302,0.05,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1855,550,391,414,1464,136,0.741935483870968,0.220447284345048,0.21078167115903,0.741935483870968,1855,2405,0.0781631654101781,0.95174510840825,0.2,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1525,880,328,681,1197,199,0.622390891840607,0.362619808306709,0.215081967213115,0.622390891840607,1525,2405,0.539360039318806,0.976482953113334,0.3,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1253,1152,272,897,981,255,0.516129032258065,0.477635782747604,0.2170790103751,0.516129032258065,1253,2405,0.805328873542712,0.988063529643879,0.4,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1025,1380,229,1082,796,298,0.434535104364326,0.576144834930777,0.223414634146341,0.434535104364326,1025,2405,0.690122570003479,1.02519714321131,0.5,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,812,1593,190,1256,622,337,0.360531309297913,0.668796592119276,0.233990147783251,0.360531309297913,812,2405,0.211304122974479,1.08854951585447,0.6,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,624,1781,164,1418,460,363,0.311195445920304,0.755058572949947,0.262820512820513,0.311195445920304,624,2405,0.00284444142888943,1.27048923356159,0.7,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,470,1935,133,1541,337,394,0.252371916508539,0.820553780617678,0.282978723404255,0.252371916508539,470,2405,0.000300642728392814,1.40639305401494,0.8,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,258,2147,81,1701,177,446,0.153700189753321,0.905750798722045,0.313953488372093,0.153700189753321,258,2405,0.000170976606881137,1.63078506416235,0.9,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,123,2282,46,1801,77,481,0.0872865275142315,0.958998935037274,0.373983739837398,0.0872865275142315,123,2405,7.09158073573878e-05,2.12888439833411,0.95,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,29,2376,15,1864,14,512,0.0284629981024668,0.992545260915868,0.517241379310345,0.0284629981024668,29,2405,0.000376497360223781,3.81810788831662,0.99,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.516166922298137,0.486692033827485,0.545641810768789,0.0150384847390799
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2376,29,523,25,1853,4,0.992409867172675,0.0133120340788072,0.220117845117845,0.992409867172675,2376,2405,0.369967685454088,1.00579909905574,0.01,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2287,118,503,94,1784,24,0.954459203036053,0.0500532481363152,0.219938784433756,0.954459203036053,2287,2405,0.732982828347505,1.00475021485522,0.05,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1855,550,400,423,1455,127,0.759013282732448,0.225239616613419,0.215633423180593,0.759013282732448,1855,2405,0.445980275803249,0.979674876269098,0.2,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1544,861,330,664,1214,197,0.626185958254269,0.35356762513312,0.213730569948187,0.626185958254269,1544,2405,0.410773513618144,0.968679760792025,0.3,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1263,1142,280,895,983,247,0.531309297912713,0.476570820021299,0.221694378463975,0.531309297912713,1263,2405,0.767219622190169,1.0150547929604,0.4,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1041,1364,237,1074,804,290,0.449715370018975,0.571884984025559,0.227665706051873,0.449715370018975,1041,2405,0.39775855239766,1.05045455832791,0.5,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,834,1571,202,1246,632,325,0.383301707779886,0.663471778487753,0.24220623501199,0.383301707779886,834,2405,0.049089799674419,1.13898830254846,0.6,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,657,1748,170,1391,487,357,0.32258064516129,0.740681576144835,0.258751902587519,0.32258064516129,657,2405,0.00474927245683064,1.24395575279857,0.7,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,511,1894,140,1507,371,387,0.265654648956357,0.802449414270501,0.273972602739726,0.265654648956357,511,2405,0.000910666895525186,1.34474240091654,0.8,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,275,2130,79,1682,196,448,0.149905123339658,0.895633652822151,0.287272727272727,0.149905123339658,275,2405,0.00517180862731523,1.43633582465244,0.9,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,131,2274,38,1785,93,489,0.0721062618595826,0.950479233226837,0.290076335877863,0.0721062618595826,131,2405,0.0502112703667171,1.45608128787415,0.95,0.51713892812613,0.487986553602585,0.546291302649676,0.0148739337832204
