phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1985,420,473,366,1512,54,0.89753320683112,0.194888178913738,0.238287153652393,0.89753320683112,1985,2405,3.48959049838473e-07,1.1147932291196,0.3,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1791,614,444,531,1347,83,0.842504743833017,0.282747603833866,0.247906197654941,0.842504743833017,1791,2405,1.74862246285562e-09,1.17462799474269,0.4,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1563,842,407,722,1156,120,0.772296015180266,0.384451544195953,0.260396673064619,0.772296015180266,1563,2405,1.02339251378486e-11,1.25464698659908,0.5,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1278,1127,346,946,932,181,0.656546489563567,0.503727369542066,0.270735524256651,0.656546489563567,1278,2405,5.97810725929537e-11,1.32295526545105,0.6,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,988,1417,272,1162,716,255,0.516129032258065,0.618743343982961,0.275303643724696,0.516129032258065,988,2405,3.34860565656691e-08,1.35375743377185,0.7,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,692,1713,200,1386,492,327,0.379506641366224,0.738019169329074,0.289017341040462,0.379506641366224,692,2405,2.8030585386492e-07,1.44860461887351,0.8,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,341,2064,106,1643,235,421,0.201138519924099,0.874866879659212,0.310850439882698,0.201138519924099,341,2405,2.04777957217434e-05,1.60739634220195,0.9,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,172,2233,58,1764,114,469,0.110056925996205,0.939297124600639,0.337209302325581,0.110056925996205,172,2405,0.000246610361513685,1.81304304404274,0.95,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.604548724570731,0.577958483609575,0.631138965531887,0.0135666987612508
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2358,47,525,45,1833,2,0.996204933586338,0.023961661341853,0.22264631043257,0.996204933586338,2358,2405,0.00118598231743787,1.02066168318338,0.05,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1987,418,478,369,1509,49,0.907020872865275,0.196485623003195,0.240563663814796,0.907020872865275,1987,2405,5.72589345376052e-09,1.12881722945062,0.3,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1795,610,443,526,1352,84,0.840607210626186,0.280085197018104,0.246796657381616,0.840607210626186,1795,2405,6.51102461895882e-09,1.16764818162424,0.4,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1559,846,406,725,1153,121,0.770398481973435,0.38604898828541,0.260423348300192,0.770398481973435,1559,2405,1.10479236413948e-11,1.25482077115881,0.5,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1279,1126,344,943,935,183,0.652751423149905,0.502129925452609,0.268960125097733,0.652751423149905,1279,2405,3.02371045452442e-10,1.31108788521446,0.6,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,996,1409,274,1156,722,253,0.519924098671727,0.615548455804047,0.275100401606426,0.519924098671727,996,2405,3.38471465254818e-08,1.35237874973061,0.7,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,695,1710,202,1385,493,325,0.383301707779886,0.737486687965921,0.290647482014389,0.383301707779886,695,2405,1.21032936311333e-07,1.46012293551851,0.8,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,344,2061,107,1641,237,420,0.20303605313093,0.873801916932907,0.311046511627907,0.20303605313093,344,2405,1.63466145730354e-05,1.60886796531598,0.9,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,172,2233,57,1763,115,470,0.108159392789374,0.938764643237487,0.331395348837209,0.108159392789374,172,2405,0.000381605346695196,1.76628991007343,0.95,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605107476361667,0.578538646289305,0.631676306434029,0.0135557746376636
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2357,48,524,45,1833,3,0.994307400379507,0.023961661341853,0.222316504030547,0.994307400379507,2357,2405,0.0071049385646437,1.01871756569161,0.05,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2154,251,499,223,1655,28,0.946869070208729,0.118743343982961,0.231662024141133,0.946869070208729,2154,2405,5.30526138125742e-06,1.07445324099818,0.2,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1985,420,478,371,1507,49,0.907020872865275,0.197550585729499,0.24080604534005,0.907020872865275,1985,2405,5.72234534011673e-09,1.13031532796349,0.3,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1794,611,443,527,1351,84,0.840607210626186,0.280617678381257,0.246934225195095,0.840607210626186,1794,2405,6.45272771979424e-09,1.16851246599258,0.4,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1561,844,407,724,1154,120,0.772296015180266,0.385516506922258,0.260730301089045,0.772296015180266,1561,2405,7.34415721096377e-12,1.25682141811832,0.5,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,998,1407,276,1156,722,251,0.523719165085389,0.615548455804047,0.276553106212425,0.523719165085389,998,2405,1.42338177715063e-08,1.36225012746587,0.7,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,693,1712,202,1387,491,325,0.383301707779886,0.738551650692226,0.291486291486291,0.383301707779886,693,2405,8.8135560578563e-08,1.46607048311737,0.8,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605941057243262,0.579363907153271,0.632518207333253,0.0135600196226196
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2355,50,525,48,1830,2,0.996204933586338,0.0255591054313099,0.222929936305732,0.996204933586338,2355,2405,0.000781403400626526,1.02233489905745,0.05,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1986,419,478,370,1508,49,0.907020872865275,0.197018104366347,0.240684793554884,0.907020872865275,1986,2405,5.64457120053299e-09,1.12956578199004,0.3,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1795,610,443,526,1352,84,0.840607210626186,0.280085197018104,0.246796657381616,0.840607210626186,1795,2405,6.51102461895882e-09,1.16764818162424,0.4,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1560,845,407,725,1153,120,0.772296015180266,0.38604898828541,0.260897435897436,0.772296015180266,1560,2405,7.27713041965065e-12,1.25791146271339,0.5,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1286,1119,348,940,938,179,0.66034155597723,0.500532481363152,0.270606531881804,0.66034155597723,1286,2405,5.74352948719792e-11,1.32209108968575,0.6,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,998,1407,276,1156,722,251,0.523719165085389,0.615548455804047,0.276553106212425,0.523719165085389,998,2405,1.42338177715063e-08,1.36225012746587,0.7,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,344,2061,107,1641,237,420,0.20303605313093,0.873801916932907,0.311046511627907,0.20303605313093,344,2405,1.63466145730354e-05,1.60886796531598,0.9,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605904682804793,0.579342575397227,0.632466790212358,0.0135523446436178
