phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.640986313107125,0.613869925472476,0.668102700741774,0.0138351458743832
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2072,333,490,296,1582,37,0.929791271347249,0.157614483493078,0.236486486486487,0.929791271347249,2072,2405,6.75954819970746e-08,1.10375980252221,0.01,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2072,333,490,296,1582,37,0.929791271347249,0.157614483493078,0.236486486486487,0.929791271347249,2072,2405,6.75954819970746e-08,1.10375980252221,0.05,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2072,333,490,296,1582,37,0.929791271347249,0.157614483493078,0.236486486486487,0.929791271347249,2072,2405,6.75954819970746e-08,1.10375980252221,0.2,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1888,517,462,452,1426,65,0.876660341555977,0.240681576144835,0.244703389830509,0.876660341555977,1888,2405,1.59503975668482e-09,1.15453584953866,0.3,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1658,747,437,657,1221,90,0.829222011385199,0.349840255591054,0.26357056694813,0.829222011385199,1658,2405,3.46643750093635e-16,1.2754127251281,0.4,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1410,995,403,871,1007,124,0.764705882352941,0.463791267305644,0.285815602836879,0.764705882352941,1410,2405,5.24614199190869e-22,1.42613470412991,0.5,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1157,1248,349,1070,808,178,0.662239089184061,0.56975505857295,0.301642178046672,0.662239089184061,1157,2405,3.33788493453128e-21,1.53921412065305,0.6,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,917,1488,292,1253,625,235,0.554079696394687,0.667199148029819,0.318429661941112,0.554079696394687,917,2405,8.00806595478691e-20,1.66489867172676,0.7,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,650,1755,230,1458,420,297,0.436432637571158,0.776357827476038,0.353846153846154,0.436432637571158,650,2405,5.95825064996639e-21,1.9514773651396,0.8,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,328,2077,148,1698,180,379,0.280834914611006,0.904153354632588,0.451219512195122,0.280834914611006,328,2405,2.3312389473496e-24,2.93004427577483,0.9,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,167,2238,89,1800,78,438,0.16888045540797,0.958466453674122,0.532934131736527,0.16888045540797,167,2405,2.42439651794701e-20,4.06612173405342,0.95,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,29,2376,17,1866,12,510,0.032258064516129,0.993610223642172,0.586206896551724,0.032258064516129,29,2405,1.7686257086456e-05,5.04838709677419,0.99,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.661612135320994,0.63494203700383,0.688282233638158,0.0136074430589206
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2017,388,487,348,1530,40,0.924098671726755,0.185303514376997,0.241447694595935,0.924098671726755,2017,2405,1.35846037573351e-10,1.1342858205901,0.01,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2017,388,487,348,1530,40,0.924098671726755,0.185303514376997,0.241447694595935,0.924098671726755,2017,2405,1.35846037573351e-10,1.1342858205901,0.05,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2017,388,487,348,1530,40,0.924098671726755,0.185303514376997,0.241447694595935,0.924098671726755,2017,2405,1.35846037573351e-10,1.1342858205901,0.2,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1896,509,472,454,1424,55,0.895635673624289,0.24174653887114,0.248945147679325,0.895635673624289,1896,2405,6.55833205246271e-13,1.18118244035563,0.3,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1671,734,437,644,1234,90,0.829222011385199,0.342917997870075,0.261520047875524,0.829222011385199,1671,2405,3.54628566865704e-15,1.26197644844522,0.4,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1440,965,401,839,1039,126,0.760910815939279,0.446751863684771,0.278472222222222,0.760910815939279,1440,2405,1.77476390602299e-18,1.37535179242923,0.5,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1215,1190,361,1024,854,166,0.685009487666034,0.545260915867945,0.297119341563786,0.685009487666034,1215,2405,5.51443001772723e-21,1.50637917779486,0.6,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,934,1471,308,1252,626,219,0.584440227703985,0.666666666666667,0.329764453961456,0.584440227703985,934,2405,5.28344930816836e-25,1.75332068311195,0.7,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,644,1761,235,1469,409,292,0.445920303605313,0.782215122470714,0.364906832298137,0.445920303605313,644,2405,7.8920245267625e-24,2.04752647963515,0.8,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,318,2087,127,1687,191,400,0.240986717267552,0.898296059637913,0.39937106918239,0.240986717267552,318,2405,3.86854424300697e-15,2.36949243470399,0.9,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,147,2258,65,1796,82,462,0.123339658444023,0.956336528221512,0.442176870748299,0.123339658444023,147,2405,4.26158960641018e-10,2.82477900680335,0.95,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,26,2379,9,1861,17,518,0.0170777988614801,0.990947816826411,0.346153846153846,0.0170777988614801,26,2405,0.148507396484379,1.88659448599174,0.99,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.660774007634591,0.63448041350539,0.687067601763791,0.0134153455556333
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2055,350,479,302,1576,48,0.908918406072106,0.160809371671991,0.2330900243309,0.908918406072106,2055,2405,3.48839971402298e-05,1.0830893189108,0.01,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2055,350,479,302,1576,48,0.908918406072106,0.160809371671991,0.2330900243309,0.908918406072106,2055,2405,3.48839971402298e-05,1.0830893189108,0.05,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2055,350,479,302,1576,48,0.908918406072106,0.160809371671991,0.2330900243309,0.908918406072106,2055,2405,3.48839971402298e-05,1.0830893189108,0.2,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1897,508,459,440,1438,68,0.870967741935484,0.234291799787007,0.241960991038482,0.870967741935484,1897,2405,6.59479485854894e-08,1.13746691192965,0.3,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1702,703,435,611,1267,92,0.825426944971537,0.325346112886049,0.255581668625147,0.825426944971537,1702,2405,4.30463844837042e-12,1.22348208575892,0.4,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1459,946,396,815,1063,131,0.751423149905123,0.433972310969116,0.271418779986292,0.751423149905123,1459,2405,5.2108603284971e-15,1.3275377944702,0.5,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1227,1178,359,1010,868,168,0.681214421252372,0.537806176783813,0.292583537082315,0.681214421252372,1227,2405,3.75507678290479e-19,1.47387175473727,0.6,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,985,1420,305,1198,680,222,0.578747628083491,0.637912673056443,0.309644670050761,0.578747628083491,985,2405,9.28786026146119e-19,1.59836477285411,0.7,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,678,1727,222,1422,456,305,0.421252371916509,0.757188498402556,0.327433628318584,0.421252371916509,678,2405,6.59764416578273e-15,1.73489463697194,0.8,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,360,2045,149,1667,211,378,0.282732447817837,0.887646432374867,0.413888888888889,0.282732447817837,360,2405,7.7502542409909e-20,2.51645278199951,0.9,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,193,2212,85,1770,108,442,0.161290322580645,0.942492012779553,0.440414507772021,0.161290322580645,193,2405,6.60514270629988e-13,2.80465949820789,0.95,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,36,2369,19,1861,17,508,0.0360531309297913,0.990947816826411,0.527777777777778,0.0360531309297913,36,2405,4.28978136917266e-05,3.98281058153812,0.99,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.640093118562482,0.613001487516085,0.66718474960888,0.0138225147299097
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2178,227,497,197,1681,30,0.943074003795066,0.104898828541001,0.228191000918274,0.943074003795066,2178,2405,0.000699547742651706,1.05359487158069,0.01,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2178,227,497,197,1681,30,0.943074003795066,0.104898828541001,0.228191000918274,0.943074003795066,2178,2405,0.000699547742651706,1.05359487158069,0.05,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2090,315,476,264,1614,51,0.903225806451613,0.140575079872204,0.227751196172249,0.903225806451613,2090,2405,0.00841820475932524,1.05096534356637,0.2,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1905,500,457,430,1448,70,0.867172675521822,0.228966986155485,0.23989501312336,0.867172675521822,1905,2405,7.78150522488623e-07,1.124689423087,0.3,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1734,671,433,577,1301,94,0.821631878557875,0.307241746538871,0.249711649365629,0.821631878557875,1734,2405,2.4459126876939e-09,1.18602972169999,0.4,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1519,886,398,757,1121,129,0.755218216318786,0.403088391906283,0.26201448321264,0.755218216318786,1519,2405,1.22888077173947e-11,1.26520946498366,0.5,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1263,1142,356,971,907,171,0.675521821631879,0.517039403620873,0.281868566904196,0.675521821631879,1263,2405,3.07277251498161e-15,1.39871001215509,0.6,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1009,1396,319,1188,690,208,0.605313092979127,0.63258785942492,0.31615460852329,0.605313092979127,1009,2405,3.49343994662734e-22,1.6475043313258,0.7,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,734,1671,251,1395,483,276,0.476280834914611,0.742811501597444,0.341961852861035,0.476280834914611,734,2405,7.2378898186965e-21,1.85187455066178,0.8,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,432,1973,160,1606,272,367,0.303605313092979,0.855165069222577,0.37037037037037,0.303605313092979,432,2405,1.21248430390122e-15,2.09621609554638,0.9,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,207,2198,88,1759,119,439,0.166982922201139,0.936634717784878,0.42512077294686,0.166982922201139,207,2405,3.7468547222675e-12,2.63524309154402,0.95,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,40,2365,20,1858,20,507,0.0379506641366224,0.989350372736954,0.5,0.0379506641366224,40,2405,0.000120168750933394,3.56356736242884,0.99,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.640511929805417,0.612991958660168,0.668031900950666,0.0140410596124841
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2136,269,490,232,1646,37,0.929791271347249,0.123535676251331,0.22940074906367,0.929791271347249,2136,2405,0.000415006278868255,1.06084326099036,0.01,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2136,269,490,232,1646,37,0.929791271347249,0.123535676251331,0.22940074906367,0.929791271347249,2136,2405,0.000415006278868255,1.06084326099036,0.05,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2092,313,483,269,1609,44,0.916508538899431,0.143237486687966,0.230879541108987,0.916508538899431,2092,2405,0.0002353878317441,1.06973464018218,0.2,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1903,502,453,428,1450,74,0.859582542694497,0.22790202342918,0.238045191802417,0.859582542694497,1903,2405,8.83108284986762e-06,1.11330759667605,0.3,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1713,692,423,588,1290,104,0.802656546489564,0.313099041533546,0.246935201401051,0.802656546489564,1713,2405,1.17347686814761e-07,1.16851860023829,0.4,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1474,931,386,790,1088,141,0.732447817836812,0.420660276890309,0.261872455902307,0.732447817836812,1474,2405,1.08646312234679e-10,1.26428033262641,0.5,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1207,1198,351,1022,856,176,0.666034155597723,0.54419595314164,0.290803645401823,0.666034155597723,1207,2405,9.3346017773759e-18,1.46122914043519,0.6,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,944,1461,299,1233,645,228,0.567362428842505,0.656549520766773,0.316737288135593,0.567362428842505,944,2405,4.76020305196211e-20,1.65194828118794,0.7,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,685,1720,241,1434,444,286,0.4573055028463,0.763578274760383,0.351824817518248,0.4573055028463,685,2405,6.387917751853e-22,1.934278680958,0.8,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,365,2040,141,1654,224,386,0.267552182163188,0.880724174653887,0.386301369863014,0.267552182163188,365,2405,2.7282671099836e-15,2.24313838438601,0.9,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,183,2222,75,1770,108,452,0.142314990512334,0.942492012779553,0.409836065573771,0.142314990512334,183,2405,1.30527422870271e-09,2.47469955724225,0.95,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,31,2374,14,1861,17,513,0.0265654648956357,0.990947816826411,0.451612903225806,0.0265654648956357,31,2405,0.00358958825456237,2.93470253376493,0.99,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.636990682081345,0.609400589922676,0.664580774240015,0.0140768362971447
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2137,268,490,231,1647,37,0.929791271347249,0.123003194888179,0.229293401965372,0.929791271347249,2137,2405,0.000536259470644758,1.0601991545781,0.01,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2137,268,490,231,1647,37,0.929791271347249,0.123003194888179,0.229293401965372,0.929791271347249,2137,2405,0.000536259470644758,1.0601991545781,0.05,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2095,310,481,264,1614,46,0.912713472485768,0.140575079872204,0.229594272076372,0.912713472485768,2095,2405,0.00116360982766792,1.06200489549459,0.2,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1895,510,461,444,1434,66,0.874762808349146,0.236421725239617,0.243271767810026,0.874762808349146,1895,2405,1.17956666400368e-08,1.14560987034846,0.3,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1716,689,432,594,1284,95,0.819734345351044,0.31629392971246,0.251748251748252,0.819734345351044,1716,2405,4.14026824262423e-10,1.198957243434,0.4,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1506,899,397,769,1109,130,0.753320683111955,0.409478168264111,0.263612217795485,0.753320683111955,1506,2405,3.41194008873818e-12,1.27568642279914,0.5,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1258,1147,361,981,897,166,0.685009487666034,0.522364217252396,0.286963434022258,0.685009487666034,1258,2405,1.9946351960783e-17,1.43416702099979,0.6,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1010,1395,317,1185,693,210,0.601518026565465,0.630990415335463,0.313861386138614,0.601518026565465,1010,2405,2.63260679078821e-21,1.630087812251,0.7,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,712,1693,235,1401,477,292,0.445920303605313,0.746006389776358,0.330056179775281,0.445920303605313,712,2405,1.18960026431404e-16,1.75563591230771,0.8,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,379,2026,135,1634,244,392,0.256166982922201,0.870074547390841,0.356200527704486,0.256166982922201,379,2405,2.02869933768597e-11,1.97164587675366,0.9,0.636630474100389,0.609483982252228,0.663776965948551,0.0138505054492275
