phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,281,2124,113,1710,168,414,0.214421252371917,0.910543130990415,0.402135231316726,0.214421252371917,281,2405,1.14089935218243e-13,2.39692328544321,0.9,0.531168346963644,0.501654033711369,0.560682660215919,0.0150585997932003
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,150,2255,71,1799,79,456,0.13472485768501,0.957933972310969,0.473333333333333,0.13472485768501,150,2405,1.14016629400419e-12,3.20269978142339,0.95,0.531168346963644,0.501654033711369,0.560682660215919,0.0150585997932003
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,25,2380,13,1866,12,514,0.0246679316888046,0.993610223642172,0.52,0.0246679316888046,25,2405,0.000874778371836484,3.86053130929791,0.99,0.531168346963644,0.501654033711369,0.560682660215919,0.0150585997932003
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.531168346963644,0.501654033711369,0.560682660215919,0.0150585997932003
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2375,30,518,21,1857,9,0.98292220113852,0.0111821086261981,0.218105263157895,0.98292220113852,2375,2405,0.271499439225844,0.994037637984997,0.01,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2263,142,495,110,1768,32,0.939278937381404,0.0585729499467519,0.218736190897039,0.939278937381404,2263,2405,0.83477511300368,0.997718237784093,0.05,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1831,574,405,452,1426,122,0.768500948766604,0.240681576144835,0.221190606226106,0.768500948766604,1831,2405,0.685926975077039,1.01209311485532,0.2,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1499,906,343,722,1156,184,0.650853889943074,0.384451544195953,0.228819212808539,0.650853889943074,1499,2405,0.140618876644119,1.05735605995942,0.3,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1212,1193,293,959,919,234,0.555977229601518,0.510649627263046,0.241749174917492,0.555977229601518,1212,2405,0.00773221711294178,1.13615368573629,0.4,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,960,1445,246,1164,714,281,0.466793168880455,0.619808306709265,0.25625,0.466793168880455,960,2405,0.000419724333147563,1.22778371310574,0.5,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,745,1660,209,1342,536,318,0.396584440227704,0.714589989350373,0.280536912751678,0.396584440227704,745,2405,1.54506657405745e-06,1.38952533348438,0.6,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,575,1830,178,1481,397,349,0.337760910815939,0.788604898828541,0.309565217391304,0.337760910815939,575,2405,6.18926319279465e-09,1.59777075695802,0.7,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,421,1984,154,1611,267,373,0.292220113851992,0.857827476038339,0.365795724465558,0.292220113851992,421,2405,2.40009667343597e-14,2.05539091316121,0.8,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,281,2124,125,1722,156,402,0.23719165085389,0.916932907348243,0.444839857651246,0.23719165085389,281,2405,1.62176837656006e-19,2.85542256604875,0.9,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,152,2253,82,1808,70,445,0.155597722960152,0.96272630457934,0.539473684210526,0.155597722960152,152,2405,3.48304179488771e-19,4.1744646245595,0.95,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,27,2378,15,1866,12,512,0.0284629981024668,0.993610223642172,0.555555555555556,0.0284629981024668,27,2405,0.000131488705223597,4.45445920303605,0.99,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.561475327016306,0.531295154870423,0.591655499162189,0.0153983299611323
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2378,27,523,23,1855,4,0.992409867172675,0.0122470713525027,0.219932716568545,0.992409867172675,2378,2405,0.485870904785508,1.00471467954193,0.01,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2267,138,497,108,1770,30,0.943074003795066,0.0575079872204473,0.219232465813851,0.943074003795066,2267,2405,1,1.00061750233171,0.05,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1813,592,403,468,1410,124,0.764705882352941,0.249201277955272,0.222283507997794,0.764705882352941,1813,2405,0.529522041151783,1.01852315394243,0.2,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1499,906,331,710,1168,196,0.628083491461101,0.378061767838126,0.220813875917278,0.628083491461101,1499,2405,0.838788568180553,1.00988081931845,0.3,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1219,1186,278,937,941,249,0.527514231499051,0.498935037273695,0.22805578342904,0.527514231499051,1219,2405,0.300560076515445,1.0527861070725,0.4,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,942,1463,221,1157,721,306,0.419354838709677,0.616080937167199,0.234607218683652,0.419354838709677,942,2405,0.143374388265462,1.09230012079996,0.5,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,728,1677,178,1328,550,349,0.337760910815939,0.707135250266241,0.244505494505495,0.337760910815939,728,2405,0.053344788866036,1.1532999827497,0.6,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,560,1845,155,1473,405,372,0.294117647058824,0.784345047923323,0.276785714285714,0.294117647058824,560,2405,0.000232401118777644,1.36383442265795,0.7,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,401,2004,123,1600,278,404,0.233396584440228,0.851970181043664,0.306733167082294,0.233396584440228,401,2405,6.46568097207219e-06,1.57668627906024,0.8,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,273,2132,103,1708,170,424,0.195445920303605,0.909478168264111,0.377289377289377,0.195445920303605,273,2405,2.7402855530637e-10,2.15910257841277,0.9,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,136,2269,52,1794,84,475,0.0986717267552182,0.955271565495208,0.382352941176471,0.0986717267552182,136,2405,8.93096781380401e-06,2.20601789102738,0.95,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,26,2379,9,1861,17,518,0.0170777988614801,0.990947816826411,0.346153846153846,0.0170777988614801,26,2405,0.148507396484379,1.88659448599174,0.99,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.534334943912637,0.505044299144041,0.563625588681232,0.0149444811229372
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2373,32,522,27,1851,5,0.990512333965844,0.0143769968051118,0.219974715549937,0.990512333965844,2373,2405,0.51939730421483,1.00496065002045,0.01,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2272,133,495,101,1777,32,0.939278937381404,0.0537806176783813,0.217869718309859,0.939278937381404,2272,2405,0.519124371592446,0.992665078448102,0.05,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1824,581,401,455,1423,126,0.760910815939279,0.242279020234292,0.21984649122807,0.760910815939279,1824,2405,0.908386253721366,1.00420977676315,0.2,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1507,898,338,709,1169,189,0.641366223908918,0.377529286474973,0.224286662242867,0.641366223908918,1507,2405,0.444864416532376,1.03035566167746,0.3,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1230,1175,283,931,947,244,0.537001897533207,0.495740149094782,0.230081300813008,0.537001897533207,1230,2405,0.199812513200914,1.06493090133829,0.4,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,975,1430,233,1136,742,294,0.442125237191651,0.604898828541001,0.238974358974359,0.442125237191651,975,2405,0.0563946652299643,1.11901778361984,0.5,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,755,1650,190,1313,565,337,0.360531309297913,0.699148029818956,0.251655629139073,0.360531309297913,755,2405,0.0107374156376727,1.19836778559554,0.6,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,584,1821,164,1458,420,363,0.311195445920304,0.776357827476038,0.280821917808219,0.311195445920304,584,2405,5.48430420440175e-05,1.3914882081865,0.7,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,431,1974,144,1591,287,383,0.273244781783681,0.847177848775293,0.334106728538283,0.273244781783681,431,2405,1.10757683274586e-09,1.78799198672388,0.8,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,300,2105,113,1691,187,414,0.214421252371917,0.900425985090522,0.376666666666667,0.214421252371917,300,2405,2.68446261553297e-11,2.15338562542492,0.9,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,173,2232,71,1776,102,456,0.13472485768501,0.945686900958466,0.410404624277457,0.13472485768501,173,2405,4.83871454133044e-09,2.48052237972988,0.95,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,36,2369,17,1859,19,510,0.032258064516129,0.989882854100106,0.472222222222222,0.032258064516129,36,2405,0.000740462460028181,3.18845500848896,0.99,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.538871139510117,0.509159052481413,0.568583226538821,0.0151595066353612
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2380,25,521,19,1859,6,0.988614800759013,0.0101171458998935,0.21890756302521,0.988614800759013,2380,2405,0.808384353782903,0.998718986458003,0.01,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2282,123,501,97,1781,26,0.950664136622391,0.0516506922257721,0.21954425942156,0.950664136622391,2282,2405,0.911078211845715,1.00244090318745,0.05,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1901,504,428,405,1473,99,0.812144212523719,0.215654952076677,0.225144660704892,0.812144212523719,1901,2405,0.182678433414258,1.03544251942943,0.2,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1583,822,370,665,1213,157,0.702087286527514,0.354100106496273,0.233733417561592,0.702087286527514,1583,2405,0.0168171640186722,1.08699086900138,0.3,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1315,1090,316,879,999,211,0.599620493358634,0.468051118210863,0.240304182509506,0.599620493358634,1315,2405,0.00643461664469679,1.12721450102854,0.4,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1067,1338,269,1080,798,258,0.510436432637571,0.575079872204473,0.252108716026242,0.510436432637571,1067,2405,0.000512978481329644,1.20125265725985,0.5,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,859,1546,231,1250,628,296,0.438330170777989,0.665601703940362,0.268917345750873,0.438330170777989,859,2405,1.49610102333007e-05,1.31080264446029,0.6,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,686,1719,191,1383,495,336,0.362428842504744,0.736421725239617,0.278425655976676,0.362428842504744,686,2405,1.22819597154166e-05,1.3750330630786,0.7,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,526,1879,167,1519,359,360,0.316888045540797,0.808839190628328,0.317490494296578,0.316888045540797,526,2405,2.82081696506617e-09,1.65770403767581,0.8,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,371,2034,137,1644,234,390,0.259962049335863,0.875399361022364,0.369272237196765,0.259962049335863,371,2405,6.03890093331719e-13,2.08636208825962,0.9,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,190,2215,76,1764,114,451,0.144212523719165,0.939297124600639,0.4,0.144212523719165,190,2405,4.38053389507294e-09,2.37571157495256,0.95,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,36,2369,17,1859,19,510,0.032258064516129,0.989882854100106,0.472222222222222,0.032258064516129,36,2405,0.000740462460028181,3.18845500848896,0.99,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.563705282174706,0.534338700974207,0.593071863375206,0.0149832249123655
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2378,27,522,22,1856,5,0.990512333965844,0.0117145899893504,0.219512195121951,0.990512333965844,2378,2405,0.817130048914202,1.00225332068311,0.01,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2284,121,500,94,1784,27,0.94876660341556,0.0500532481363152,0.218914185639229,0.94876660341556,2284,2405,0.910341558672832,0.998757668842164,0.05,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1853,552,410,435,1443,117,0.777988614800759,0.231629392971246,0.221262817053427,0.777988614800759,1853,2405,0.681678361243574,1.01251740720431,0.2,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1526,879,339,691,1187,188,0.64326375711575,0.367944621938232,0.222149410222805,0.64326375711575,1526,2405,0.645442171196622,1.0177332231368,0.3,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1237,1168,284,925,953,243,0.538899430740038,0.492545260915868,0.229587712206952,0.538899430740038,1237,2405,0.217603487213575,1.06196550989485,0.4,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,973,1432,229,1134,744,298,0.434535104364326,0.603833865814696,0.23535457348407,0.434535104364326,973,2405,0.119541167881884,1.09685070698415,0.5,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,756,1649,188,1310,568,339,0.356736242884251,0.697550585729499,0.248677248677249,0.356736242884251,756,2405,0.019457998565917,1.17949060587434,0.6,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,603,1802,159,1434,444,368,0.301707779886148,0.763578274760383,0.263681592039801,0.301707779886148,603,2405,0.00257269708574238,1.27614236627519,0.7,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,451,1954,137,1564,314,390,0.259962049335863,0.832800851970181,0.303769401330377,0.259962049335863,451,2405,2.76664756334552e-06,1.55480486832086,0.8,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,299,2106,110,1689,189,417,0.208728652751423,0.899361022364217,0.367892976588629,0.208728652751423,299,2405,3.28159454805846e-10,2.07403391464113,0.9,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,165,2240,65,1778,100,462,0.123339658444023,0.946751863684771,0.393939393939394,0.123339658444023,165,2405,1.43692622911119e-07,2.31631878557875,0.95,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,31,2374,14,1861,17,513,0.0265654648956357,0.990947816826411,0.451612903225806,0.0265654648956357,31,2405,0.00358958825456237,2.93470253376493,0.99,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.534992715008295,0.505842673822663,0.564142756193927,0.0148727432828174
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2379,26,519,18,1860,8,0.984819734345351,0.00958466453674121,0.218158890290038,0.984819734345351,2379,2405,0.337397222640101,0.994350247903532,0.01,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2278,127,498,98,1780,29,0.944971537001897,0.0521831735889244,0.218612818261633,0.944971537001897,2278,2405,0.825507245778423,0.996998059825598,0.05,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1871,534,421,428,1450,106,0.798861480075901,0.22790202342918,0.225013361838589,0.798861480075901,1871,2405,0.212898941472308,1.03466335143624,0.2,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1558,847,352,672,1206,175,0.667931688804554,0.357827476038339,0.225930680359435,0.667931688804554,1558,2405,0.279021678047719,1.04011253032749,0.3,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1266,1139,296,908,970,231,0.561669829222011,0.483493077742279,0.233807266982622,0.561669829222011,1266,2405,0.0679442360020565,1.0874391126587,0.4,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1013,1392,235,1100,778,292,0.445920303605313,0.585729499467519,0.231984205330701,0.445920303605313,1013,2405,0.194751961976987,1.07639888196758,0.5,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,813,1592,199,1264,614,328,0.377609108159393,0.673056443024494,0.244772447724477,0.377609108159393,813,2405,0.0326136650619474,1.15496727218785,0.6,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,634,1771,170,1414,464,357,0.32258064516129,0.752928647497338,0.26813880126183,0.32258064516129,634,2405,0.000635080434676124,1.30561735261402,0.7,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,470,1935,146,1554,324,381,0.277039848197343,0.827476038338658,0.31063829787234,0.277039848197343,470,2405,2.18890238040638e-07,1.60580504603275,0.8,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,325,2080,117,1670,208,410,0.222011385199241,0.889243876464324,0.36,0.222011385199241,325,2405,3.52289208286087e-10,2.00450664136622,0.9,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,179,2226,65,1764,114,462,0.123339658444023,0.939297124600639,0.363128491620112,0.123339658444023,179,2405,5.04969665190096e-06,2.03185858384101,0.95,0.538332090540019,0.509130286917771,0.567533894162267,0.014899153174542
