phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,174,2231,34,1738,140,493,0.0645161290322581,0.925452609158679,0.195402298850575,0.0645161290322581,174,2405,0.505265854905061,0.865437788018433,0.9,0.416814690423217,0.389017165946305,0.444612214900128,0.0141826710573126
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,131,2274,30,1777,101,497,0.0569259962049336,0.946219382321619,0.229007633587786,0.0569259962049336,131,2405,0.745696081285298,1.05848535517688,0.95,0.416814690423217,0.389017165946305,0.444612214900128,0.0141826710573126
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,35,2370,12,1855,23,515,0.0227703984819734,0.987752928647497,0.342857142857143,0.0227703984819734,35,2405,0.0966515727140081,1.8592525369194,0.99,0.416814690423217,0.389017165946305,0.444612214900128,0.0141826710573126
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.416814690423217,0.389017165946305,0.444612214900128,0.0141826710573126
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2370,35,516,24,1854,11,0.979127134724858,0.012779552715655,0.217721518987342,0.979127134724858,2370,2405,0.213859096038162,0.99180191964039,0.01,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2239,166,474,113,1765,53,0.899430740037951,0.0601703940362087,0.211701652523448,0.899430740037951,2239,2405,0.00180478461489492,0.957014691099871,0.05,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1747,658,340,471,1407,187,0.645161290322581,0.250798722044728,0.194619347452776,0.645161290322581,1747,2405,3.28785523933793e-06,0.861132127381526,0.2,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1451,954,269,696,1182,258,0.510436432637571,0.370607028753994,0.18538938662991,0.510436432637571,1451,2405,9.87672986297805e-07,0.810997986881014,0.3,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1172,1233,204,910,968,323,0.387096774193548,0.484558040468584,0.174061433447099,0.387096774193548,1172,2405,2.09582922770133e-07,0.750999733404426,0.4,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,895,1510,145,1128,750,382,0.275142314990512,0.600638977635783,0.162011173184358,0.275142314990512,895,2405,1.39646869615635e-07,0.688956356736243,0.5,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,667,1738,108,1319,559,419,0.204933586337761,0.70234291799787,0.16191904047976,0.204933586337761,667,2405,2.14798758735703e-05,0.688488864297522,0.6,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,481,1924,76,1473,405,451,0.144212523719165,0.784345047923323,0.158004158004158,0.144212523719165,481,2405,0.000215273907830019,0.668718813690351,0.7,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,324,2081,59,1613,265,468,0.111954459203036,0.858892438764643,0.182098765432099,0.111954459203036,324,2405,0.0965439419382997,0.793398016540761,0.8,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,179,2226,39,1738,140,488,0.0740037950664137,0.925452609158679,0.217877094972067,0.0740037950664137,179,2405,1,0.99270805096232,0.9,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,135,2270,35,1778,100,492,0.0664136622390892,0.946751863684771,0.259259259259259,0.0664136622390892,135,2405,0.240334705091611,1.24724857685009,0.95,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,33,2372,16,1861,17,511,0.0303605313092979,0.990947816826411,0.484848484848485,0.0303605313092979,33,2405,0.00088393819351572,3.3539457528742,0.99,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.421358969229246,0.393409537854397,0.449308400604095,0.0142601760008399
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2370,35,515,23,1855,12,0.977229601518026,0.0122470713525027,0.217299578059072,0.977229601518026,2370,2405,0.0966515727140081,0.989346194960029,0.01,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2236,169,474,116,1762,53,0.899430740037951,0.0617678381256656,0.211985688729875,0.899430740037951,2236,2405,0.00362758576838349,0.95864411452399,0.05,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1737,668,337,478,1400,190,0.639468690702087,0.254526091586794,0.194012665515256,0.639468690702087,1737,2405,2.71497206388033e-06,0.8578015722418,0.2,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1441,964,267,704,1174,260,0.506641366223909,0.374866879659212,0.1852879944483,0.506641366223909,1441,2405,1.30147044948752e-06,0.810453565390546,0.3,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1156,1249,199,921,957,328,0.377609108159393,0.490415335463259,0.172145328719723,0.377609108159393,1156,2405,9.1791944255877e-08,0.741013484977366,0.4,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,881,1524,142,1139,739,385,0.269449715370019,0.606496272630458,0.161180476730988,0.269449715370019,881,2405,1.27334880273841e-07,0.684745014160887,0.5,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,646,1759,104,1336,542,423,0.197343453510436,0.711395101171459,0.160990712074303,0.197343453510436,646,2405,2.28514096233471e-05,0.68378414334428,0.6,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,462,1943,71,1487,391,456,0.13472485768501,0.791799787007455,0.153679653679654,0.13472485768501,462,2405,0.000129191914952056,0.647092794712143,0.7,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,303,2102,55,1630,248,472,0.104364326375712,0.867944621938232,0.181518151815182,0.104364326375712,303,2405,0.101983715338115,0.79030727795801,0.8,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,161,2244,37,1754,124,490,0.0702087286527514,0.933972310969116,0.229813664596273,0.0702087286527514,161,2405,0.767277001941935,1.06332251943441,0.9,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,116,2289,33,1795,83,494,0.0626185958254269,0.95580404685836,0.28448275862069,0.0626185958254269,116,2405,0.0848840412023244,1.41684003566448,0.95,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,28,2377,11,1861,17,516,0.0208728652751423,0.990947816826411,0.392857142857143,0.0208728652751423,28,2405,0.0361654377637565,2.30583770510102,0.99,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.418554095862812,0.390699472396898,0.446408719328725,0.0142118037298784
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2369,36,515,24,1854,12,0.977229601518026,0.012779552715655,0.217391304347826,0.977229601518026,2369,2405,0.104584290480158,0.989879822896901,0.01,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2234,171,474,118,1760,53,0.899430740037951,0.0628328008519702,0.212175470008953,0.899430740037951,2234,2405,0.00392790083901991,0.95973348283595,0.05,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1740,665,338,476,1402,189,0.641366223908918,0.25346112886049,0.194252873563218,0.641366223908918,1740,2405,3.43115769185747e-06,0.859119663695399,0.2,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1446,959,268,700,1178,259,0.50853889943074,0.372736954206603,0.185338865836791,0.50853889943074,1446,2405,1.27169811071698e-06,0.810726700450705,0.3,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1162,1243,203,919,959,324,0.385199240986717,0.489350372736954,0.174698795180723,0.385199240986717,1162,2405,3.56876778336076e-07,0.754331777448441,0.4,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,890,1515,146,1134,744,381,0.277039848197343,0.603833865814696,0.164044943820225,0.277039848197343,890,2405,4.1198271228294e-07,0.699302197465875,0.5,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,662,1743,108,1324,554,419,0.204933586337761,0.705005324813632,0.163141993957704,0.204933586337761,662,2405,3.38334270766211e-05,0.69470266271176,0.6,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,482,1923,75,1471,407,452,0.142314990512334,0.783280085197018,0.155601659751037,0.142314990512334,482,2405,0.000129638743900743,0.656677032388607,0.7,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,323,2082,56,1611,267,471,0.106261859582543,0.857827476038339,0.173374613003096,0.106261859582543,323,2405,0.0358308310056655,0.747414877513165,0.8,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,177,2228,35,1736,142,492,0.0664136622390892,0.924387646432375,0.19774011299435,0.0664136622390892,177,2405,0.509901214832765,0.878344068204292,0.9,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,135,2270,31,1774,104,496,0.0588235294117647,0.944621938232162,0.22962962962963,0.0588235294117647,135,2405,0.748572483710228,1.06221719457014,0.95,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,34,2371,14,1858,20,513,0.0265654648956357,0.989350372736954,0.411764705882353,0.0265654648956357,34,2405,0.0108049117172934,2.49449715370019,0.99,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.421446874122214,0.393622917933592,0.449270830310836,0.0141961568723168
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2368,37,515,25,1853,12,0.977229601518026,0.0133120340788072,0.217483108108108,0.977229601518026,2368,2405,0.157774783711745,0.990414026794848,0.01,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2235,170,473,116,1762,54,0.89753320683112,0.0617678381256656,0.211633109619687,0.89753320683112,2235,2405,0.00199043418603693,0.956621658586176,0.05,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1742,663,340,476,1402,187,0.645161290322581,0.25346112886049,0.195177956371986,0.645161290322581,1742,2405,7.44428196218687e-06,0.864203212001289,0.2,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1455,950,273,696,1182,254,0.518026565464896,0.370607028753994,0.187628865979381,0.518026565464896,1455,2405,5.4311024632963e-06,0.823057436500063,0.3,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1172,1233,211,917,961,316,0.400379506641366,0.48828541001065,0.180034129692833,0.400379506641366,1172,2405,6.94317419678873e-06,0.782427381344938,0.4,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,909,1496,159,1128,750,368,0.301707779886148,0.600638977635783,0.174917491749175,0.301707779886148,909,2405,3.7946687500588e-05,0.755476280834915,0.5,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,676,1729,120,1322,556,407,0.227703984819734,0.703940362087327,0.177514792899408,0.227703984819734,676,2405,0.00211075759641952,0.769115258078168,0.6,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,492,1913,88,1474,404,439,0.166982922201139,0.784877529286475,0.178861788617886,0.166982922201139,492,2405,0.0170560419536687,0.776222593796382,0.7,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,331,2074,69,1616,262,458,0.130929791271347,0.8604898828541,0.208459214501511,0.130929791271347,331,2405,0.667788873241908,0.938496748120573,0.8,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,195,2210,48,1731,147,479,0.0910815939278937,0.921725239616613,0.246153846153846,0.0910815939278937,195,2405,0.366275888462261,1.16361383262983,0.9,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,149,2256,44,1773,105,483,0.0834914611005693,0.94408945686901,0.295302013422819,0.0834914611005693,149,2405,0.0242503618096552,1.49330441854161,0.95,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,42,2363,18,1854,24,509,0.0341555977229602,0.987220447284345,0.428571428571429,0.0341555977229602,42,2405,0.00211358137532662,2.67267552182163,0.99,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.433026070368372,0.404455898292928,0.461596242443816,0.0145768862595444
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2368,37,516,26,1852,11,0.979127134724858,0.0138445154419595,0.217905405405405,0.979127134724858,2368,2405,0.23476873003416,0.99287298002877,0.01,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2235,170,472,115,1763,55,0.895635673624289,0.0612353567625133,0.211185682326622,0.895635673624289,2235,2405,0.00102628373351986,0.954057739685998,0.05,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1734,671,339,483,1395,188,0.64326375711575,0.257188498402556,0.195501730103806,0.64326375711575,1734,2405,1.04779313620076e-05,0.865985186998837,0.2,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1438,967,268,708,1170,259,0.50853889943074,0.376996805111821,0.186369958275382,0.50853889943074,1438,2405,2.8127720720342e-06,0.816270130881137,0.3,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1154,1251,206,930,948,321,0.390891840607211,0.495207667731629,0.178509532062392,0.390891840607211,1154,2405,4.27987565512439e-06,0.774361684240867,0.4,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,884,1521,151,1145,733,376,0.286527514231499,0.609691160809372,0.170814479638009,0.286527514231499,884,2405,1.07128896476491e-05,0.734104599900075,0.5,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,649,1756,111,1340,538,416,0.210626185958254,0.713525026624068,0.171032357473035,0.210626185958254,649,2405,0.000463323887110227,0.735234158419334,0.6,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,463,1942,78,1493,385,449,0.148007590132827,0.794994675186369,0.168466522678186,0.148007590132827,463,2405,0.00325766406011254,0.72196949160896,0.7,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,302,2103,59,1635,243,468,0.111954459203036,0.870607028753994,0.195364238410596,0.111954459203036,302,2405,0.298642792151037,0.865228289643217,0.8,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,163,2242,38,1753,125,489,0.0721062618595826,0.933439829605964,0.233128834355828,0.0721062618595826,163,2405,0.62541570157412,1.08332447817837,0.9,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,116,2289,34,1796,82,493,0.0645161290322581,0.956336528221512,0.293103448275862,0.0645161290322581,116,2405,0.0510713672396031,1.47757671125098,0.95,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,15,1856,22,512,0.0284629981024668,0.98828541001065,0.405405405405405,0.0284629981024668,37,2405,0.008935301872892,2.42970501983785,0.99,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.427841702485385,0.399615337025939,0.45606806794483,0.0144014714974825
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2371,34,518,25,1853,9,0.98292220113852,0.0133120340788072,0.218473218051455,0.98292220113852,2371,2405,0.531381614936339,0.996183428892682,0.01,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2238,167,476,116,1762,51,0.903225806451613,0.0617678381256656,0.212689901697945,0.903225806451613,2238,2405,0.00657443678683659,0.962689026399619,0.05,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1739,666,336,475,1403,191,0.637571157495256,0.252928647497338,0.193214491086832,0.637571157495256,1739,2405,1.17019890232536e-06,0.853427393995789,0.2,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1442,963,264,700,1178,263,0.500948766603416,0.372736954206603,0.183079056865465,0.500948766603416,1442,2405,2.10464447568379e-07,0.798626301936515,0.3,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1161,1244,203,920,958,324,0.385199240986717,0.489882854100107,0.174849267872524,0.385199240986717,1161,2405,4.57467026091068e-07,0.755119180138888,0.4,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,889,1516,147,1136,742,380,0.278937381404175,0.604898828541001,0.165354330708661,0.278937381404175,889,2405,8.9249399119194e-07,0.705989760481186,0.5,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,664,1741,111,1325,553,416,0.210626185958254,0.705537806176784,0.167168674698795,0.210626185958254,664,2405,0.000112671749738198,0.715291098064379,0.6,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,480,1925,79,1477,401,448,0.149905123339658,0.786474973375932,0.164583333333333,0.149905123339658,480,2405,0.00106914853437939,0.702049430503438,0.7,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,318,2087,60,1620,258,467,0.113851992409867,0.862619808306709,0.188679245283019,0.113851992409867,318,2405,0.167240462871511,0.828736595913684,0.8,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,173,2232,38,1743,135,489,0.0721062618595826,0.928115015974441,0.219653179190751,0.0721062618595826,173,2405,1,1.00307822053553,0.9,0.422766457917806,0.394706740382189,0.450826175453423,0.0143164454841764
