phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,333,2072,156,1701,177,371,0.296015180265655,0.905750798722045,0.468468468468469,0.296015180265655,333,2405,3.6588590797191e-28,3.14077123468305,0.9,0.631736596524624,0.602512851685978,0.660960341363271,0.0149103478784099
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,169,2236,99,1808,70,428,0.187855787476281,0.96272630457934,0.585798816568047,0.187855787476281,169,2405,4.53624401157391e-27,5.03990241257793,0.95,0.631736596524624,0.602512851685978,0.660960341363271,0.0149103478784099
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,29,2376,16,1865,13,511,0.0303605313092979,0.99307774227902,0.551724137931035,0.0303605313092979,29,2405,8.71836086668802e-05,4.38592906145088,0.99,0.631736596524624,0.602512851685978,0.660960341363271,0.0149103478784099
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.631736596524624,0.602512851685978,0.660960341363271,0.0149103478784099
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2300,105,516,94,1784,11,0.979127134724858,0.0500532481363152,0.224347826086957,0.979127134724858,2300,2405,0.00246809818628164,1.03071791424511,0.05,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1933,472,451,396,1482,76,0.855787476280835,0.210862619808307,0.233316088980859,0.855787476280835,1933,2405,0.000623378103154326,1.08445943350567,0.2,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1624,781,393,647,1231,134,0.74573055028463,0.344515441959531,0.241995073891626,0.74573055028463,1624,2405,7.79539968667193e-05,1.13767828873642,0.3,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1359,1046,347,866,1012,180,0.658444022770398,0.461128860489883,0.255334805003679,0.658444022770398,1359,2405,1.04073606863271e-06,1.22189513316483,0.4,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1138,1267,307,1047,831,220,0.582542694497154,0.557507987220447,0.269771528998243,0.582542694497154,1138,2405,1.65036140862774e-08,1.3165044287192,0.5,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,959,1446,279,1198,680,248,0.529411764705882,0.637912673056443,0.290928050052138,0.529411764705882,959,2405,6.34407469902915e-12,1.4621107266436,0.6,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,762,1643,245,1361,517,282,0.464895635673624,0.724707135250266,0.321522309711286,0.464895635673624,762,2405,7.27725706886627e-16,1.68873114853978,0.7,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,544,1861,198,1532,346,329,0.375711574952562,0.815761448349308,0.363970588235294,0.375711574952562,544,2405,5.45553144853841e-19,2.03926687214136,0.8,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,309,2096,130,1699,179,397,0.246679316888046,0.90468583599574,0.420711974110032,0.246679316888046,309,2405,7.99073486633061e-18,2.58806568221089,0.9,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,146,2259,71,1803,75,456,0.13472485768501,0.960063897763578,0.486301369863014,0.13472485768501,146,2405,2.0419000703554e-13,3.37351043643264,0.95,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,23,2382,8,1863,15,519,0.015180265654649,0.992012779552716,0.347826086956522,0.015180265654649,23,2405,0.134315043145691,1.90056925996205,0.99,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.611274964484402,0.582612857597461,0.639937071371344,0.0146237926375302
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2314,91,508,72,1806,19,0.963946869070209,0.0383386581469649,0.219533275713051,0.963946869070209,2314,2405,0.897504392727352,1.00237664458131,0.05,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1910,495,430,398,1480,97,0.815939278937382,0.211927582534611,0.225130890052356,0.815939278937382,1910,2405,0.179751372660224,1.0353607877327,0.2,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1605,800,372,645,1233,155,0.705882352941177,0.343450479233227,0.231775700934579,0.705882352941177,1605,2405,0.0363339907520947,1.07513954486904,0.3,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1297,1108,305,886,992,222,0.578747628083491,0.471778487752929,0.235158057054742,0.578747628083491,1297,2405,0.0425999808459095,1.09565327171451,0.4,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1064,1341,268,1082,796,259,0.50853889943074,0.576144834930777,0.25187969924812,0.50853889943074,1064,2405,0.000610564816457116,1.19979403659665,0.5,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,839,1566,241,1280,598,286,0.4573055028463,0.681576144834931,0.287246722288439,0.4573055028463,839,2405,6.13486668661746e-09,1.4361534019153,0.6,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,644,1761,209,1443,435,318,0.396584440227704,0.768370607028754,0.324534161490683,0.396584440227704,644,2405,2.06355437730808e-13,1.71215075574167,0.7,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,512,1893,182,1548,330,345,0.345351043643264,0.824281150159744,0.35546875,0.345351043643264,512,2405,8.40568345790022e-16,1.96536139382439,0.8,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,339,2066,140,1679,199,387,0.265654648956357,0.894036208732694,0.412979351032448,0.265654648956357,339,2405,3.14397700290051e-18,2.50703231527657,0.9,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,188,2217,85,1775,103,442,0.161290322580645,0.945154419595314,0.452127659574468,0.161290322580645,188,2405,1.27546876752676e-13,2.94080801753837,0.95,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,37,2368,16,1857,21,511,0.0303605313092979,0.988817891373802,0.432432432432432,0.0303605313092979,37,2405,0.00393961164285384,2.71509894280293,0.99,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.575656306014109,0.545951174556553,0.605361437471665,0.0151559578093609
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2329,76,514,63,1815,13,0.975332068311195,0.0335463258785943,0.220695577501073,0.975332068311195,2329,2405,0.397136845640902,1.00918656985588,0.05,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1987,418,448,339,1539,79,0.850094876660342,0.180511182108626,0.22546552591847,0.850094876660342,1987,2405,0.104257683190673,1.0373477442288,0.2,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1698,707,405,585,1293,122,0.768500948766604,0.311501597444089,0.238515901060071,0.768500948766604,1698,2405,0.000349086330915906,1.11619859380022,0.3,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1451,954,368,795,1083,159,0.698292220113852,0.42332268370607,0.253618194348725,0.698292220113852,1451,2405,4.38038411881841e-07,1.21088900219189,0.4,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1243,1162,343,978,900,184,0.650853889943074,0.520766773162939,0.275945293644409,0.650853889943074,1243,2405,2.82494474700829e-12,1.35811511701455,0.5,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1050,1355,320,1148,730,207,0.607210626185958,0.611288604898829,0.304761904761905,0.607210626185958,1050,2405,7.47225805402933e-19,1.56211172051675,0.6,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,878,1527,286,1286,592,241,0.5426944971537,0.684771033013845,0.325740318906606,0.5426944971537,878,2405,4.85710847654024e-21,1.7215882865788,0.7,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,684,1721,250,1444,434,277,0.47438330170778,0.768903088391906,0.365497076023392,0.47438330170778,684,2405,4.97364957431636e-26,2.05274617651431,0.8,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,410,1995,179,1647,231,348,0.33965844402277,0.876996805111821,0.436585365853659,0.33965844402277,410,2405,5.94691488816761e-28,2.76137903841889,0.9,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,218,2187,95,1755,123,432,0.180265654648956,0.934504792332268,0.435779816513761,0.180265654648956,218,2405,5.7740988498808e-14,2.75234877585967,0.95,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,40,2365,20,1858,20,507,0.0379506641366224,0.989350372736954,0.5,0.0379506641366224,40,2405,0.000120168750933394,3.56356736242884,0.99,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.629883015764278,0.600638055939821,0.659127975588734,0.0149211720496585
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2331,74,515,62,1816,12,0.977229601518026,0.033013844515442,0.220935220935221,0.977229601518026,2331,2405,0.255977224939264,1.01059316720862,0.05,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1955,450,443,366,1512,84,0.840607210626186,0.194888178913738,0.226598465473146,0.840607210626186,1955,2405,0.0669477209888717,1.04408752748411,0.2,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1658,747,404,624,1254,123,0.766603415559772,0.332268370607029,0.243667068757539,0.766603415559772,1658,2405,1.20412332145099e-05,1.1480711438766,0.3,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1398,1007,350,830,1048,177,0.664136622390892,0.4419595314164,0.25035765379113,0.664136622390892,1398,2405,1.33382911443583e-05,1.19012268783406,0.4,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1157,1248,320,1041,837,207,0.607210626185958,0.554313099041534,0.276577355229041,0.607210626185958,1157,2405,6.23800079961704e-11,1.36241524011616,0.5,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,960,1445,287,1205,673,240,0.544592030360531,0.641640042598509,0.298958333333333,0.544592030360531,960,2405,2.17365218551992e-14,1.51967880091691,0.6,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,790,1615,261,1349,529,266,0.495256166982922,0.718317358892439,0.330379746835443,0.495256166982922,790,2405,2.04418884913744e-19,1.75820620339117,0.7,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,581,1824,221,1518,360,306,0.419354838709677,0.808306709265176,0.380378657487091,0.419354838709677,581,2405,5.46678042540842e-25,2.18763440860215,0.8,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,344,2061,144,1678,200,383,0.273244781783681,0.893503727369542,0.418604651162791,0.273244781783681,344,2405,1.75838476796638e-19,2.56576850094877,0.9,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,181,2224,80,1777,101,447,0.15180265654649,0.946219382321619,0.441988950276243,0.15180265654649,181,2405,4.03717767446657e-12,2.82262761380502,0.95,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,29,2376,14,1863,15,513,0.0265654648956357,0.992012779552716,0.482758620689655,0.0265654648956357,29,2405,0.0021589904927158,3.32599620493359,0.99,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.616079421565596,0.586921056741694,0.645237786389499,0.0148769901150736
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2319,86,512,71,1807,15,0.971537001897533,0.0378061767838126,0.220784821043553,0.971537001897533,2319,2405,0.353998021378019,1.00971028752826,0.05,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1976,429,441,343,1535,86,0.836812144212524,0.182641107561235,0.223178137651822,0.836812144212524,1976,2405,0.334139356573179,1.0238001347434,0.2,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1689,716,407,596,1282,120,0.772296015180266,0.317358892438765,0.24097098875074,0.772296015180266,1689,2405,6.41797401779957e-05,1.13133534829059,0.3,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1440,965,372,810,1068,155,0.705882352941177,0.431309904153355,0.258333333333333,0.705882352941177,1440,2405,9.15919298003759e-09,1.24124256444151,0.4,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1242,1163,344,980,898,183,0.652751423149905,0.521831735889244,0.276972624798712,0.652751423149905,1242,2405,1.36157592370617e-12,1.36510821010637,0.5,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1063,1342,314,1129,749,213,0.595825426944972,0.601171458998935,0.295390404515522,0.595825426944972,1063,2405,1.32773593883605e-15,1.49393878745348,0.6,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,894,1511,278,1262,616,249,0.527514231499051,0.67199148029819,0.310961968680089,0.527514231499051,894,2405,1.9892306074341e-16,1.60823332265457,0.7,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,667,1738,237,1448,430,290,0.449715370018975,0.771033013844515,0.355322338830585,0.449715370018975,667,2405,4.55299319025235e-22,1.96410573231543,0.8,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,377,2028,150,1651,227,377,0.284629981024668,0.87912673056443,0.397877984084881,0.284629981024668,377,2405,5.81249116183291e-18,2.35478019543756,0.9,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,213,2192,86,1751,127,441,0.163187855787476,0.932374866879659,0.403755868544601,0.163187855787476,213,2405,1.82617163389587e-10,2.41312435566048,0.95,0.619525899610592,0.590589639443479,0.648462159777704,0.0147636693303337
