phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.499923714719321,0.470748680915177,0.529098748523465,0.014885494853106
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2373,32,519,24,1854,8,0.984819734345351,0.012779552715655,0.218710493046776,0.984819734345351,2373,2405,0.66803349914134,0.997568209870857,0.01,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2263,142,491,106,1772,36,0.93168880455408,0.0564430244941427,0.216968625718073,0.93168880455408,2263,2405,0.297378132458272,0.987421882027405,0.05,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1787,618,379,470,1408,148,0.719165085388994,0.250266240681576,0.212087297146055,0.719165085388994,1787,2405,0.158757051008468,0.95922729429015,0.2,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1491,914,312,699,1179,215,0.592030360531309,0.372204472843451,0.209255533199195,0.592030360531309,1491,2405,0.140951232782255,0.943030548836131,0.3,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1185,1220,232,925,953,295,0.44022770398482,0.492545260915868,0.1957805907173,0.44022770398482,1185,2405,0.0066919424020194,0.867521120759173,0.4,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,941,1464,180,1117,761,347,0.341555977229602,0.594781682641108,0.191285866099894,0.341555977229602,941,2405,0.00860790570429678,0.842893725673051,0.5,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,721,1684,141,1298,580,386,0.267552182163188,0.691160809371672,0.195561719833565,0.267552182163188,721,2405,0.0676800167990267,0.86631551396977,0.6,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,549,1856,114,1443,435,413,0.216318785578748,0.768370607028754,0.207650273224044,0.216318785578748,549,2405,0.481312944215952,0.933900412222731,0.7,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,390,2015,97,1585,293,430,0.184060721062619,0.843982960596379,0.248717948717949,0.184060721062619,390,2405,0.124424046276449,1.17974755684504,0.8,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,271,2134,84,1691,187,443,0.159392789373814,0.900425985090522,0.309963099630996,0.159392789373814,271,2405,0.000231818487471065,1.60074683659905,0.9,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,134,2271,50,1794,84,477,0.094876660341556,0.955271565495208,0.373134328358209,0.094876660341556,134,2405,3.44086871446501e-05,2.12117104906479,0.95,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,28,2377,11,1861,17,516,0.0208728652751423,0.990947816826411,0.392857142857143,0.0208728652751423,28,2405,0.0361654377637565,2.30583770510102,0.99,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.478553732118427,0.449834695177214,0.50727276905964,0.0146528391173232
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2376,29,515,17,1861,12,0.977229601518026,0.00905218317358892,0.216750841750842,0.977229601518026,2376,2405,0.0207516328607015,0.986156470527057,0.01,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2250,155,489,117,1761,38,0.927893738140417,0.0623003194888179,0.217333333333333,0.927893738140417,2250,2405,0.422332873986005,0.989542555495573,0.05,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1774,631,382,486,1392,145,0.724857685009488,0.258785942492013,0.215332581736189,0.724857685009488,1774,2405,0.466461966548667,0.977932997448145,0.2,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1479,926,311,710,1168,216,0.590132827324478,0.378061767838126,0.210277214334009,0.590132827324478,1479,2405,0.18814311093079,0.948860830235762,0.3,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1195,1210,241,924,954,286,0.4573055028463,0.492012779552716,0.201673640167364,0.4573055028463,1195,2405,0.0432222270082739,0.900230329502464,0.4,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,958,1447,196,1116,762,331,0.371916508538899,0.594249201277955,0.204592901878914,0.371916508538899,958,2405,0.174007714029459,0.916613127343902,0.5,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,749,1656,156,1285,593,371,0.296015180265655,0.684238551650692,0.208277703604806,0.296015180265655,749,2405,0.394979497549859,0.937464601246036,0.6,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,569,1836,129,1438,440,398,0.244781783681214,0.765708200212993,0.226713532513181,0.244781783681214,569,2405,0.642682180994721,1.04477315853027,0.7,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,399,2006,105,1584,294,422,0.199240986717268,0.843450479233227,0.263157894736842,0.199240986717268,399,2405,0.0241018131881185,1.27270262943887,0.8,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,281,2124,86,1683,195,441,0.163187855787476,0.896166134185304,0.306049822064057,0.163187855787476,281,2405,0.000295046515545357,1.57162458035323,0.9,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,173,2232,48,1753,125,479,0.0910815939278937,0.933439829605964,0.277456647398844,0.0910815939278937,173,2405,0.0567682977117428,1.36840986717268,0.95,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,35,2370,16,1859,19,511,0.0303605313092979,0.989882854100106,0.457142857142857,0.0303605313092979,35,2405,0.00153792537872457,3.00089883151903,0.99,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.488619347563822,0.459798324486922,0.517440370640722,0.0147048738161704
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2376,29,516,18,1860,11,0.979127134724858,0.00958466453674121,0.217171717171717,0.979127134724858,2376,2405,0.0429145896477523,0.988602558609292,0.01,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2275,130,495,98,1780,32,0.939278937381404,0.0521831735889244,0.217582417582418,0.939278937381404,2275,2405,0.445956960882295,0.99099204741701,0.05,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1834,571,396,440,1438,131,0.751423149905123,0.234291799787007,0.215921483097056,0.751423149905123,1834,2405,0.487698202399668,0.981344002449111,0.2,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1531,874,332,679,1199,195,0.629981024667932,0.361554845580405,0.21685173089484,0.629981024667932,1531,2405,0.720108428318979,0.986742589096227,0.3,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1255,1150,272,895,983,255,0.516129032258065,0.476570820021299,0.216733067729084,0.516129032258065,1255,2405,0.76746716011239,0.986053227447248,0.4,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1007,1398,222,1093,785,305,0.421252371916509,0.582002129925453,0.220456802383317,0.421252371916509,1007,2405,0.920420826043298,1.00778592924739,0.5,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,796,1609,185,1267,611,342,0.351043643263757,0.674653887113951,0.232412060301508,0.351043643263757,796,2405,0.271678359062082,1.07898520793672,0.6,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,613,1792,154,1419,459,373,0.292220113851992,0.755591054313099,0.251223491027732,0.292220113851992,613,2405,0.0274608129188056,1.19561955079312,0.7,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,444,1961,127,1561,317,400,0.240986717267552,0.831203407880724,0.286036036036036,0.240986717267552,444,2405,0.000224095316207786,1.42767525245572,0.8,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,315,2090,105,1668,210,422,0.199240986717268,0.888178913738019,0.333333333333333,0.199240986717268,315,2405,5.48905259137393e-07,1.78178368121442,0.9,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,183,2222,69,1764,114,458,0.130929791271347,0.939297124600639,0.377049180327869,0.130929791271347,183,2405,3.80961771777275e-07,2.1568960351543,0.95,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,41,2364,19,1856,22,508,0.0360531309297913,0.98828541001065,0.463414634146342,0.0360531309297913,41,2405,0.00043404517904384,3.07762635846127,0.99,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.514536134973416,0.48496415001542,0.544108119931413,0.0150880246735434
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2372,33,518,24,1854,9,0.98292220113852,0.012779552715655,0.218381112984823,0.98292220113852,2372,2405,0.523742914420109,0.995646113127368,0.01,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2279,126,496,95,1783,31,0.941176470588235,0.0505857294994675,0.21763931548925,0.941176470588235,2279,2405,0.440192750894538,0.99132328197684,0.05,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1806,599,383,455,1423,144,0.726755218216319,0.242279020234292,0.212070874861573,0.726755218216319,1806,2405,0.154222262923459,0.959133028679021,0.2,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1505,900,319,692,1186,208,0.605313092979127,0.368477103301384,0.211960132890365,0.605313092979127,1505,2405,0.284857005727588,0.958497460889377,0.3,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1217,1188,254,915,963,273,0.481973434535104,0.487220447284345,0.208709942481512,0.481973434535104,1217,2405,0.217980931065204,0.939923271087151,0.4,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,965,1440,209,1122,756,318,0.396584440227704,0.597444089456869,0.216580310880829,0.396584440227704,965,2405,0.840608557956144,0.985166109454535,0.5,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,739,1666,167,1306,572,360,0.316888045540797,0.69542066027689,0.225981055480379,0.316888045540797,739,2405,0.593435344028477,1.04041214952031,0.6,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,561,1844,133,1450,428,394,0.252371916508539,0.77209797657082,0.237076648841355,0.252371916508539,561,2405,0.244070639515622,1.10737023178279,0.7,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,415,1990,107,1570,308,420,0.20303605313093,0.835995740149095,0.257831325301205,0.20303605313093,415,2405,0.0429680681701085,1.2379925577269,0.8,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,287,2118,94,1685,193,433,0.178368121442125,0.897231096911608,0.327526132404181,0.178368121442125,287,2405,6.25002726526477e-06,1.73562348221923,0.9,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,155,2250,55,1778,100,472,0.104364326375712,0.946751863684771,0.354838709677419,0.104364326375712,155,2405,7.5352610629705e-05,1.95996204933586,0.95,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,39,2366,17,1856,22,510,0.032258064516129,0.98828541001065,0.435897435897436,0.032258064516129,39,2405,0.002593513415567,2.75366568914956,0.99,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.497137028572121,0.467767799027319,0.526506258116924,0.0149845761332676
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2375,30,520,23,1855,7,0.986717267552182,0.0122470713525027,0.218947368421053,0.986717267552182,2375,2405,0.825375894136385,0.998951497823719,0.01,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2262,143,485,101,1777,42,0.920303605313093,0.0537806176783813,0.214412024756852,0.920303605313093,2262,2405,0.0288204397600308,0.972611238479453,0.05,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1796,609,380,462,1416,147,0.721062618595826,0.246006389776358,0.211581291759465,0.721062618595826,1796,2405,0.126237959597864,0.956324574663107,0.2,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1499,906,316,695,1183,211,0.599620493358634,0.370074547390841,0.210807204803202,0.599620493358634,1499,2405,0.204038704714199,0.951891197402802,0.3,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1213,1192,250,915,963,277,0.47438330170778,0.487220447284345,0.206100577081616,0.47438330170778,1213,2405,0.126483612152076,0.925121329810187,0.4,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,953,1452,197,1122,756,330,0.373814041745731,0.597444089456869,0.206715634837356,0.373814041745731,953,2405,0.246528413593756,0.92860154814614,0.5,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,747,1658,164,1295,583,363,0.311195445920304,0.689563365282215,0.21954484605087,0.311195445920304,747,2405,1,1.0024443352287,0.6,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,562,1843,132,1448,430,395,0.250474383301708,0.771033013844515,0.234875444839858,0.250474383301708,562,2405,0.322045876050027,1.09393230660606,0.7,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,415,1990,108,1571,307,419,0.204933586337761,0.836528221512247,0.260240963855422,0.204933586337761,415,2405,0.0311732187742357,1.25363281805314,0.8,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,294,2111,87,1671,207,440,0.165085388994307,0.889776357827476,0.295918367346939,0.165085388994307,294,2405,0.000918904755083181,1.49773121029618,0.9,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,174,2231,64,1768,110,463,0.121442125237192,0.941427050053248,0.367816091954023,0.121442125237192,174,2405,3.70499241694089e-06,2.07334828359496,0.95,0.490444131893714,0.461105521517049,0.519782742270379,0.014968953821644
