phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1964,441,475,389,1489,52,0.901328273244782,0.207135250266241,0.241853360488798,0.901328273244782,1964,2405,2.46879334485372e-09,1.13679952797428,0.05,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1964,441,475,389,1489,52,0.901328273244782,0.207135250266241,0.241853360488798,0.901328273244782,1964,2405,2.46879334485372e-09,1.13679952797428,0.2,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1866,539,463,475,1403,64,0.878557874762808,0.252928647497338,0.248124330117899,0.878557874762808,1866,2405,2.52575600040218e-11,1.17600262922634,0.3,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1672,733,440,646,1232,87,0.834914611005693,0.343982960596379,0.263157894736842,0.834914611005693,1672,2405,2.35696816833607e-16,1.27270262943887,0.4,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1419,986,401,860,1018,126,0.760910815939279,0.457933972310969,0.282593375616631,0.760910815939279,1419,2405,3.47100876817313e-20,1.40372348952256,0.5,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1149,1256,354,1083,795,173,0.671726755218216,0.57667731629393,0.308093994778068,0.671726755218216,1149,2405,4.56128532100113e-24,1.58679603308152,0.6,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,914,1491,287,1251,627,240,0.544592030360531,0.666134185303514,0.314004376367615,0.544592030360531,914,2405,3.4512787467695e-18,1.63117038758705,0.7,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,656,1749,229,1451,427,298,0.434535104364326,0.772630457933972,0.349085365853659,0.434535104364326,656,2405,6.87104466366463e-20,1.91114034191149,0.8,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,337,2068,153,1694,184,374,0.290322580645161,0.902023429179979,0.454005934718101,0.290322580645161,337,2405,1.37304633035231e-25,2.96318373071529,0.9,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,176,2229,95,1797,81,432,0.180265654648956,0.956869009584665,0.539772727272727,0.180265654648956,176,2405,2.82660607435788e-22,4.17949258556469,0.95,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,39,2366,22,1861,17,505,0.0417457305502846,0.990947816826411,0.564102564102564,0.0417457305502846,39,2405,2.40727219855023e-06,4.61167541020203,0.99,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.664990411293859,0.638281591223338,0.69169923136438,0.0136271994185589
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1941,464,472,409,1469,55,0.895635673624289,0.217784877529286,0.24317362184441,0.895635673624289,1941,2405,1.04585815474562e-09,1.1449991797593,0.01,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1941,464,472,409,1469,55,0.895635673624289,0.217784877529286,0.24317362184441,0.895635673624289,1941,2405,1.04585815474562e-09,1.1449991797593,0.05,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1941,464,472,409,1469,55,0.895635673624289,0.217784877529286,0.24317362184441,0.895635673624289,1941,2405,1.04585815474562e-09,1.1449991797593,0.2,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1904,501,470,444,1434,57,0.891840607210626,0.236421725239617,0.246848739495798,0.891840607210626,1904,2405,1.69980843237591e-11,1.16797535588672,0.3,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1695,710,438,621,1257,89,0.831119544592031,0.330670926517572,0.258407079646018,0.831119544592031,1695,2405,9.0688031147139e-14,1.24172036972461,0.4,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1466,939,409,821,1057,118,0.776091081593928,0.43716719914803,0.278990450204639,0.776091081593928,1466,2405,1.14253344982141e-19,1.37890165679602,0.5,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1218,1187,360,1020,858,167,0.683111954459203,0.543130990415335,0.295566502463054,0.683111954459203,1218,2405,2.36705649544506e-20,1.49520308913098,0.6,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,950,1455,310,1238,640,217,0.588235294117647,0.659211927582535,0.326315789473684,0.588235294117647,950,2405,3.4915300584627e-24,1.72610294117647,0.7,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,674,1731,236,1440,438,291,0.447817836812144,0.766773162939297,0.350148367952522,0.447817836812144,674,2405,6.04357806994982e-21,1.92009565646851,0.8,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,339,2066,136,1675,203,391,0.258064516129032,0.891906283280085,0.40117994100295,0.258064516129032,339,2405,1.76077848208847e-16,2.38741458763706,0.9,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,170,2235,77,1785,93,450,0.146110056925996,0.950479233226837,0.452941176470588,0.146110056925996,170,2405,1.7133896109548e-12,2.95048050437657,0.95,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,37,2368,16,1857,21,511,0.0303605313092979,0.988817891373802,0.432432432432432,0.0303605313092979,37,2405,0.00393961164285384,2.71509894280293,0.99,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.653833057493842,0.627275646718546,0.680390468269138,0.0135499483586318
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2039,366,480,319,1559,47,0.910815939278937,0.16986155484558,0.235409514467876,0.910815939278937,2039,2405,2.67499938429741e-06,1.09718558945853,0.01,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2039,366,480,319,1559,47,0.910815939278937,0.16986155484558,0.235409514467876,0.910815939278937,2039,2405,2.67499938429741e-06,1.09718558945853,0.05,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2039,366,480,319,1559,47,0.910815939278937,0.16986155484558,0.235409514467876,0.910815939278937,2039,2405,2.67499938429741e-06,1.09718558945853,0.2,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1933,472,464,409,1469,63,0.88045540796964,0.217784877529286,0.240041386445939,0.88045540796964,1933,2405,2.24293865804652e-07,1.12559241400067,0.3,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1696,709,428,610,1268,99,0.812144212523719,0.324813631522897,0.252358490566038,0.812144212523719,1696,2405,4.16804740493537e-10,1.2028445040375,0.4,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1453,952,394,819,1059,133,0.747628083491461,0.436102236421725,0.271163110805231,0.747628083491461,1453,2405,8.57196317607406e-15,1.32582204041262,0.5,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1208,1197,349,1019,859,178,0.662239089184061,0.542598509052183,0.288907284768212,0.662239089184061,1208,2405,7.57710282372622e-17,1.44782888182499,0.6,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,962,1443,294,1210,668,233,0.557874762808349,0.644302449414271,0.305613305613306,0.557874762808349,962,2405,1.44649574994289e-16,1.56839641400311,0.7,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,648,1757,219,1449,429,308,0.415559772296015,0.771565495207668,0.337962962962963,0.415559772296015,648,2405,1.05221871960827e-16,1.8191637584427,0.8,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,336,2069,134,1676,202,393,0.25426944971537,0.892438764643238,0.398809523809524,0.25426944971537,336,2405,7.93641578319131e-16,2.36395062656171,0.9,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,175,2230,71,1774,104,456,0.13472485768501,0.944621938232162,0.405714285714286,0.13472485768501,175,2405,6.65641888186249e-09,2.43282002627354,0.95,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,46,2359,14,1846,32,513,0.0265654648956357,0.982960596379127,0.304347826086957,0.0265654648956357,46,2405,0.15391476396555,1.55906072106262,0.99,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.637006848498443,0.609986353028852,0.664027343968034,0.0137862204013568
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2154,251,491,215,1663,36,0.93168880455408,0.114483493077742,0.22794800371402,0.93168880455408,2154,2405,0.0016465699639308,1.05214165661609,0.01,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2154,251,491,215,1663,36,0.93168880455408,0.114483493077742,0.22794800371402,0.93168880455408,2154,2405,0.0016465699639308,1.05214165661609,0.05,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2131,274,487,234,1644,40,0.924098671726755,0.124600638977636,0.22853120600657,0.924098671726755,2131,2405,0.00144553775524277,1.05563096441779,0.2,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1940,465,458,396,1482,69,0.869070208728653,0.210862619808307,0.236082474226804,0.869070208728653,1940,2405,2.73220976714012e-05,1.10129139810554,0.3,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1718,687,435,595,1283,92,0.825426944971537,0.316826411075612,0.253201396973225,0.825426944971537,1718,2405,4.58730801020707e-11,1.20822432007525,0.4,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1485,920,387,780,1098,140,0.734345351043643,0.415335463258786,0.260606060606061,0.734345351043643,1485,2405,2.69086046742625e-10,1.25601144741344,0.5,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1261,1144,350,967,911,177,0.664136622390892,0.514909478168264,0.277557494052339,0.664136622390892,1261,2405,3.03382739716037e-13,1.36909832804621,0.6,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,978,1427,311,1211,667,216,0.590132827324478,0.644834930777423,0.31799591002045,0.590132827324478,978,2405,6.59668094552118e-22,1.66157338787912,0.7,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,739,1666,247,1386,492,280,0.468690702087287,0.738019169329074,0.334235453315291,0.468690702087287,739,2405,8.71512363358845e-19,1.78902670430879,0.8,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,399,2006,154,1633,245,373,0.292220113851992,0.869542066027689,0.385964912280702,0.292220113851992,399,2405,6.28047712143727e-17,2.23995662781242,0.9,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,213,2192,84,1749,129,443,0.159392789373814,0.931309904153355,0.394366197183099,0.159392789373814,213,2405,1.15920345106363e-09,2.32046246855832,0.95,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,43,2362,19,1854,24,508,0.0360531309297913,0.987220447284345,0.441860465116279,0.0360531309297913,43,2405,0.00112169662654037,2.82115749525617,0.99,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.634729404489818,0.607126747126566,0.662332061853071,0.0140832472336118
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2143,262,492,227,1651,35,0.933586337760911,0.12087326943557,0.22958469435371,0.933586337760911,2143,2405,0.00025862538344356,1.06194739086311,0.01,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2143,262,492,227,1651,35,0.933586337760911,0.12087326943557,0.22958469435371,0.933586337760911,2143,2405,0.00025862538344356,1.06194739086311,0.05,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2115,290,489,252,1626,38,0.927893738140417,0.134185303514377,0.231205673758865,0.927893738140417,2115,2405,7.56596428700434e-05,1.07170014774152,0.2,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1944,461,462,396,1482,65,0.876660341555977,0.210862619808307,0.237654320987654,0.876660341555977,1944,2405,3.33291502887461e-06,1.11090966359118,0.3,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1735,670,432,575,1303,95,0.819734345351044,0.306176783812567,0.248991354466859,0.819734345351044,1735,2405,4.86973264127966e-09,1.18147436728262,0.4,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1483,922,389,784,1094,138,0.738140417457306,0.417465388711395,0.262306136210384,0.738140417457306,1483,2405,5.03237274852503e-11,1.26711855940112,0.5,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1234,1171,345,989,889,182,0.654648956356736,0.526624068157615,0.279578606158833,0.654648956356736,1234,2405,1.53236330177026e-13,1.38293671545326,0.6,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,937,1468,289,1230,648,238,0.548387096774194,0.654952076677316,0.308431163287086,0.548387096774194,937,2405,6.84174229344766e-17,1.58930704898447,0.7,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,693,1712,234,1419,459,293,0.444022770398482,0.755591054313099,0.337662337662338,0.444022770398482,693,2405,3.7636923131808e-18,1.81672061614019,0.8,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,376,2029,145,1647,231,382,0.275142314990512,0.876996805111821,0.38563829787234,0.275142314990512,376,2405,1.11028569248308e-15,2.23687128810468,0.9,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,203,2202,73,1748,130,454,0.138519924098672,0.930777422790202,0.359605911330049,0.138519924098672,203,2405,1.97584188685676e-06,2.00108013428697,0.95,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,39,2366,21,1860,18,506,0.0398481973434535,0.990415335463259,0.538461538461538,0.0398481973434535,39,2405,1.11098029015062e-05,4.15749525616698,0.99,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.628670534481957,0.601248299390428,0.656092769573487,0.01399119336265
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2058,347,483,303,1575,44,0.916508538899431,0.161341853035144,0.23469387755102,0.916508538899431,2058,2405,3.20670927549874e-06,1.09282732447818,0.01,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2058,347,483,303,1575,44,0.916508538899431,0.161341853035144,0.23469387755102,0.916508538899431,2058,2405,3.20670927549874e-06,1.09282732447818,0.05,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2058,347,483,303,1575,44,0.916508538899431,0.161341853035144,0.23469387755102,0.916508538899431,2058,2405,3.20670927549874e-06,1.09282732447818,0.2,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1949,456,467,396,1482,60,0.886148007590133,0.210862619808307,0.2396100564392,0.886148007590133,1949,2405,2.16272193173059e-07,1.12293249544822,0.3,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1726,679,434,586,1292,93,0.823529411764706,0.312034078807242,0.251448435689455,0.823529411764706,1726,2405,3.48383693366071e-10,1.19704971771991,0.4,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1513,892,396,761,1117,131,0.751423149905123,0.405218317358893,0.261731658955717,0.751423149905123,1513,2405,2.62573759100823e-11,1.26335960207862,0.5,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1258,1147,355,975,903,172,0.673624288425047,0.519169329073483,0.282193958664547,0.673624288425047,1258,2405,3.05398945521618e-15,1.40095948356837,0.6,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1004,1401,301,1175,703,226,0.571157495256167,0.62566560170394,0.299800796812749,0.571157495256167,1004,2405,8.85794653467173e-16,1.52579484507977,0.7,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,684,1721,226,1420,458,301,0.428842504743833,0.756123535676251,0.330409356725146,0.428842504743833,684,2405,5.69364581831493e-16,1.75844153691904,0.8,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,373,2032,134,1639,239,393,0.25426944971537,0.872736954206603,0.359249329758713,0.25426944971537,373,2405,1.41227829735009e-11,1.9979833747509,0.9,0.631829048222401,0.604758304804027,0.658899791640776,0.0138118575810091
