phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.615868752942793,0.589154880205873,0.642582625679713,0.0136297773569491
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2353,52,525,50,1828,2,0.996204933586338,0.0266240681576145,0.22311942201445,0.996204933586338,2353,2405,0.000514082614408352,1.0234534273934,0.05,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2151,254,497,224,1654,30,0.943074003795066,0.119275825346113,0.231055323105532,0.943074003795066,2151,2405,1.86434284798121e-05,1.07079382051217,0.2,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1989,416,479,368,1510,48,0.908918406072106,0.195953141640043,0.240824534942182,0.908918406072106,1989,2405,3.4594085582935e-09,1.13042964675723,0.3,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1784,621,440,534,1344,87,0.834914611005693,0.284345047923323,0.246636771300448,0.834914611005693,1784,2405,1.51869765911123e-08,1.16664407698563,0.4,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1565,840,407,720,1158,120,0.772296015180266,0.383386581469649,0.260063897763578,0.772296015180266,1565,2405,1.42501079429834e-11,1.25248006606955,0.5,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1314,1091,362,926,952,165,0.686907020872865,0.49307774227902,0.275494672754947,0.686907020872865,1314,2405,1.27031430697971e-13,1.35505397604962,0.6,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1032,1373,302,1148,730,225,0.573055028462998,0.611288604898829,0.292635658914729,0.573055028462998,1032,2405,6.00354478154979e-14,1.47424293623769,0.7,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,730,1675,237,1385,493,290,0.449715370018975,0.737486687965921,0.324657534246575,0.449715370018975,730,2405,8.08304490481029e-16,1.71311453325687,0.8,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,411,1994,153,1620,258,374,0.290322580645161,0.862619808306709,0.372262773722628,0.290322580645161,411,2405,4.51325217212763e-15,2.1132783195799,0.9,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,206,2199,79,1751,127,448,0.149905123339658,0.932374866879659,0.383495145631068,0.149905123339658,206,2405,1.85618642225212e-08,2.21670725694393,0.95,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,46,2359,23,1855,23,504,0.0436432637571158,0.987752928647497,0.5,0.0436432637571158,46,2405,3.12894946400507e-05,3.56356736242884,0.99,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.630558468878637,0.603414987302291,0.657701950454983,0.0138489695680382
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2358,47,526,46,1832,1,0.998102466793169,0.0244941427050053,0.223070398642918,0.998102466793169,2358,2405,0.000229467424775019,1.02316399161439,0.05,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2146,259,497,229,1649,30,0.943074003795066,0.121938232161874,0.231593662628145,0.943074003795066,2146,2405,7.60856983982392e-06,1.07404061802737,0.2,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1988,417,477,367,1511,50,0.905123339658444,0.19542066027689,0.239939637826962,0.905123339658444,1988,2405,1.73707902066999e-08,1.12496468026377,0.3,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1783,622,440,535,1343,87,0.834914611005693,0.284877529286475,0.246775098149187,0.834914611005693,1783,2405,1.13362943144916e-08,1.16751276207646,0.4,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1562,843,405,721,1157,122,0.768500948766604,0.383919062832801,0.259282970550576,0.768500948766604,1562,2405,4.30432045017661e-11,1.24740257716826,0.5,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1304,1101,357,931,947,170,0.67741935483871,0.495740149094782,0.273773006134969,0.67741935483871,1304,2405,1.19862489347118e-12,1.34339339850802,0.6,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1022,1383,301,1157,721,226,0.571157495256167,0.616080937167199,0.294520547945206,0.571157495256167,1022,2405,2.49811825315009e-14,1.48770287946058,0.7,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,725,1680,230,1383,495,297,0.436432637571158,0.736421725239617,0.317241379310345,0.436432637571158,725,2405,8.53880304741399e-14,1.65579897648209,0.8,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,409,1996,139,1608,270,388,0.263757115749526,0.856230031948882,0.339853300733496,0.263757115749526,409,2405,5.0314526670323e-10,1.83457727176892,0.9,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,214,2191,71,1735,143,456,0.13472485768501,0.923855165069223,0.331775700934579,0.13472485768501,214,2405,6.23664076411948e-05,1.76932365547166,0.95,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,46,2359,19,1851,27,508,0.0360531309297913,0.985623003194888,0.41304347826087,0.0360531309297913,46,2405,0.00322398589109224,2.50769555133882,0.99,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.623358350863792,0.596384947253663,0.65033175447392,0.0137621935009476
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2360,45,524,42,1836,3,0.994307400379507,0.0223642172523962,0.222033898305085,0.994307400379507,2360,2405,0.00996617395077164,1.01705299450584,0.05,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2152,253,497,223,1655,30,0.943074003795066,0.118743343982961,0.230947955390335,0.943074003795066,2152,2405,1.8624434950138e-05,1.07014681518256,0.2,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1982,423,476,372,1506,51,0.903225806451613,0.198083067092652,0.240161453077699,0.903225806451613,1982,2405,2.03679922213918e-08,1.12633337617273,0.3,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1790,615,443,531,1347,84,0.840607210626186,0.282747603833866,0.247486033519553,0.840607210626186,1790,2405,3.51952593287618e-09,1.17198243619597,0.4,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1558,847,411,731,1147,116,0.77988614800759,0.389243876464324,0.263799743260591,0.77988614800759,1558,2405,1.75845065644279e-13,1.27691908104469,0.5,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1313,1092,361,926,952,166,0.685009487666034,0.49307774227902,0.274942878903275,0.685009487666034,1313,2405,2.60283319193445e-13,1.35131073302186,0.6,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1021,1384,303,1160,718,224,0.574952561669829,0.617678381256656,0.296767874632713,0.574952561669829,1021,2405,4.94478246428075e-15,1.50384527968794,0.7,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,741,1664,236,1373,505,291,0.447817836812144,0.731096911608094,0.318488529014845,0.447817836812144,741,2405,1.53100045688255e-14,1.66535029214496,0.8,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,393,2012,140,1625,253,387,0.265654648956357,0.865282215122471,0.356234096692112,0.265654648956357,393,2405,6.48734162911714e-12,1.9719345088539,0.9,0.628736715751951,0.601883023264797,0.655590408239104,0.0137011152750622
