phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,327,2078,96,1647,231,431,0.182163187855787,0.876996805111821,0.293577981651376,0.182163187855787,327,2405,0.000699295508773391,1.48096305971069,0.9,0.556520825376425,0.527785962081432,0.585255688671419,0.014660913935996
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,159,2246,45,1764,114,482,0.0853889943074004,0.939297124600639,0.283018867924528,0.0853889943074004,159,2405,0.0474019997817952,1.40667132727454,0.95,0.556520825376425,0.527785962081432,0.585255688671419,0.014660913935996
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,43,2362,17,1852,26,510,0.032258064516129,0.98615548455804,0.395348837209302,0.032258064516129,43,2405,0.00827166894934068,2.33002481389578,0.99,0.556520825376425,0.527785962081432,0.585255688671419,0.014660913935996
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.556520825376425,0.527785962081432,0.585255688671419,0.014660913935996
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2335,70,519,62,1816,8,0.984819734345351,0.033013844515442,0.222269807280514,0.984819734345351,2335,2405,0.0282353372187941,1.01844243452675,0.05,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1942,463,435,371,1507,92,0.825426944971537,0.197550585729499,0.22399588053553,0.825426944971537,1942,2405,0.260450536232751,1.02863424197515,0.2,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1662,743,394,610,1268,133,0.747628083491461,0.324813631522897,0.237063778580024,0.747628083491461,1662,2405,0.00136825055295474,1.10729143595975,0.3,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1427,978,356,807,1071,171,0.675521821631879,0.429712460063898,0.24947442186405,0.675521821631879,1427,2405,1.24175012336458e-05,1.18452846034049,0.4,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1215,1190,327,990,888,200,0.620493358633776,0.527156549520767,0.269135802469136,0.620493358633776,1215,2405,2.17052289123599e-09,1.31225960305657,0.5,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1016,1389,293,1155,723,234,0.555977229601518,0.615015974440895,0.288385826771654,0.555977229601518,1016,2405,3.23111716470844e-12,1.44415662128859,0.6,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,830,1575,249,1297,581,278,0.472485768500949,0.69062832800852,0.3,0.472485768500949,830,2405,8.59785637345833e-12,1.52724315532665,0.7,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,583,1822,187,1482,396,340,0.354838709677419,0.789137380191693,0.320754716981132,0.354838709677419,583,2405,4.0623643832688e-11,1.68279569892473,0.8,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,319,2086,109,1668,210,418,0.206831119544592,0.888178913738019,0.341692789968652,0.206831119544592,319,2405,5.80221389819937e-08,1.84966115478449,0.9,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,153,2252,51,1776,102,476,0.0967741935483871,0.945686900958466,0.333333333333333,0.0967741935483871,153,2405,0.000788917182638784,1.78178368121442,0.95,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,35,2370,16,1859,19,511,0.0303605313092979,0.989882854100106,0.457142857142857,0.0303605313092979,35,2405,0.00153792537872457,3.00089883151903,0.99,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.589115353448398,0.560321592694289,0.617909114202507,0.0146909642122155
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2331,74,517,64,1814,10,0.981024667931689,0.0340788072417465,0.221793221793222,0.981024667931689,2331,2405,0.0862708793262085,1.01563634309576,0.05,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1966,439,437,349,1529,90,0.829222011385199,0.185835995740149,0.222278738555443,0.829222011385199,1966,2405,0.44455858973234,1.01849505387927,0.2,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1650,755,378,606,1272,149,0.717267552182163,0.322683706070288,0.229090909090909,0.717267552182163,1650,2405,0.0891375895472696,1.05898464072178,0.3,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1397,1008,330,811,1067,197,0.626185958254269,0.431842385516507,0.236220472440945,0.626185958254269,1397,2405,0.0188326891599194,1.10213423580273,0.4,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1162,1243,293,1009,869,234,0.555977229601518,0.53727369542066,0.252151462994837,0.555977229601518,1162,2405,0.00017476191392775,1.20152501402952,0.5,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,953,1452,259,1184,694,268,0.49146110056926,0.630457933972311,0.271773347324239,0.49146110056926,953,2405,5.73203656637056e-07,1.32991923179981,0.6,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,769,1636,216,1325,553,311,0.409867172675522,0.705537806176784,0.280884265279584,0.409867172675522,769,2405,8.29995459997534e-07,1.3919178124496,0.7,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,557,1848,168,1489,389,359,0.318785578747628,0.792864749733759,0.301615798922801,0.318785578747628,557,2405,1.77468461702672e-07,1.53902138017492,0.8,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,277,2128,79,1680,198,448,0.149905123339658,0.894568690095847,0.285198555956679,0.149905123339658,277,2405,0.0067333997490029,1.42182738197918,0.9,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,126,2279,38,1790,88,489,0.0721062618595826,0.953141640042599,0.301587301587302,0.0721062618595826,126,2405,0.0265289935920359,1.53881317923064,0.95,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,20,2385,2,1860,18,525,0.00379506641366224,0.990415335463259,0.1,0.00379506641366224,20,2405,0.279292011228314,0.39595192915876,0.99,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.558569918743546,0.529745316692673,0.58739452079442,0.0147066998568536
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2308,97,513,83,1795,14,0.973434535104364,0.04419595314164,0.222270363951473,0.973434535104364,2308,2405,0.078796882139142,1.0184457141649,0.05,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1936,469,435,377,1501,92,0.825426944971537,0.200745473908413,0.224690082644628,0.825426944971537,1936,2405,0.19159740887538,1.03274603774587,0.2,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1635,770,363,606,1272,164,0.688804554079697,0.322683706070288,0.222018348623853,0.688804554079697,1635,2405,0.63471929851228,1.01696144069314,0.3,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1388,1017,316,806,1072,211,0.599620493358634,0.429179978700746,0.227665706051873,0.599620493358634,1388,2405,0.251216093503598,1.05045455832791,0.4,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1152,1253,283,1009,869,244,0.537001897533207,0.53727369542066,0.245659722222222,0.537001897533207,1152,2405,0.00262115766048729,1.16051733436981,0.5,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,975,1430,256,1159,719,271,0.485768500948767,0.617145899893504,0.262564102564103,0.485768500948767,975,2405,2.43354001977113e-05,1.26880840720693,0.6,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,805,1600,215,1288,590,312,0.407969639468691,0.685835995740149,0.267080745341615,0.407969639468691,805,2405,7.03870954284836e-05,1.2985881066478,0.7,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,598,1807,170,1450,428,357,0.32258064516129,0.77209797657082,0.28428093645485,0.32258064516129,598,2405,1.39656973918228e-05,1.41543563460959,0.8,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,338,2067,100,1640,238,427,0.189753320683112,0.873269435569755,0.29585798816568,0.189753320683112,338,2405,0.000374243082126185,1.49729721110456,0.9,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,172,2233,45,1751,127,482,0.0853889943074004,0.932374866879659,0.261627906976744,0.0853889943074004,172,2405,0.180041280668061,1.26268134889211,0.95,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,34,2371,12,1856,22,515,0.0227703984819734,0.98828541001065,0.352941176470588,0.0227703984819734,34,2405,0.0624594677446174,1.94376401587028,0.99,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.548348196333052,0.519725562786222,0.576970829879883,0.0146036528082159
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2321,84,514,71,1807,13,0.975332068311195,0.0378061767838126,0.221456268849634,0.975332068311195,2321,2405,0.178782972264805,1.01365446833892,0.05,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1948,457,449,379,1499,78,0.851992409867173,0.201810436634718,0.230492813141684,0.851992409867173,1948,2405,0.00562965491903456,1.06740610122118,0.2,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1686,719,410,602,1276,117,0.777988614800759,0.320553780617678,0.243179122182681,0.777988614800759,1686,2405,9.71265243909087e-06,1.14503340015347,0.3,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1450,955,375,803,1075,152,0.71157495256167,0.427582534611289,0.258620689655172,0.71157495256167,1450,2405,6.13519222022014e-09,1.24310489387053,0.4,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1228,1177,342,992,886,185,0.648956356736243,0.528221512247071,0.278501628664495,0.648956356736243,1228,2405,4.92414630911648e-13,1.37555309023777,0.5,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1022,1383,305,1161,717,222,0.578747628083491,0.618210862619808,0.298434442270059,0.578747628083491,1022,2405,1.00368311933487e-15,1.51588290870404,0.6,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,848,1557,269,1299,579,258,0.510436432637571,0.691693290734824,0.317216981132076,0.510436432637571,848,2405,3.62527750619307e-17,1.65561247062756,0.7,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,632,1773,222,1468,410,305,0.421252371916509,0.781682641107561,0.35126582278481,0.421252371916509,632,2405,1.9232280367766e-19,1.92954135233952,0.8,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,321,2084,125,1682,196,402,0.23719165085389,0.895633652822151,0.389408099688474,0.23719165085389,321,2405,9.00642914412363e-14,2.27268326685513,0.9,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,157,2248,58,1779,99,469,0.110056925996205,0.947284345047923,0.369426751592357,0.110056925996205,157,2405,8.84926956075933e-06,2.08774653556437,0.95,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,18,1859,19,509,0.0341555977229602,0.989882854100106,0.486486486486487,0.0341555977229602,37,2405,0.000364616985242622,3.3760111854589,0.99,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.619829019931172,0.591355773495202,0.648302266367141,0.0145274334939637
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2313,92,519,84,1794,8,0.984819734345351,0.0447284345047923,0.224383916990921,0.984819734345351,2313,2405,0.00114449461350255,1.03093169515082,0.05,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1965,440,452,365,1513,75,0.857685009487666,0.194355697550586,0.230025445292621,0.857685009487666,1965,2405,0.00607747979143446,1.06459514065951,0.2,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1703,702,406,581,1297,121,0.770398481973435,0.30937167199148,0.23840281855549,0.770398481973435,1703,2405,0.000340405429195869,1.11550373874025,0.3,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1463,942,363,778,1100,164,0.688804554079697,0.414270500532481,0.24812030075188,0.688804554079697,1463,2405,1.71857274285325e-05,1.17597722960152,0.4,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1258,1147,332,952,926,195,0.629981024667932,0.50692225772098,0.263910969793323,0.629981024667932,1258,2405,2.96762342986906e-08,1.27765050143237,0.5,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1078,1327,300,1100,778,227,0.569259962049336,0.585729499467519,0.278293135435993,0.569259962049336,1078,2405,3.63448630435218e-10,1.37412623229904,0.6,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,862,1543,263,1279,599,264,0.499051233396584,0.681043663471779,0.305104408352668,0.499051233396584,862,2405,6.53831946470359e-14,1.56463809068245,0.7,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,629,1776,215,1464,414,312,0.407969639468691,0.779552715654952,0.34181240063593,0.407969639468691,629,2405,5.19381017050383e-17,1.85064488628551,0.8,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,302,2103,118,1694,184,409,0.223908918406072,0.902023429179979,0.390728476821192,0.223908918406072,302,2405,3.68546832486403e-13,2.28533124329676,0.9,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,47,1804,74,480,0.0891840607210626,0.960596379126731,0.388429752066116,0.0891840607210626,121,2405,1.40298609798616e-05,2.2633468382994,0.95,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,36,2369,18,1860,18,509,0.0341555977229602,0.990415335463259,0.5,0.0341555977229602,36,2405,0.000297246120297219,3.56356736242884,0.99,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.607899214514209,0.57938707764708,0.636411351381339,0.0145472759152871
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2325,80,515,68,1810,12,0.977229601518026,0.0362087326943557,0.221505376344086,0.977229601518026,2325,2405,0.167996720780405,1.0139431998071,0.05,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1984,421,449,343,1535,78,0.851992409867173,0.182641107561235,0.226310483870968,0.851992409867173,1984,2405,0.069272140803518,1.04237247278863,0.2,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1733,672,412,557,1321,115,0.781783681214421,0.296592119275825,0.237738026543566,0.781783681214421,1733,2405,0.000351316764693697,1.11142297753269,0.3,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1542,863,379,715,1163,148,0.719165085388994,0.380724174653887,0.245784695201038,0.719165085388994,1542,2405,1.97058780712731e-05,1.16130011208988,0.4,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1366,1039,355,867,1011,172,0.673624288425047,0.461661341853035,0.259882869692533,0.673624288425047,1366,2405,2.34748429190715e-08,1.25130209066492,0.5,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1145,1260,310,1043,835,217,0.588235294117647,0.555378061767838,0.270742358078603,0.588235294117647,1145,2405,6.91724222353509e-09,1.32300105671011,0.6,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,906,1499,263,1235,643,264,0.499051233396584,0.657614483493078,0.290286975717439,0.499051233396584,906,2405,8.98494052162752e-11,1.45757109847401,0.7,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,658,1747,209,1429,449,318,0.396584440227704,0.760915867944622,0.317629179331307,0.396584440227704,658,2405,3.41539456416451e-12,1.65876520879204,0.8,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,340,2065,127,1665,213,400,0.240986717267552,0.886581469648562,0.373529411764706,0.240986717267552,340,2405,1.9931271027393e-12,2.12475612689419,0.9,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,135,2270,43,1786,92,484,0.0815939278937381,0.951011714589989,0.318518518518519,0.0815939278937381,135,2405,0.00532106716499897,1.66558039765696,0.95,0.596735293107246,0.568349974045006,0.625120612169487,0.014482571764655
