phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605519214797122,0.578948597587424,0.632089832006819,0.0135566864591815
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2354,51,524,48,1830,3,0.994307400379507,0.0255591054313099,0.222599830076466,0.994307400379507,2354,2405,0.00313881318866123,1.02038759448782,0.05,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2154,251,499,223,1655,28,0.946869070208729,0.118743343982961,0.231662024141133,0.946869070208729,2154,2405,5.30526138125742e-06,1.07445324099818,0.2,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1982,423,476,372,1506,51,0.903225806451613,0.198083067092652,0.240161453077699,0.903225806451613,1982,2405,2.03679922213918e-08,1.12633337617273,0.3,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1792,613,443,529,1349,84,0.840607210626186,0.281682641107561,0.247209821428571,0.840607210626186,1792,2405,4.76866902674454e-09,1.17024487884061,0.4,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1559,846,406,725,1153,121,0.770398481973435,0.38604898828541,0.260423348300192,0.770398481973435,1559,2405,1.10479236413948e-11,1.25482077115881,0.5,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1281,1124,347,944,934,180,0.658444022770398,0.502662406815762,0.27088212334114,0.658444022770398,1281,2405,4.34325194509776e-11,1.323937767412,0.6,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,995,1410,273,1156,722,254,0.518026565464896,0.615548455804047,0.274371859296482,0.518026565464896,995,2405,4.61440410101412e-08,1.34744306086298,0.7,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,342,2063,107,1643,235,420,0.20303605313093,0.874866879659212,0.312865497076023,0.20303605313093,342,2405,1.49941329150691e-05,1.62256045863781,0.9,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,36,2369,13,1855,23,514,0.0246679316888046,0.987752928647497,0.361111111111111,0.0246679316888046,36,2405,0.0435855217528986,2.01419024832935,0.99,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605806673901138,0.579231454247755,0.632381893554522,0.0135590346878849
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2359,46,524,43,1835,3,0.994307400379507,0.0228966986155485,0.222128020347605,0.994307400379507,2359,2405,0.0103793508574704,1.01760724681892,0.05,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2155,250,499,222,1656,28,0.946869070208729,0.118210862619808,0.231554524361949,0.946869070208729,2155,2405,5.27836032675535e-06,1.07380441657729,0.2,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1989,416,479,368,1510,48,0.908918406072106,0.195953141640043,0.240824534942182,0.908918406072106,1989,2405,3.4594085582935e-09,1.13042964675723,0.3,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1790,615,443,531,1347,84,0.840607210626186,0.282747603833866,0.247486033519553,0.840607210626186,1790,2405,3.51952593287618e-09,1.17198243619597,0.4,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1558,847,406,726,1152,121,0.770398481973435,0.386581469648562,0.260590500641849,0.770398481973435,1558,2405,1.0839602034363e-11,1.25591002530044,0.5,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1284,1121,346,940,938,181,0.656546489563567,0.500532481363152,0.269470404984424,0.656546489563567,1284,2405,1.5640556198973e-10,1.31449286503239,0.6,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,996,1409,274,1156,722,253,0.519924098671727,0.615548455804047,0.275100401606426,0.519924098671727,996,2405,3.38471465254818e-08,1.35237874973061,0.7,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,345,2060,107,1640,238,420,0.20303605313093,0.873269435569755,0.310144927536232,0.20303605313093,345,2405,2.22879583458183e-05,1.60210801588187,0.9,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,172,2233,57,1763,115,470,0.108159392789374,0.938764643237487,0.331395348837209,0.108159392789374,172,2405,0.000381605346695196,1.76628991007343,0.95,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.6049680410142,0.578384020157711,0.63155206187069,0.0135635251801465
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2354,51,524,48,1830,3,0.994307400379507,0.0255591054313099,0.222599830076466,0.994307400379507,2354,2405,0.00313881318866123,1.02038759448782,0.05,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2158,247,499,219,1659,28,0.946869070208729,0.116613418530351,0.231232622798888,0.946869070208729,2158,2405,9.86418820797606e-06,1.07186263643881,0.2,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1990,415,473,361,1517,54,0.89753320683112,0.192225772097977,0.237688442211055,0.89753320683112,1990,2405,6.19187229078388e-07,1.11111889415217,0.3,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1790,615,443,531,1347,84,0.840607210626186,0.282747603833866,0.247486033519553,0.840607210626186,1790,2405,3.51952593287618e-09,1.17198243619597,0.4,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1565,840,407,720,1158,120,0.772296015180266,0.383386581469649,0.260063897763578,0.772296015180266,1565,2405,1.42501079429834e-11,1.25248006606955,0.5,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,990,1415,272,1160,718,255,0.516129032258065,0.617678381256656,0.274747474747475,0.516129032258065,990,2405,4.45740959775082e-08,1.34998652170006,0.7,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,691,1714,200,1387,491,327,0.379506641366224,0.738551650692226,0.289435600578871,0.379506641366224,691,2405,2.11186604611383e-07,1.45155493377957,0.8,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,339,2066,105,1644,234,422,0.199240986717268,0.875399361022364,0.309734513274336,0.199240986717268,339,2405,2.69570979692409e-05,1.5990366369873,0.9,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,169,2236,57,1766,112,470,0.108159392789374,0.940362087326944,0.337278106508876,0.108159392789374,169,2405,0.000228280092247866,1.81360124695039,0.95,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605028159877782,0.57846345094138,0.631592868814184,0.0135536719786388
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2358,47,525,45,1833,2,0.996204933586338,0.023961661341853,0.22264631043257,0.996204933586338,2358,2405,0.00118598231743787,1.02066168318338,0.05,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2158,247,499,219,1659,28,0.946869070208729,0.116613418530351,0.231232622798888,0.946869070208729,2158,2405,9.86418820797606e-06,1.07186263643881,0.2,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1989,416,479,368,1510,48,0.908918406072106,0.195953141640043,0.240824534942182,0.908918406072106,1989,2405,3.4594085582935e-09,1.13042964675723,0.3,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1795,610,443,526,1352,84,0.840607210626186,0.280085197018104,0.246796657381616,0.840607210626186,1795,2405,6.51102461895882e-09,1.16764818162424,0.4,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1560,845,407,725,1153,120,0.772296015180266,0.38604898828541,0.260897435897436,0.772296015180266,1560,2405,7.27713041965065e-12,1.25791146271339,0.5,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,999,1406,275,1154,724,252,0.521821631878558,0.614483493077742,0.275275275275275,0.521821631878558,999,2405,2.60915164988334e-08,1.3535649511988,0.7,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,344,2061,107,1641,237,420,0.20303605313093,0.873801916932907,0.311046511627907,0.20303605313093,344,2405,1.63466145730354e-05,1.60886796531598,0.9,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,172,2233,57,1763,115,470,0.108159392789374,0.938764643237487,0.331395348837209,0.108159392789374,172,2405,0.000381605346695196,1.76628991007343,0.95,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605322691789279,0.57874032488133,0.631905058697227,0.013562681313344
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2361,44,525,42,1836,2,0.996204933586338,0.0223642172523962,0.222363405336722,0.996204933586338,2361,2405,0.00270882296155326,1.01899393533504,0.05,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1990,415,481,369,1509,46,0.912713472485768,0.196485623003195,0.241708542713568,0.912713472485768,1990,2405,6.34447905107105e-10,1.1359018564137,0.3,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1793,612,443,528,1350,84,0.840607210626186,0.281150159744409,0.24707194645845,0.840607210626186,1793,2405,4.83098903806869e-09,1.16937803078221,0.4,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1562,843,406,722,1156,121,0.770398481973435,0.384451544195953,0.259923175416133,0.770398481973435,1562,2405,2.10617188746324e-11,1.25156431587034,0.5,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1286,1119,350,942,936,177,0.664136622390892,0.501597444089457,0.272161741835148,0.664136622390892,1286,2405,1.4721231748095e-11,1.33253053082275,0.6,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,997,1408,275,1156,722,252,0.521821631878558,0.615548455804047,0.275827482447342,0.521821631878558,997,2405,1.95101010709127e-08,1.35731443859824,0.7,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,696,1709,202,1384,494,325,0.383301707779886,0.736954206602769,0.290229885057471,0.383301707779886,696,2405,1.62880425093307e-07,1.45716722107414,0.8,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,173,2232,57,1762,116,470,0.108159392789374,0.938232161874334,0.329479768786127,0.108159392789374,173,2405,0.000542132794346984,1.75106327291762,0.95,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605129199984642,0.578565724275145,0.631692675694139,0.0135530427696767
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2359,46,525,44,1834,2,0.996204933586338,0.0234291799787007,0.222551928783383,0.996204933586338,2359,2405,0.00179404188917817,1.02010516100062,0.05,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1988,417,479,369,1509,48,0.908918406072106,0.196485623003195,0.240945674044266,0.908918406072106,1988,2405,3.46735297337689e-09,1.13117877177165,0.3,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1794,611,443,527,1351,84,0.840607210626186,0.280617678381257,0.246934225195095,0.840607210626186,1794,2405,6.45272771979424e-09,1.16851246599258,0.4,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1562,843,407,723,1155,120,0.772296015180266,0.384984025559105,0.26056338028169,0.772296015180266,1562,2405,1.01984121843373e-11,1.25573326104635,0.5,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,999,1406,276,1155,723,251,0.523719165085389,0.615015974440895,0.276276276276276,0.523719165085389,999,2405,1.45822110766038e-08,1.36036596408072,0.7,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605629853714133,0.579054464506024,0.632205242922242,0.0135591211969874
