phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2355,50,524,47,1831,3,0.994307400379507,0.0250266240681576,0.222505307855626,0.994307400379507,2355,2405,0.00484558175773792,1.01983031016533,0.05,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2157,248,499,220,1658,28,0.946869070208729,0.117145899893504,0.231339823829393,0.946869070208729,2157,2405,7.18907033117309e-06,1.0725091157129,0.2,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1987,418,473,364,1514,54,0.89753320683112,0.193823216187433,0.238047307498742,0.89753320683112,1987,2405,3.49377810724063e-07,1.113320582846,0.3,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1793,612,445,530,1348,82,0.844402277039848,0.282215122470714,0.248187395426659,0.844402277039848,1793,2405,1.15239211351537e-09,1.17640020495611,0.4,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1565,840,407,720,1158,120,0.772296015180266,0.383386581469649,0.260063897763578,0.772296015180266,1565,2405,1.42501079429834e-11,1.25248006606955,0.5,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1289,1116,348,937,941,179,0.66034155597723,0.498935037273695,0.269976726144298,0.66034155597723,1289,2405,8.01587326805763e-11,1.3178761340332,0.6,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,992,1413,272,1158,720,255,0.516129032258065,0.616613418530351,0.274193548387097,0.516129032258065,992,2405,5.92807996184757e-08,1.34623655913979,0.7,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,690,1715,200,1388,490,327,0.379506641366224,0.739084132055378,0.289855072463768,0.379506641366224,690,2405,2.04522685354647e-07,1.45451729078728,0.8,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,338,2067,105,1645,233,422,0.199240986717268,0.875931842385517,0.310650887573964,0.199240986717268,338,2405,2.59621645711147e-05,1.6058994551718,0.9,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,167,2238,56,1767,111,471,0.106261859582543,0.940894568690096,0.335329341317365,0.106261859582543,167,2405,0.000310540454644856,1.79783578645059,0.95,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,35,2370,13,1856,22,514,0.0246679316888046,0.98828541001065,0.371428571428571,0.0246679316888046,35,2405,0.0379033733472661,2.10574435052613,0.99,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605874875973269,0.579325674714519,0.632424077232019,0.0135457597528152
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2356,49,525,47,1831,2,0.996204933586338,0.0250266240681576,0.222835314091681,0.996204933586338,2356,2405,0.000779227252351943,1.02177655121526,0.05,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1987,418,479,370,1508,48,0.908918406072106,0.197018104366347,0.241066935078007,0.908918406072106,1987,2405,2.48812490106031e-09,1.13192889032057,0.3,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1795,610,443,526,1352,84,0.840607210626186,0.280085197018104,0.246796657381616,0.840607210626186,1795,2405,6.51102461895882e-09,1.16764818162424,0.4,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1561,844,407,724,1154,120,0.772296015180266,0.385516506922258,0.260730301089045,0.772296015180266,1561,2405,7.34415721096377e-12,1.25682141811832,0.5,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1285,1120,347,940,938,180,0.658444022770398,0.500532481363152,0.270038910505837,0.658444022770398,1285,2405,8.22052951147075e-11,1.31829197735907,0.6,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,999,1406,276,1155,723,251,0.523719165085389,0.615015974440895,0.276276276276276,0.523719165085389,999,2405,1.45822110766038e-08,1.36036596408072,0.7,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605948635251277,0.579377830792273,0.63251943971028,0.013556781996297
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2361,44,524,41,1837,3,0.994307400379507,0.0218317358892439,0.221939855993223,0.994307400379507,2361,2405,0.015101983134826,1.01649934562478,0.05,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2157,248,499,220,1658,28,0.946869070208729,0.117145899893504,0.231339823829393,0.946869070208729,2157,2405,7.18907033117309e-06,1.0725091157129,0.2,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1990,415,482,370,1508,45,0.914611005692599,0.197018104366347,0.242211055276382,0.914611005692599,1990,2405,2.62428288775108e-10,1.13901821531214,0.3,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1794,611,443,527,1351,84,0.840607210626186,0.280617678381257,0.246934225195095,0.840607210626186,1794,2405,6.45272771979424e-09,1.16851246599258,0.4,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1564,841,406,720,1158,121,0.770398481973435,0.383386581469649,0.259590792838875,0.770398481973435,1564,2405,2.93204755048084e-11,1.24940271946987,0.5,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1286,1119,350,942,936,177,0.664136622390892,0.501597444089457,0.272161741835148,0.664136622390892,1286,2405,1.4721231748095e-11,1.33253053082275,0.6,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,997,1408,275,1156,722,252,0.521821631878558,0.615548455804047,0.275827482447342,0.521821631878558,997,2405,1.95101010709127e-08,1.35731443859824,0.7,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,695,1710,202,1385,493,325,0.383301707779886,0.737486687965921,0.290647482014389,0.383301707779886,695,2405,1.21032936311333e-07,1.46012293551851,0.8,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,345,2060,107,1640,238,420,0.20303605313093,0.873269435569755,0.310144927536232,0.20303605313093,345,2405,2.22879583458183e-05,1.60210801588187,0.9,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,175,2230,57,1760,118,470,0.108159392789374,0.93716719914803,0.325714285714286,0.108159392789374,175,2405,0.000824605499817204,1.72138423439359,0.95,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.604887208928712,0.57831704974327,0.631457368114154,0.0135564527690428
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2358,47,525,45,1833,2,0.996204933586338,0.023961661341853,0.22264631043257,0.996204933586338,2358,2405,0.00118598231743787,1.02066168318338,0.05,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1988,417,479,369,1509,48,0.908918406072106,0.196485623003195,0.240945674044266,0.908918406072106,1988,2405,3.46735297337689e-09,1.13117877177165,0.3,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1794,611,443,527,1351,84,0.840607210626186,0.280617678381257,0.246934225195095,0.840607210626186,1794,2405,6.45272771979424e-09,1.16851246599258,0.4,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1562,843,407,723,1155,120,0.772296015180266,0.384984025559105,0.26056338028169,0.772296015180266,1562,2405,1.01984121843373e-11,1.25573326104635,0.5,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1000,1405,276,1154,724,251,0.523719165085389,0.614483493077742,0.276,0.523719165085389,1000,2405,1.92184334437209e-08,1.3584870055668,0.7,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605909734810136,0.579346467489004,0.632473002131268,0.0135529364471284
