phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,716,1689,224,1386,492,303,0.425047438330171,0.738019169329074,0.312849162011173,0.425047438330171,716,2405,1.7492864678056e-12,1.62243717313833,0.7,0.596279097024773,0.567294326180607,0.625263867868939,0.014788420130571
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,544,1861,188,1522,356,339,0.356736242884251,0.810436634717785,0.345588235294118,0.356736242884251,544,2405,6.19766751417156e-15,1.88188388802422,0.8,0.596279097024773,0.567294326180607,0.625263867868939,0.014788420130571
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,322,2083,136,1692,186,391,0.258064516129032,0.900958466453674,0.422360248447205,0.258064516129032,322,2405,9.23932491701574e-19,2.60561914672216,0.9,0.596279097024773,0.567294326180607,0.625263867868939,0.014788420130571
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,170,2235,81,1789,89,446,0.153700189753321,0.952609158679446,0.476470588235294,0.153700189753321,170,2405,1.16657673780062e-14,3.24324670063749,0.95,0.596279097024773,0.567294326180607,0.625263867868939,0.014788420130571
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,34,2371,13,1857,21,514,0.0246679316888046,0.988817891373802,0.382352941176471,0.0246679316888046,34,2405,0.0337818463747152,2.20601789102738,0.99,0.596279097024773,0.567294326180607,0.625263867868939,0.014788420130571
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.596279097024773,0.567294326180607,0.625263867868939,0.014788420130571
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2304,101,504,78,1800,23,0.956356736242884,0.0415335463258786,0.21875,0.956356736242884,2304,2405,0.80657636382751,0.997798861480076,0.05,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1879,526,414,413,1465,113,0.785578747628084,0.219914802981896,0.220329962746142,0.785578747628084,1879,2405,0.811702019701741,1.00704224439969,0.2,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1560,845,356,674,1204,171,0.675521821631879,0.358892438764643,0.228205128205128,0.675521821631879,1560,2405,0.148503804867845,1.05367938623311,0.3,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1283,1122,296,891,987,231,0.561669829222011,0.47444089456869,0.230709275136399,0.561669829222011,1283,2405,0.151921507915131,1.06870915833732,0.4,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1065,1340,267,1080,798,260,0.506641366223909,0.575079872204473,0.250704225352113,0.506641366223909,1065,2405,0.000885561504416056,1.19232141073747,0.5,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,857,1548,234,1255,623,293,0.444022770398482,0.668264110756124,0.273045507584597,0.444022770398482,857,2405,2.69881600320273e-06,1.33848276534245,0.6,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,688,1717,211,1401,477,316,0.400379506641366,0.746006389776358,0.306686046511628,0.400379506641366,688,2405,1.41611029363291e-10,1.57633692551884,0.7,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,532,1873,187,1533,345,340,0.354838709677419,0.81629392971246,0.351503759398496,0.354838709677419,532,2405,8.6440965868341e-16,1.93155680224404,0.8,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,326,2079,138,1690,188,389,0.261859582542694,0.89989350372737,0.423312883435583,0.261859582542694,326,2405,3.60239517518298e-19,2.61581008518713,0.9,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,189,2216,87,1776,102,440,0.165085388994307,0.945686900958466,0.46031746031746,0.165085388994307,189,2405,1.43763915690291e-14,3.03951333854225,0.95,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,47,2358,13,1844,34,514,0.0246679316888046,0.981895633652822,0.276595744680851,0.0246679316888046,47,2405,0.372104224810333,1.36254046210515,0.99,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.566054464659202,0.536032177925934,0.59607675139247,0.015317774698964
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2327,78,517,68,1810,10,0.981024667931689,0.0362087326943557,0.222174473571122,0.981024667931689,2327,2405,0.0510673496899259,1.0178808433015,0.05,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1974,431,443,347,1531,84,0.840607210626186,0.184771033013845,0.224417426545086,0.840607210626186,1974,2405,0.198595377821739,1.03113020349835,0.2,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1688,717,404,594,1284,123,0.766603415559772,0.31629392971246,0.239336492890995,0.766603415559772,1688,2405,0.000199498292274289,1.12124705172995,0.3,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1422,983,365,821,1057,162,0.692599620493359,0.43716719914803,0.256680731364276,0.692599620493359,1422,2405,7.44709211766378e-08,1.2305601582654,0.4,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1218,1187,337,997,881,190,0.639468690702087,0.530883919062833,0.276683087027915,0.639468690702087,1218,2405,4.19446814616933e-12,1.36313530208686,0.5,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1046,1359,309,1141,737,218,0.586337760910816,0.607561235356763,0.295411089866157,0.586337760910816,1046,2405,2.83977927215208e-15,1.49408726593014,0.6,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,885,1520,279,1272,606,248,0.529411764705882,0.677316293929713,0.315254237288136,0.529411764705882,885,2405,1.19986529000661e-17,1.64065230052417,0.7,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,670,1735,237,1445,433,290,0.449715370018975,0.769435569755059,0.353731343283582,0.449715370018975,670,2405,9.24391544428374e-22,1.95049760945874,0.8,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,374,2031,167,1671,207,360,0.316888045540797,0.889776357827476,0.446524064171123,0.316888045540797,374,2405,2.69742413907758e-27,2.87495531171796,0.9,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,209,2196,92,1761,117,435,0.174573055028463,0.937699680511182,0.440191387559809,0.174573055028463,209,2405,7.14253747080488e-14,2.80212134481584,0.95,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,45,2360,20,1853,25,507,0.0379506641366224,0.986687965921193,0.444444444444444,0.0379506641366224,45,2405,0.000737098721301117,2.85085388994307,0.99,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.625208395220399,0.595991547041752,0.654425243399046,0.0149068291096701
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2334,71,514,58,1820,13,0.975332068311195,0.0308839190628328,0.220222793487575,0.975332068311195,2334,2405,0.560288202164988,1.00641407927935,0.05,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2002,403,441,317,1561,86,0.836812144212524,0.168796592119276,0.22027972027972,0.836812144212524,2002,2405,0.792044382874351,1.0067477301929,0.2,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1722,683,397,553,1325,130,0.753320683111955,0.294462193823216,0.23054587688734,0.753320683111955,1722,2405,0.0330104464368531,1.06772546632774,0.3,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1476,929,357,759,1119,170,0.67741935483871,0.404153354632588,0.241869918699187,0.67741935483871,1476,2405,0.000687469405422477,1.13690218801349,0.4,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1269,1136,328,937,941,199,0.622390891840607,0.498935037273695,0.258471237194641,0.622390891840607,1269,2405,7.67168964038925e-07,1.24213612633014,0.5,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1063,1342,301,1116,762,226,0.571157495256167,0.594249201277955,0.283160865475071,0.571157495256167,1063,2405,1.75302801151389e-11,1.40765587413528,0.6,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,850,1555,266,1294,584,261,0.504743833017078,0.689030883919063,0.312941176470588,0.504743833017078,850,2405,8.09774019362345e-16,1.62313170959944,0.7,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,625,1780,221,1474,404,306,0.419354838709677,0.784877529286475,0.3536,0.419354838709677,625,2405,8.29326966268353e-20,1.94937719578409,0.8,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,370,2035,134,1642,236,393,0.25426944971537,0.87433439829606,0.362162162162162,0.25426944971537,370,2405,7.29213928614207e-12,2.02338146849773,0.9,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,194,2211,68,1752,126,459,0.129032258064516,0.932907348242811,0.350515463917526,0.129032258064516,194,2405,1.16461690451431e-05,1.92319508448541,0.95,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,38,2367,13,1853,25,514,0.0246679316888046,0.986687965921193,0.342105263157895,0.0246679316888046,38,2405,0.0747600957042611,1.853055028463,0.99,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.59661707618222,0.567222805696974,0.626011346667466,0.0149973523580556
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2293,112,502,87,1791,25,0.952561669829222,0.0463258785942492,0.218927169646751,0.952561669829222,2293,2405,0.907050278069378,0.998833509737174,0.05,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1947,458,436,367,1511,91,0.827324478178368,0.19542066027689,0.223934257832563,0.827324478178368,1947,2405,0.258612146963702,1.02826960292454,0.2,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1633,772,390,635,1243,137,0.740037950664137,0.338125665601704,0.238824249846908,0.740037950664137,1633,2405,0.000715977945266794,1.11809434541211,0.3,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1346,1059,334,866,1012,193,0.633776091081594,0.461128860489883,0.2481426448737,0.633776091081594,1346,2405,0.00010601296054983,1.17611808206644,0.4,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1126,1279,290,1042,836,237,0.550284629981025,0.554845580404686,0.257548845470693,0.550284629981025,1126,2405,2.1091042339611e-05,1.23616571184733,0.5,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,925,1480,260,1213,665,267,0.493358633776091,0.645899893503727,0.281081081081081,0.493358633776091,925,2405,9.3821003186143e-09,1.39327445749098,0.6,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,762,1643,232,1348,530,295,0.44022770398482,0.717784877529287,0.304461942257218,0.44022770398482,762,2405,1.38883385950779e-11,1.55990118506319,0.7,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,574,1831,200,1504,374,327,0.379506641366224,0.800851970181044,0.348432055749129,0.379506641366224,574,2405,1.59871969723419e-16,1.90565099595125,0.8,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,325,2080,134,1687,191,393,0.25426944971537,0.898296059637913,0.412307692307692,0.25426944971537,325,2405,2.0958674654393e-17,2.5000943799239,0.9,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,183,2222,75,1770,108,452,0.142314990512334,0.942492012779553,0.409836065573771,0.142314990512334,183,2405,1.30527422870271e-09,2.47469955724225,0.95,0.586912173918315,0.557402880222756,0.616421467613874,0.0150560387478162
