phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.3,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.4,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.5,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.6,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.7,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.8,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.9,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,121,2284,43,1800,78,484,0.0815939278937381,0.958466453674122,0.355371900826446,0.0815939278937381,121,2405,0.000421116069812773,1.96453072544154,0.95,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.52003019078393,0.507492810256325,0.532567571311534,0.00639674025976891
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.01,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.05,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.2,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.3,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.4,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.5,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.6,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.7,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.8,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.9,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,89,2316,33,1822,56,494,0.0626185958254269,0.970181043663472,0.370786516853933,0.0626185958254269,89,2405,0.000945743123416153,2.09995933857414,0.95,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.516399819744449,0.505355766248598,0.527443873240301,0.00563482471257936
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.01,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.05,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.2,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.3,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.4,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.5,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.6,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.7,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.8,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.9,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,101,2304,34,1811,67,493,0.0645161290322581,0.964323748668797,0.336633663366337,0.0645161290322581,101,2405,0.00639968697106377,1.8083774675012,0.95,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,0.99,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.514419938850527,0.503115260580294,0.525724617120761,0.00576779897967709
