phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2271,134,499,106,1772,28,0.946869070208729,0.0564430244941427,0.219726992514311,0.946869070208729,2271,2405,0.830343435221046,1.0035102222641,0.05,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1788,617,360,450,1428,167,0.683111954459203,0.23961661341853,0.201342281879195,0.683111954459203,1788,2405,0.000456232913570202,0.898378326662733,0.2,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1472,933,270,676,1202,257,0.512333965844402,0.359957401490948,0.183423913043478,0.512333965844402,1472,2405,1.36423188757314e-07,0.800468542309307,0.3,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1159,1246,199,918,960,328,0.377609108159393,0.488817891373802,0.171699741156169,0.377609108159393,1159,2405,5.43905454089642e-08,0.738697817836812,0.4,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,870,1535,139,1147,731,388,0.263757115749526,0.610756123535676,0.159770114942529,0.263757115749526,870,2405,8.75927331691661e-08,0.677614040188248,0.5,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,619,1786,91,1350,528,436,0.172675521821632,0.718849840255591,0.147011308562197,0.172675521821632,619,2405,2.6224018397896e-07,0.614175435570123,0.6,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,431,1974,58,1505,373,469,0.110056925996205,0.801384451544196,0.134570765661253,0.110056925996205,431,2405,1.2861927064679e-06,0.554120394157836,0.7,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,263,2142,31,1646,232,496,0.0588235294117647,0.876464323748669,0.11787072243346,0.0588235294117647,263,2405,1.21278519246919e-05,0.476166328600406,0.8,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,106,2299,14,1786,92,513,0.0265654648956357,0.951011714589989,0.132075471698113,0.0265654648956357,106,2405,0.02986998491054,0.542281989934824,0.9,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,62,2343,9,1825,53,518,0.0170777988614801,0.971778487752929,0.145161290322581,0.0170777988614801,62,2405,0.21179749401927,0.605134080412445,0.95,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,13,2392,1,1866,12,526,0.00189753320683112,0.993610223642172,0.0769230769230769,0.00189753320683112,13,2405,0.32049956077766,0.29696394686907,0.99,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.414900485598754,0.388392887651085,0.441408083546422,0.0135245331836489
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2315,90,517,80,1798,10,0.981024667931689,0.0425985090521832,0.223326133909287,0.981024667931689,2315,2405,0.00925636433345522,1.02467426383521,0.05,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1868,537,433,443,1435,94,0.821631878557875,0.235889243876464,0.231798715203426,0.821631878557875,1868,2405,0.00534742693526132,1.07527851423811,0.2,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1645,760,391,624,1254,136,0.741935483870968,0.332268370607029,0.237689969604863,0.741935483870968,1645,2405,0.00120701193380326,1.11112826053403,0.3,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1457,948,354,775,1103,173,0.671726755218216,0.412673056443025,0.242964996568291,0.671726755218216,1457,2405,0.000493443824212665,1.14370158322739,0.4,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1264,1141,308,922,956,219,0.584440227703985,0.490947816826411,0.243670886075949,0.584440227703985,1264,2405,0.00221420637485692,1.14809492429716,0.5,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1051,1354,246,1073,805,281,0.466793168880455,0.571352502662407,0.234062797335871,0.466793168880455,1051,2405,0.123563972254487,1.08899077162422,0.6,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,798,1607,190,1270,608,337,0.360531309297913,0.676251331203408,0.238095238095238,0.360531309297913,798,2405,0.116490616811735,1.11361480075901,0.7,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,514,1891,114,1478,400,413,0.216318785578748,0.787007454739084,0.221789883268483,0.216318785578748,514,2405,0.857088702370254,1.01561669829222,0.8,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,251,2154,40,1667,211,487,0.0759013282732448,0.887646432374867,0.159362549800797,0.0759013282732448,251,2405,0.0154382221395058,0.675557793825373,0.9,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,135,2270,19,1762,116,508,0.0360531309297913,0.938232161874334,0.140740740740741,0.0360531309297913,135,2405,0.024112621539826,0.583687757639207,0.95,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,35,2370,7,1850,28,520,0.0132827324478178,0.985090521831736,0.2,0.0132827324478178,35,2405,1,0.890891840607211,0.99,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.533533190664702,0.506958125354321,0.560108255975084,0.013558955940008
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2302,103,515,91,1787,12,0.977229601518026,0.0484558040468584,0.223718505647263,0.977229601518026,2302,2405,0.0100363253216592,1.02699339208218,0.05,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1889,516,413,402,1476,114,0.783681214421252,0.21405750798722,0.218634197988354,0.783681214421252,1889,2405,0.904536803449012,0.997122845991268,0.2,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1597,808,344,625,1253,183,0.652751423149905,0.332800851970181,0.215403882279274,0.652751423149905,1597,2405,0.531702300830942,0.978345708440161,0.3,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1302,1103,275,851,1027,252,0.521821631878558,0.453141640042599,0.211213517665131,0.521821631878558,1302,2405,0.322596257975486,0.954217161312494,0.4,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1000,1405,195,1073,805,332,0.370018975332068,0.571352502662407,0.195,0.370018975332068,1000,2405,0.0163792160346427,0.863224392141148,0.5,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,776,1629,134,1236,642,393,0.25426944971537,0.65814696485623,0.172680412371134,0.25426944971537,776,2405,0.000143246565315294,0.743797549167391,0.6,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,551,1854,102,1429,449,425,0.193548387096774,0.760915867944622,0.185117967332123,0.193548387096774,551,2405,0.0299141371968422,0.809540915295639,0.7,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,334,2071,58,1602,276,469,0.110056925996205,0.853035143769968,0.173652694610778,0.110056925996205,334,2405,0.0323337098508306,0.74886560514809,0.8,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,178,2227,35,1735,143,492,0.0664136622390892,0.923855165069223,0.196629213483146,0.0664136622390892,178,2405,0.509974965497846,0.872201801993073,0.9,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,90,2315,19,1807,71,508,0.0360531309297913,0.962193823216187,0.211111111111111,0.0360531309297913,90,2405,1,0.953630702621803,0.95,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,17,2388,8,1869,9,519,0.015180265654649,0.995207667731629,0.470588235294118,0.015180265654649,17,2405,0.0185555577408391,3.16761543327008,0.99,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.474900627054903,0.44794427268912,0.501856981420687,0.0137534947470524
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2332,73,517,63,1815,10,0.981024667931689,0.0335463258785943,0.221698113207547,0.981024667931689,2332,2405,0.112434288680798,1.01507676384337,0.05,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2017,388,455,316,1562,72,0.86337760910816,0.168264110756124,0.225582548339118,0.86337760910816,2017,2405,0.0818660537098393,1.03804298969598,0.2,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1822,583,413,469,1409,114,0.783681214421252,0.249733759318424,0.226673984632272,0.783681214421252,1822,2405,0.120509372261483,1.04453748806466,0.3,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1569,836,349,658,1220,178,0.662239089184061,0.350372736954207,0.222434671765456,0.662239089184061,1569,2405,0.605064613530409,1.019413942203,0.4,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1355,1050,306,829,1049,221,0.580645161290323,0.441427050053248,0.225830258302583,0.580645161290323,1355,2405,0.371506232552661,1.03951536025093,0.5,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1140,1265,269,1007,871,258,0.510436432637571,0.536208732694356,0.235964912280702,0.510436432637571,1140,2405,0.0607433462292339,1.10057361709915,0.6,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,948,1457,235,1165,713,292,0.445920303605313,0.620340788072418,0.24789029535865,0.445920303605313,948,2405,0.00644709266983846,1.17452781230123,0.7,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,717,1688,180,1341,537,347,0.341555977229602,0.714057507987221,0.251046025104603,0.341555977229602,717,2405,0.0152781196105185,1.1944918533281,0.8,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,389,2016,74,1563,315,453,0.140417457305503,0.832268370607029,0.190231362467866,0.140417457305503,389,2405,0.140983855418809,0.837155507364236,0.9,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,171,2234,20,1727,151,507,0.0379506641366224,0.919595314164004,0.116959064327485,0.0379506641366224,171,2405,0.000513095884344406,0.471995677142893,0.95,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,42,2363,0,1836,42,527,0,0.977635782747604,0,0,42,2405,4.01256971016042e-05,0,0.99,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.519704336439306,0.492202140896593,0.547206531982019,0.0140319902608654
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2264,141,490,104,1774,37,0.929791271347249,0.0553780617678381,0.21643109540636,0.929791271347249,2264,2405,0.208136128389468,0.98429989153897,0.05,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1768,637,344,454,1424,183,0.652751423149905,0.24174653887114,0.194570135746606,0.652751423149905,1768,2405,1.95875881689103e-06,0.860861778564271,0.2,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1465,940,267,680,1198,260,0.506641366223909,0.362087326943557,0.182252559726962,0.506641366223909,1465,2405,7.84210079754673e-08,0.794217433863523,0.3,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1162,1243,195,911,967,332,0.370018975332068,0.485090521831736,0.167814113597246,0.370018975332068,1162,2405,3.93182084379346e-09,0.718609757676964,0.4,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,864,1541,131,1145,733,396,0.248576850094877,0.609691160809372,0.15162037037037,0.248576850094877,864,2405,1.16369456328148e-09,0.636872202562317,0.5,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,619,1786,91,1350,528,436,0.172675521821632,0.718849840255591,0.147011308562197,0.172675521821632,619,2405,2.6224018397896e-07,0.614175435570123,0.6,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,436,1969,55,1497,381,472,0.104364326375712,0.797124600638978,0.126146788990826,0.104364326375712,436,2405,6.5315086266423e-08,0.514425734733822,0.7,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,263,2142,33,1648,230,494,0.0626185958254269,0.877529286474973,0.125475285171103,0.0626185958254269,263,2405,5.19372957347441e-05,0.511294447652834,0.8,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,63,2342,11,1826,52,516,0.0208728652751423,0.972310969116081,0.174603174603175,0.0208728652751423,63,2405,0.443150084759306,0.753831557436871,0.95,0.40473989245291,0.378126430540631,0.43135335436519,0.0135785464029968
