phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,251,2154,104,1731,147,423,0.197343453510436,0.921725239616613,0.414342629482072,0.197343453510436,251,2405,2.03587841147388e-13,2.52116330403129,0.9,0.527385405362805,0.497571408815283,0.557199401910326,0.0152115022432505
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,150,2255,77,1805,73,450,0.146110056925996,0.961128860489883,0.513333333333333,0.146110056925996,150,2405,2.48158634444511e-16,3.75883132749344,0.95,0.527385405362805,0.497571408815283,0.557199401910326,0.0152115022432505
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,28,2377,16,1866,12,511,0.0303605313092979,0.993610223642172,0.571428571428571,0.0303605313092979,28,2405,4.88402422776808e-05,4.75142314990512,0.99,0.527385405362805,0.497571408815283,0.557199401910326,0.0152115022432505
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.527385405362805,0.497571408815283,0.557199401910326,0.0152115022432505
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2377,28,521,22,1856,6,0.988614800759013,0.0117145899893504,0.219183845183004,0.988614800759013,2377,2405,1,1.00033329516456,0.01,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2256,149,491,113,1765,36,0.93168880455408,0.0601703940362087,0.217641843971631,0.93168880455408,2256,2405,0.475725073730322,0.991338002805984,0.05,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1776,629,388,490,1388,139,0.736242884250474,0.260915867944622,0.218468468468468,0.736242884250474,1776,2405,0.910716779915065,0.996155718027659,0.2,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1460,945,310,728,1150,217,0.588235294117647,0.387646432374867,0.212328767123288,0.588235294117647,1460,2405,0.337634323969522,0.960613810741688,0.3,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1183,1222,241,936,942,286,0.4573055028463,0.498402555910543,0.203719357565511,0.4573055028463,1183,2405,0.0759649653306569,0.91169823178912,0.4,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,899,1506,188,1167,711,339,0.356736242884251,0.621405750798722,0.209121245828699,0.356736242884251,899,2405,0.386471398690244,0.942265350403126,0.5,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,685,1720,146,1339,539,381,0.277039848197343,0.712992545260916,0.213138686131387,0.277039848197343,685,2405,0.702271101453969,0.965270565704288,0.6,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,497,1908,113,1494,384,414,0.214421252371917,0.795527156549521,0.227364185110664,0.214421252371917,497,2405,0.626433941455752,1.0486539373814,0.7,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,354,2051,90,1614,264,437,0.170777988614801,0.859424920127795,0.254237288135593,0.170777988614801,354,2405,0.0947428902121496,1.21485250991892,0.8,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,225,2180,71,1724,154,456,0.13472485768501,0.917997870074547,0.315555555555556,0.13472485768501,225,2405,0.000482639024395159,1.64294339436654,0.9,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,133,2272,50,1795,83,477,0.094876660341556,0.95580404685836,0.37593984962406,0.094876660341556,133,2405,2.13105884807634e-05,2.14672732676436,0.95,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,26,2379,9,1861,17,518,0.0170777988614801,0.990947816826411,0.346153846153846,0.0170777988614801,26,2405,0.148507396484379,1.88659448599174,0.99,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.49243159079565,0.463803567479528,0.521059614111773,0.0146064027410384
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2371,34,521,28,1850,6,0.988614800759013,0.0149094781682641,0.219738506959089,0.988614800759013,2371,2405,0.678155696360825,1.0035776193651,0.01,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2261,144,494,111,1767,33,0.937381404174573,0.0591054313099042,0.218487394957983,0.937381404174573,2261,2405,0.755715534854082,0.996266144334945,0.05,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1791,614,391,478,1400,136,0.741935483870968,0.254526091586794,0.218313791178113,0.741935483870968,1791,2405,0.865488331928439,0.995253456221198,0.2,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1489,916,322,711,1167,205,0.61100569259962,0.378594249201278,0.216252518468771,0.61100569259962,1489,2405,0.684762340897293,0.983263659556201,0.3,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1196,1209,254,936,942,273,0.481973434535104,0.498402555910543,0.212374581939799,0.481973434535104,1196,2405,0.430690084591861,0.960876974582724,0.4,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,935,1470,201,1144,734,326,0.381404174573055,0.609158679446219,0.214973262032086,0.381404174573055,935,2405,0.723451051754726,0.97585427772234,0.5,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,705,1700,159,1332,546,368,0.301707779886148,0.70926517571885,0.225531914893617,0.301707779886148,705,2405,0.626335225020752,1.037742144004,0.6,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,539,1866,129,1468,410,398,0.244781783681214,0.781682641107561,0.239332096474954,0.244781783681214,539,2405,0.214413980729829,1.1212199750081,0.7,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,378,2027,111,1611,267,416,0.210626185958254,0.857827476038339,0.293650793650794,0.210626185958254,378,2405,0.000242679343860088,1.48148306078502,0.8,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,241,2164,88,1725,153,439,0.166982922201139,0.9185303514377,0.365145228215768,0.166982922201139,241,2405,4.29093529069163e-08,2.04963351564535,0.9,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,164,2241,63,1777,101,464,0.119544592030361,0.946219382321619,0.384146341463415,0.119544592030361,164,2405,6.85139612504356e-07,2.22281924587146,0.95,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,36,2369,19,1861,17,508,0.0360531309297913,0.990947816826411,0.527777777777778,0.0360531309297913,36,2405,4.28978136917266e-05,3.98281058153812,0.99,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.505162644260013,0.475998916701449,0.534326371818576,0.0148797262544635
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2378,27,518,18,1860,9,0.98292220113852,0.00958466453674121,0.217830109335576,0.98292220113852,2378,2405,0.160657549512286,0.992434351472119,0.01,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2274,131,497,101,1777,30,0.943074003795066,0.0537806176783813,0.218557607739666,0.943074003795066,2274,2405,0.745696081285298,0.996675846441832,0.05,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1852,553,410,436,1442,117,0.777988614800759,0.232161874334398,0.221382289416847,0.777988614800759,1852,2405,0.639857793712632,1.01321956906784,0.2,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1547,858,341,672,1206,186,0.647058823529412,0.357827476038339,0.220426632191338,0.647058823529412,1547,2405,0.877342998753615,1.00760901375476,0.3,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1267,1138,280,891,987,247,0.531309297912713,0.47444089456869,0.220994475138122,0.531309297912713,1267,2405,0.843494930783746,1.01094109572449,0.4,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1020,1385,231,1089,789,296,0.438330170777989,0.579872204472844,0.226470588235294,0.438330170777989,1020,2405,0.454926499315844,1.04332580573012,0.5,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,809,1596,193,1262,616,334,0.366223908918406,0.67199148029819,0.238566131025958,0.366223908918406,809,2405,0.105887610975063,1.11650730673501,0.6,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,627,1778,161,1412,466,366,0.30550284629981,0.751863684771033,0.256778309409888,0.30550284629981,627,2405,0.00973890085429399,1.23118958229838,0.7,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,461,1944,138,1555,323,389,0.261859582542694,0.828008519701811,0.299349240780911,0.261859582542694,461,2405,8.02239390823252e-06,1.52251484834421,0.8,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,337,2068,120,1661,217,407,0.227703984819734,0.884451544195953,0.356083086053413,0.227703984819734,337,2405,4.25418640943678e-10,1.97063632945374,0.9,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,193,2212,77,1762,116,450,0.146110056925996,0.938232161874334,0.398963730569948,0.146110056925996,193,2405,3.47620888042918e-09,2.36547143885363,0.95,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,38,2367,18,1858,20,509,0.0341555977229602,0.989350372736954,0.473684210526316,0.0341555977229602,38,2405,0.000481378253198937,3.20721062618596,0.99,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.527777440977422,0.498216112792459,0.557338769162384,0.0150825874445341
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2373,32,519,24,1854,8,0.984819734345351,0.012779552715655,0.218710493046776,0.984819734345351,2373,2405,0.66803349914134,0.997568209870857,0.01,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2273,132,499,104,1774,28,0.946869070208729,0.0553780617678381,0.219533655961285,0.946869070208729,2273,2405,0.914004860524211,1.00237886913867,0.05,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1815,590,390,453,1425,137,0.740037950664137,0.241214057507987,0.214876033057851,0.740037950664137,1815,2405,0.390274033467378,0.975292120243683,0.2,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1498,907,320,700,1178,207,0.607210626185958,0.372736954206603,0.213618157543391,0.607210626185958,1498,2405,0.415931760359953,0.968031881135169,0.3,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1210,1195,257,925,953,270,0.487666034155598,0.492545260915868,0.212396694214876,0.487666034155598,1210,2405,0.430564869208033,0.961004000151325,0.4,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,948,1457,206,1136,742,321,0.390891840607211,0.604898828541001,0.217299578059072,0.390891840607211,948,2405,0.879804299902792,0.989346194960029,0.5,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,727,1678,159,1310,568,368,0.301707779886148,0.697550585729499,0.218707015130674,0.301707779886148,727,2405,1,0.997547906032018,0.6,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,558,1847,133,1453,425,394,0.252371916508539,0.773695420660277,0.238351254480287,0.252371916508539,558,2405,0.220154186448633,1.11518696283067,0.7,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,388,2017,108,1598,280,419,0.204933586337761,0.850905218317359,0.278350515463918,0.204933586337761,388,2405,0.00254690535536842,1.37451883979398,0.8,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,255,2150,86,1709,169,441,0.163187855787476,0.910010649627263,0.337254901960784,0.163187855787476,255,2405,4.23075300404591e-06,1.81341297733065,0.9,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,156,2249,60,1782,96,467,0.113851992409867,0.94888178913738,0.384615384615385,0.113851992409867,156,2405,1.13175415868095e-06,2.22722960151803,0.95,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,31,2374,14,1861,17,513,0.0265654648956357,0.990947816826411,0.451612903225806,0.0265654648956357,31,2405,0.00358958825456237,2.93470253376493,0.99,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.501698989396851,0.472562771959908,0.530835206833794,0.0148656902202111
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2380,25,519,17,1861,8,0.984819734345351,0.00905218317358892,0.218067226890756,0.984819734345351,2380,2405,0.226163391774118,0.993815938259307,0.01,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2261,144,492,109,1769,35,0.933586337760911,0.0580404685835996,0.217602830605927,0.933586337760911,2261,2405,0.467970429486235,0.991110877509887,0.05,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1812,593,393,459,1419,134,0.74573055028463,0.244408945686901,0.216887417218543,0.74573055028463,1812,2405,0.647539534416735,0.98694994604266,0.2,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1514,891,327,691,1187,200,0.620493358633776,0.367944621938232,0.215984147952444,0.620493358633776,1514,2405,0.646067351608759,0.981707268335494,0.3,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1233,1172,264,909,969,263,0.500948766603416,0.484025559105431,0.214111922141119,0.500948766603416,1233,2405,0.554240675542559,0.970879033726744,0.4,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,966,1439,205,1117,761,322,0.38899430740038,0.594781682641108,0.212215320910973,0.38899430740038,966,2405,0.513681085956016,0.959962298683197,0.5,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,759,1646,166,1285,593,361,0.314990512333966,0.684238551650692,0.21870882740448,0.314990512333966,759,2405,1,0.997558485941295,0.6,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,564,1841,134,1448,430,393,0.25426944971537,0.771033013844515,0.23758865248227,0.25426944971537,564,2405,0.244557928933332,1.11050703852434,0.7,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,401,2004,106,1583,295,421,0.201138519924099,0.842917997870075,0.264339152119701,0.201138519924099,401,2405,0.0204811283294053,1.28046827260155,0.8,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,279,2126,93,1692,186,434,0.176470588235294,0.900958466453674,0.333333333333333,0.176470588235294,279,2405,3.23173479492465e-06,1.78178368121442,0.9,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,172,2233,62,1768,110,465,0.117647058823529,0.941427050053248,0.36046511627907,0.117647058823529,172,2405,1.32050024648331e-05,2.00855614973262,0.95,0.502535601481652,0.47344507065931,0.531626132303995,0.0148423802946406
