phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2357,48,524,45,1833,3,0.994307400379507,0.023961661341853,0.222316504030547,0.994307400379507,2357,2405,0.0071049385646437,1.01871756569161,0.05,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2154,251,499,223,1655,28,0.946869070208729,0.118743343982961,0.231662024141133,0.946869070208729,2154,2405,5.30526138125742e-06,1.07445324099818,0.2,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1984,421,478,372,1506,49,0.907020872865275,0.198083067092652,0.240927419354839,0.907020872865275,1984,2405,4.07010110737783e-09,1.13106586934992,0.3,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1792,613,443,529,1349,84,0.840607210626186,0.281682641107561,0.247209821428571,0.840607210626186,1792,2405,4.76866902674454e-09,1.17024487884061,0.4,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1561,844,407,724,1154,120,0.772296015180266,0.385516506922258,0.260730301089045,0.772296015180266,1561,2405,7.34415721096377e-12,1.25682141811832,0.5,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1284,1121,347,941,937,180,0.658444022770398,0.501064962726305,0.270249221183801,0.658444022770398,1284,2405,8.07933375044924e-11,1.31969890583011,0.6,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,997,1408,276,1157,721,251,0.523719165085389,0.616080937167199,0.276830491474423,0.523719165085389,997,2405,1.08546782526152e-08,1.36413951737914,0.7,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,693,1712,202,1387,491,325,0.383301707779886,0.738551650692226,0.291486291486291,0.383301707779886,693,2405,8.8135560578563e-08,1.46607048311737,0.8,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,343,2062,107,1642,236,420,0.20303605313093,0.87433439829606,0.311953352769679,0.20303605313093,343,2405,1.55194659604191e-05,1.61568520245714,0.9,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,171,2234,57,1764,114,470,0.108159392789374,0.939297124600639,0.333333333333333,0.108159392789374,171,2405,0.00035313904273843,1.78178368121442,0.95,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,37,2368,13,1854,24,514,0.0246679316888046,0.987220447284345,0.351351351351351,0.0246679316888046,37,2405,0.0685753319102684,1.93026565464896,0.99,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605966317269977,0.579390520408945,0.63254211413101,0.0135593291869947
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2358,47,525,45,1833,2,0.996204933586338,0.023961661341853,0.22264631043257,0.996204933586338,2358,2405,0.00118598231743787,1.02066168318338,0.05,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2156,249,499,221,1657,28,0.946869070208729,0.117678381256656,0.231447124304267,0.946869070208729,2156,2405,7.24247506465506e-06,1.07315637528787,0.2,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1988,417,479,369,1509,48,0.908918406072106,0.196485623003195,0.240945674044266,0.908918406072106,1988,2405,3.46735297337689e-09,1.13117877177165,0.3,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1795,610,443,526,1352,84,0.840607210626186,0.280085197018104,0.246796657381616,0.840607210626186,1795,2405,6.51102461895882e-09,1.16764818162424,0.4,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1560,845,406,724,1154,121,0.770398481973435,0.385516506922258,0.26025641025641,0.770398481973435,1560,2405,1.5115889735016e-11,1.25373340480599,0.5,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1287,1118,347,938,940,180,0.658444022770398,0.499467518636848,0.26961926961927,0.658444022770398,1287,2405,1.13008861263284e-10,1.3154871008115,0.6,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,998,1407,276,1156,722,251,0.523719165085389,0.615548455804047,0.276553106212425,0.523719165085389,998,2405,1.42338177715063e-08,1.36225012746587,0.7,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,694,1711,202,1386,492,325,0.383301707779886,0.738019169329074,0.291066282420749,0.383301707779886,694,2405,1.17856485262428e-07,1.46309066506225,0.8,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,344,2061,107,1641,237,420,0.20303605313093,0.873801916932907,0.311046511627907,0.20303605313093,344,2405,1.63466145730354e-05,1.60886796531598,0.9,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,172,2233,57,1763,115,470,0.108159392789374,0.938764643237487,0.331395348837209,0.108159392789374,172,2405,0.000381605346695196,1.76628991007343,0.95,0.605396956267821,0.578827575102219,0.631966337433423,0.0135560558128504
