phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Primary_biliary_cirrhosis,Immune_Dysregulation,Primary Biliary Cirrhosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.62591466556735,0.599364708917558,0.652464622217143,0.0135461451634903
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2306,99,513,85,1793,14,0.973434535104364,0.0452609158679446,0.222463139635733,0.973434535104364,2306,2405,0.062205954766824,1.01958173838594,0.05,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,2088,317,482,272,1606,45,0.914611005692599,0.144834930777423,0.230842911877395,0.914611005692599,2088,2405,0.000257405506954829,1.06951399046744,0.2,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1929,476,464,413,1465,63,0.88045540796964,0.219914802981896,0.240539139450493,0.88045540796964,1929,2405,1.25266458750958e-07,1.12866570386825,0.3,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1731,674,440,587,1291,87,0.834914611005693,0.312566560170394,0.25418833044483,0.834914611005693,1731,2405,5.23307626424837e-12,1.21453883769844,0.4,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1515,890,403,766,1112,124,0.764705882352941,0.407880724174654,0.266006600660066,0.764705882352941,1515,2405,1.41575132757874e-13,1.29147270418959,0.5,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1251,1154,350,977,901,177,0.664136622390892,0.520234291799787,0.279776179056755,0.664136622390892,1251,2405,4.89793527886601e-14,1.38429364800233,0.6,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,967,1438,285,1196,682,242,0.540796963946869,0.636847710330138,0.294725956566701,0.540796963946869,967,2405,3.45702560195837e-13,1.48917404441675,0.7,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,653,1752,196,1421,457,331,0.371916508538899,0.756656017039404,0.300153139356815,0.371916508538899,653,2405,1.00116114967536e-08,1.52835711824082,0.8,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,316,2089,108,1670,208,419,0.204933586337761,0.889243876464324,0.341772151898734,0.204933586337761,316,2405,7.60782770783493e-08,1.85031382279959,0.9,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,166,2239,57,1769,109,470,0.108159392789374,0.9419595314164,0.343373493975904,0.108159392789374,166,2405,0.000133043451638891,1.8635168776004,0.95,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,28,2377,11,1861,17,516,0.0208728652751423,0.990947816826411,0.392857142857143,0.0208728652751423,28,2405,0.0361654377637565,2.30583770510102,0.99,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.61689633082956,0.590102062705485,0.643690598953634,0.0136707961653502
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2396,9,527,9,1869,0,1,0.00479233226837061,0.219949916527546,1,2396,2405,0.220108275162087,1.00481540930979,0.01,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2286,119,501,93,1785,26,0.950664136622391,0.0495207667731629,0.219160104986877,0.950664136622391,2286,2405,1,1.00019453701784,0.05,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1805,600,365,438,1440,162,0.692599620493359,0.233226837060703,0.202216066481994,0.692599620493359,1805,2405,0.000625001412800836,0.903265338393422,0.2,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1473,932,269,674,1204,258,0.510436432637571,0.358892438764643,0.182620502376103,0.510436432637571,1473,2405,7.57143248271101e-08,0.796179086788504,0.3,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1159,1246,197,916,962,330,0.373814041745731,0.487752928647497,0.169974115616911,0.373814041745731,1159,2405,1.74612269768188e-08,0.729753399582622,0.4,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,889,1516,139,1128,750,388,0.263757115749526,0.600638977635783,0.156355455568054,0.263757115749526,889,2405,7.23773133249562e-09,0.660447817836812,0.5,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,630,1775,86,1334,544,441,0.163187855787476,0.710330138445154,0.136507936507937,0.163187855787476,630,2405,1.70311166177979e-09,0.563358075678089,0.6,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,442,1963,57,1493,385,470,0.108159392789374,0.794994675186369,0.1289592760181,0.108159392789374,442,2405,1.52683635623938e-07,0.527593090021933,0.7,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,261,2144,33,1650,228,494,0.0626185958254269,0.878594249201278,0.126436781609195,0.0626185958254269,261,2405,6.86487500930526e-05,0.515779486667333,0.8,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,112,2293,15,1781,97,512,0.0284629981024668,0.948349307774228,0.133928571428571,0.0284629981024668,112,2405,0.0258262142931154,0.551067117901367,0.9,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,69,2336,11,1820,58,516,0.0208728652751423,0.969116080937167,0.159420289855072,0.0208728652751423,69,2405,0.300215911336213,0.675848982529608,0.95,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,19,2386,3,1862,16,524,0.00569259962049336,0.991480298189563,0.157894736842105,0.00569259962049336,19,2405,0.780450596364312,0.668168880455408,0.99,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.411663160574959,0.385190354984935,0.438135966164982,0.0135067816545803
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2317,88,515,76,1802,12,0.977229601518026,0.040468583599574,0.222270176952956,0.977229601518026,2317,2405,0.0651098268481447,1.01844461245885,0.05,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2008,397,464,334,1544,63,0.88045540796964,0.177848775292865,0.231075697211155,0.88045540796964,2008,2405,0.00139930088066124,1.07091661668846,0.2,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1836,569,440,482,1396,87,0.834914611005693,0.256656017039404,0.239651416122004,0.834914611005693,1836,2405,7.67620438792573e-06,1.12318742082284,0.3,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1630,775,404,652,1226,123,0.766603415559772,0.347177848775293,0.247852760736196,0.766603415559772,1630,2405,5.14813541446432e-07,1.17429136575959,0.4,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1402,1003,360,836,1042,167,0.683111954459203,0.445154419595314,0.256776034236805,0.683111954459203,1402,2405,1.08947765683077e-07,1.23117490448597,0.5,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1154,1251,298,1022,856,229,0.565464895635674,0.54419595314164,0.258232235701906,0.565464895635674,1154,2405,8.81597007144546e-06,1.24058770327546,0.6,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,869,1536,220,1229,649,307,0.417457305502846,0.654419595314164,0.253164556962025,0.417457305502846,869,2405,0.00289647487265059,1.20798893641656,0.7,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,563,1842,138,1453,425,389,0.261859582542694,0.773695420660277,0.245115452930728,0.261859582542694,563,2405,0.0915451103769925,1.1571112847416,0.8,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,268,2137,53,1663,215,474,0.100569259962049,0.885516506922258,0.197761194029851,0.100569259962049,268,2405,0.389851294866023,0.878460791668505,0.9,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,128,2277,21,1771,107,506,0.0398481973434535,0.943024494142705,0.1640625,0.0398481973434535,128,2405,0.152635192623528,0.699391725336502,0.95,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,34,2371,4,1848,30,523,0.00759013282732448,0.984025559105431,0.117647058823529,0.00759013282732448,34,2405,0.208548890847467,0.475142314990512,0.99,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.564773276104217,0.538252381233895,0.591294170974539,0.0135313174525223
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2303,102,516,91,1787,11,0.979127134724858,0.0484558040468584,0.22405557967868,0.979127134724858,2303,2405,0.00458590453271762,1.02898755400855,0.05,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1901,504,422,399,1479,105,0.800759013282733,0.212460063897764,0.221988427143609,0.800759013282733,1901,2405,0.544892997196181,1.01678527852939,0.2,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1605,800,358,631,1247,169,0.679316888045541,0.335995740149095,0.223052959501558,0.679316888045541,1605,2405,0.530358003220686,1.02306103909344,0.3,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1374,1031,304,808,1070,223,0.57685009487666,0.43024494142705,0.221251819505095,0.57685009487666,1374,2405,0.803375166835728,1.01245278334427,0.4,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1110,1295,243,1011,867,284,0.461100569259962,0.538338658146965,0.218918918918919,0.461100569259962,1110,2405,1,0.998785316113274,0.5,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,835,1570,173,1216,662,354,0.328273244781784,0.647497337593184,0.207185628742515,0.328273244781784,835,2405,0.325284074484094,0.931264582628685,0.6,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,602,1803,112,1388,490,415,0.212523719165085,0.739084132055378,0.186046511627907,0.212523719165085,602,2405,0.0229545039494765,0.814529682840878,0.7,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,399,2006,72,1551,327,455,0.136622390891841,0.825878594249201,0.180451127819549,0.136622390891841,399,2405,0.0401952147744422,0.784638685305433,0.8,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,233,2172,47,1692,186,480,0.0891840607210626,0.900958466453674,0.201716738197425,0.0891840607210626,233,2405,0.559713996954117,0.900471322764278,0.9,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,138,2267,26,1766,112,501,0.0493358633776091,0.940362087326944,0.188405797101449,0.0493358633776091,138,2405,0.398273260733898,0.827256709135267,0.95,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,18,2387,11,1871,7,516,0.0208728652751423,0.996272630457934,0.611111111111111,0.0208728652751423,18,2405,0.000353823617314909,5.59989156953104,0.99,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.498316166619178,0.47135527174781,0.525277061490545,0.0137558113741026
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2395,10,527,10,1868,0,1,0.0053248136315229,0.220041753653445,1,2395,2405,0.130646348285204,1.00535331905782,0.01,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2334,71,516,60,1818,11,0.979127134724858,0.0319488817891374,0.22107969151671,0.979127134724858,2334,2405,0.242864959919622,1.01144156161347,0.05,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2104,301,478,252,1626,49,0.907020872865275,0.134185303514377,0.227186311787072,0.907020872865275,2104,2405,0.0112261477239735,1.04759237345694,0.2,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1943,462,454,389,1489,73,0.861480075901328,0.207135250266241,0.233659289758106,0.861480075901328,1943,2405,0.000350669071857884,1.08654102252699,0.3,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1800,605,437,515,1363,90,0.829222011385199,0.274227902023429,0.242777777777778,0.829222011385199,1800,2405,7.21232961045356e-07,1.1425377383576,0.4,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1592,813,407,693,1185,120,0.772296015180266,0.369009584664537,0.255653266331658,0.772296015180266,1592,2405,6.66384249976527e-10,1.22394254557683,0.5,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1372,1033,357,863,1015,170,0.67741935483871,0.459531416400426,0.260204081632653,0.67741935483871,1372,2405,1.67458245865277e-08,1.25339265850945,0.6,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1092,1313,298,1084,794,229,0.565464895635674,0.577209797657082,0.272893772893773,0.565464895635674,1092,2405,8.35176789846003e-09,1.33745979093677,0.7,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,809,1596,228,1297,581,299,0.432637571157495,0.69062832800852,0.281829419035847,0.432637571157495,809,2405,2.20697238598938e-07,1.39843951572079,0.8,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,425,1980,114,1567,311,413,0.216318785578748,0.834398296059638,0.268235294117647,0.216318785578748,425,2405,0.00803636137599711,1.30625941902536,0.9,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,194,2211,40,1724,154,487,0.0759013282732448,0.917997870074547,0.206185567010309,0.0759013282732448,194,2405,0.717463905401169,0.92560191231918,0.95,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,42,2363,0,1836,42,527,0,0.977635782747604,0,0,42,2405,4.01256971016042e-05,0,0.99,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.58214510167666,0.55531360343775,0.60897659991557,0.0136897914709421
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2394,11,527,11,1867,0,1,0.00585729499467519,0.220133667502089,1,2394,2405,0.136149863785628,1.00589180503482,0.01,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2266,139,491,103,1775,36,0.93168880455408,0.0548455804046858,0.216681376875552,0.93168880455408,2266,2405,0.245757552732557,0.985752999973274,0.05,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1768,637,342,452,1426,185,0.648956356736243,0.240681576144835,0.193438914027149,0.648956356736243,1768,2405,8.08611797977327e-07,0.854656408100045,0.2,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1462,943,265,681,1197,262,0.502846299810247,0.362619808306709,0.181258549931601,0.502846299810247,1462,2405,3.40114791155809e-08,0.788926776143395,0.3,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1158,1247,195,915,963,332,0.370018975332068,0.487220447284345,0.16839378238342,0.370018975332068,1158,2405,7.05307311827451e-09,0.721594637251946,0.4,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,867,1538,130,1141,737,397,0.246679316888046,0.607561235356763,0.149942329873126,0.246679316888046,867,2405,4.41380643219145e-10,0.62858040314213,0.5,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,619,1786,92,1351,527,435,0.174573055028463,0.719382321618743,0.148626817447496,0.174573055028463,619,2405,4.81419819377698e-07,0.622102841258925,0.6,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,437,1968,54,1495,383,473,0.10246679316888,0.796059637912673,0.123569794050343,0.10246679316888,437,2405,3.10775978063011e-08,0.502435085042187,0.7,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,262,2143,33,1649,229,494,0.0626185958254269,0.878061767838126,0.125954198473282,0.0626185958254269,262,2405,6.90485288592886e-05,0.51352717449848,0.8,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,114,2291,14,1778,100,513,0.0265654648956357,0.946751863684771,0.12280701754386,0.0265654648956357,114,2405,0.0102994312761062,0.498899430740038,0.9,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,62,2343,10,1826,52,517,0.0189753320683112,0.972310969116081,0.161290322580645,0.0189753320683112,62,2405,0.349831573810756,0.685301415851701,0.95,0.404479208977211,0.377865149759784,0.431093268194639,0.0135788511561212
