phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1792,613,388,474,1404,139,0.736242884250474,0.252396166134185,0.216517857142857,0.736242884250474,1792,2405,0.610837834428307,0.984803516112814,0.2,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1479,926,317,716,1162,210,0.601518026565465,0.381256656017039,0.214334009465855,0.601518026565465,1479,2405,0.47854684758689,0.972160803691862,0.3,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,1191,1214,253,940,938,274,0.480075901328273,0.500532481363152,0.212426532325777,0.480075901328273,1191,2405,0.45964810132823,0.96117541865085,0.4,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,928,1477,214,1164,714,313,0.40607210626186,0.619808306709265,0.230603448275862,0.40607210626186,928,2405,0.287880788400883,1.06807201058792,0.5,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,698,1707,160,1340,538,367,0.303605313092979,0.713525026624068,0.229226361031519,0.303605313092979,698,2405,0.447423369911868,1.05979698510895,0.6,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,509,1896,130,1499,379,397,0.246679316888046,0.798189563365282,0.255402750491159,0.246679316888046,509,2405,0.0297151932247747,1.22233181297032,0.7,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,346,2059,107,1639,239,420,0.20303605313093,0.872736954206603,0.309248554913295,0.20303605313093,346,2405,2.32209769733047e-05,1.59540463506229,0.8,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,205,2200,86,1759,119,441,0.163187855787476,0.936634717784878,0.419512195121951,0.163187855787476,205,2405,1.30220605564582e-11,2.57535120309984,0.9,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,149,2256,74,1803,75,453,0.140417457305503,0.960063897763578,0.496644295302014,0.140417457305503,149,2405,1.09959351703765e-14,3.51605313092979,0.95,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,38,2367,21,1861,17,506,0.0398481973434535,0.990947816826411,0.552631578947369,0.0398481973434535,38,2405,6.42382483068376e-06,4.40205380064739,0.99,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Rheumatoid_Arthritis,Immune_Dysregulation,Rheumatoid Arthritis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.514421959652665,0.484978504138921,0.543865415166408,0.0150224472214743
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2372,33,519,25,1853,8,0.984819734345351,0.0133120340788072,0.218802698145025,0.984819734345351,2372,2405,0.677031741693497,0.998106562925294,0.01,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2259,146,490,109,1769,37,0.929791271347249,0.0580404685835996,0.216910137228862,0.929791271347249,2259,2405,0.30261601997183,0.98708197150375,0.05,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1780,625,385,483,1395,142,0.730550284629981,0.257188498402556,0.216292134831461,0.730550284629981,1780,2405,0.574387961499541,0.983493501458856,0.2,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1477,928,313,714,1164,214,0.59392789373814,0.380191693290735,0.211916046039269,0.59392789373814,1477,2405,0.287880788400883,0.958244488350711,0.3,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1175,1230,232,935,943,295,0.44022770398482,0.497870074547391,0.197446808510638,0.44022770398482,1175,2405,0.0136388213014035,0.876720708466057,0.4,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,912,1493,182,1148,730,345,0.345351043643264,0.611288604898829,0.199561403508772,0.345351043643264,912,2405,0.0753653596596085,0.888451041043903,0.5,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,692,1713,138,1324,554,389,0.261859582542694,0.705005324813632,0.199421965317919,0.261859582542694,692,2405,0.141841529249646,0.887675624576138,0.6,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,509,1896,106,1475,403,421,0.201138519924099,0.785410010649627,0.208251473477407,0.201138519924099,509,2405,0.546259396683698,0.937315484906842,0.7,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,343,2062,83,1618,260,444,0.157495256166983,0.861554845580405,0.24198250728863,0.157495256166983,343,2405,0.290223924614494,1.13760035031382,0.8,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,220,2185,65,1723,155,462,0.123339658444023,0.917465388711395,0.295454545454545,0.123339658444023,220,2405,0.00603529915734396,1.49439921650242,0.9,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,139,2266,51,1790,88,476,0.0967741935483871,0.953141640042599,0.366906474820144,0.0967741935483871,139,2405,4.77359623047418e-05,2.06524926686217,0.95,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,36,2369,16,1858,20,511,0.0303605313092979,0.989350372736954,0.444444444444444,0.0303605313092979,36,2405,0.00340877981237069,2.85085388994307,0.99,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.482207342382485,0.45372619729087,0.5106884874741,0.0145314634943655
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2376,29,516,18,1860,11,0.979127134724858,0.00958466453674121,0.217171717171717,0.979127134724858,2376,2405,0.0429145896477523,0.988602558609292,0.01,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2251,154,486,113,1765,41,0.922201138519924,0.0601703940362087,0.215904042647712,0.922201138519924,2251,2405,0.158231240951758,0.981242911127715,0.05,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1764,641,382,496,1382,145,0.724857685009488,0.264110756123536,0.216553287981859,0.724857685009488,1764,2405,0.616134381017611,0.985009213059202,0.2,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1467,938,315,726,1152,212,0.597722960151803,0.386581469648562,0.214723926380368,0.597722960151803,1467,2405,0.511761480494537,0.974412950664137,0.3,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1168,1237,239,949,929,288,0.453510436432638,0.505324813631523,0.204623287671233,0.453510436432638,1168,2405,0.103599866661081,0.916784283768023,0.4,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,925,1480,194,1147,731,333,0.368121442125237,0.610756123535676,0.20972972972973,0.368121442125237,925,2405,0.389407060915063,0.945734703572087,0.5,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,692,1713,152,1338,540,375,0.28842504743833,0.712460063897764,0.219653179190751,0.28842504743833,692,2405,1,1.00307822053553,0.6,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,522,1883,126,1482,396,401,0.239089184060721,0.789137380191693,0.241379310344828,0.239089184060721,522,2405,0.169270975205322,1.133862342591,0.7,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,366,2039,105,1617,261,422,0.199240986717268,0.861022364217252,0.286885245901639,0.199240986717268,366,2405,0.00096003146691561,1.43361905385068,0.8,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,229,2176,81,1730,148,446,0.153700189753321,0.921192758253461,0.353711790393013,0.153700189753321,229,2405,8.73454587829776e-07,1.95033078619416,0.9,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,162,2243,67,1783,95,460,0.127134724857685,0.949414270500533,0.41358024691358,0.127134724857685,162,2405,9.71010801520373e-09,2.51325277139718,0.95,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,45,2360,13,1846,32,514,0.0246679316888046,0.982960596379127,0.288888888888889,0.0246679316888046,45,2405,0.274262007780308,1.44769924098672,0.99,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.495585052530752,0.466430762088962,0.524739342972541,0.014874911310491
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2379,26,516,15,1863,11,0.979127134724858,0.00798722044728434,0.216897856242119,0.979127134724858,2379,2405,0.0168329534896525,0.987010606018939,0.01,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2269,136,493,102,1776,34,0.935483870967742,0.0543130990415336,0.217276333186426,0.935483870967742,2269,2405,0.392999156469525,0.989210985178727,0.05,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1832,573,395,441,1437,132,0.749525616698292,0.23482428115016,0.21561135371179,0.749525616698292,1832,2405,0.452541361060026,0.979547048127622,0.2,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1529,876,336,685,1193,191,0.637571157495256,0.364749733759318,0.219751471550033,0.637571157495256,1529,2405,0.95915755570503,1.00365350693721,0.3,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1245,1160,270,903,975,257,0.512333965844402,0.480830670926518,0.216867469879518,0.512333965844402,1245,2405,0.805241513713618,0.986834038826449,0.4,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,981,1424,219,1116,762,308,0.415559772296015,0.594249201277955,0.223241590214067,0.415559772296015,981,2405,0.688531041082961,1.02417487187916,0.5,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,758,1647,172,1292,586,355,0.326375711574953,0.687965921192758,0.226912928759894,0.326375711574953,758,2405,0.55951727934893,1.04596175142963,0.6,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,574,1831,140,1444,434,387,0.265654648956357,0.768903088391906,0.24390243902439,0.265654648956357,574,2405,0.105471228482324,1.14953785884801,0.7,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,411,1994,115,1582,296,412,0.218216318785579,0.842385516506922,0.279805352798054,0.218216318785579,411,2405,0.00163012053130731,1.38449407661931,0.8,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,290,2115,101,1689,189,426,0.191650853889943,0.899361022364217,0.348275862068966,0.191650853889943,290,2405,6.05126327265057e-08,1.90434023071594,0.9,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,184,2221,72,1766,112,455,0.136622390891841,0.940362087326944,0.391304347826087,0.136622390891841,184,2405,4.35030159096428e-08,2.29086473298997,0.95,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,42,2363,18,1854,24,509,0.0341555977229602,0.987220447284345,0.428571428571429,0.0341555977229602,42,2405,0.00211358137532662,2.67267552182163,0.99,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.510461187463752,0.481033789706823,0.539888585220681,0.0150142543378596
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2369,36,517,26,1852,10,0.981024667931689,0.0138445154419595,0.218235542422963,0.981024667931689,2369,2405,0.41623157369362,0.994797152470687,0.01,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2277,128,497,98,1780,30,0.943074003795066,0.0521831735889244,0.218269653052262,0.943074003795066,2277,2405,0.66109805020151,0.994996055689402,0.05,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1810,595,383,451,1427,144,0.726755218216319,0.240149094781683,0.211602209944751,0.726755218216319,1810,2405,0.123192116796184,0.95644449881587,0.2,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1496,909,313,695,1183,214,0.59392789373814,0.370074547390841,0.209224598930481,0.59392789373814,1496,2405,0.140441728009846,0.942854255655307,0.3,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1202,1203,242,918,960,285,0.459203036053131,0.488817891373802,0.201331114808652,0.459203036053131,1202,2405,0.0383636373423082,0.898315939278938,0.4,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,951,1454,195,1122,756,332,0.370018975332068,0.597444089456869,0.205047318611987,0.370018975332068,951,2405,0.189973792664743,0.919174121261408,0.5,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,724,1681,147,1301,577,380,0.278937381404175,0.692758253461129,0.203038674033149,0.278937381404175,724,2405,0.2168981677362,0.907875913825026,0.6,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,554,1851,128,1452,426,399,0.242884250474383,0.773162939297125,0.231046931407942,0.242884250474383,554,2405,0.446878658862318,1.07074324504904,0.7,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,389,2016,99,1588,290,428,0.187855787476281,0.845580404685836,0.254498714652956,0.187855787476281,389,2405,0.070648604509435,1.21652816855329,0.8,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,273,2132,87,1692,186,440,0.165085388994307,0.900958466453674,0.318681318681319,0.165085388994307,273,2405,4.88765218761927e-05,1.66682989532962,0.9,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,181,2224,66,1763,115,461,0.125237191650854,0.938764643237487,0.364640883977901,0.125237191650854,181,2405,3.55996700072991e-06,2.04517779061134,0.95,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,39,2366,19,1858,20,508,0.0360531309297913,0.989350372736954,0.487179487179487,0.0360531309297913,39,2405,0.000234769985089561,3.3853889943074,0.99,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1,2404,1,1878,0,526,0.00189753320683112,1,1,0.00189753320683112,1,2405,0.219126819126819,Inf,1,0.486581368608456,0.457535825547849,0.515626911669062,0.014819426933206
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2375,30,519,22,1856,8,0.984819734345351,0.0117145899893504,0.218526315789474,0.984819734345351,2375,2405,0.508368347461262,0.996493244127462,0.01,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2247,158,482,113,1765,45,0.914611005692599,0.0601703940362087,0.214508233199822,0.914611005692599,2247,2405,0.0461658190349935,0.9731668377851,0.05,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1776,629,376,478,1400,151,0.713472485768501,0.254526091586794,0.211711711711712,0.713472485768501,1776,2405,0.144897411029556,0.957072377338032,0.2,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1477,928,306,707,1171,221,0.580645161290323,0.376464323748669,0.207176709546378,0.580645161290323,1477,2405,0.0764889949602283,0.931214016142806,0.3,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1203,1202,243,918,960,284,0.461100569259962,0.488817891373802,0.201995012468828,0.461100569259962,1203,2405,0.0433606673584019,0.902027988614801,0.4,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,951,1454,190,1117,761,337,0.360531309297913,0.594781682641108,0.199789695057834,0.360531309297913,951,2405,0.06950392982134,0.889721154877109,0.5,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,720,1685,146,1304,574,381,0.277039848197343,0.694355697550586,0.202777777777778,0.277039848197343,720,2405,0.215945349121482,0.906412604380855,0.6,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,540,1865,121,1459,419,406,0.229601518026565,0.776890308839191,0.224074074074074,0.229601518026565,540,2405,0.76779097854723,1.02909701874437,0.7,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,379,2026,99,1598,280,428,0.187855787476281,0.850905218317359,0.261213720316623,0.187855787476281,379,2405,0.035807778312747,1.25997560314448,0.8,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,245,2160,79,1712,166,448,0.149905123339658,0.91160809371672,0.322448979591837,0.149905123339658,245,2405,8.26710063459346e-05,1.69591458814385,0.9,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,175,2230,63,1766,112,464,0.119544592030361,0.940362087326944,0.36,0.119544592030361,175,2405,1.00849830559239e-05,2.00450664136622,0.95,0.480823092918503,0.451655593145545,0.509990592691462,0.0148816508890102
