phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1932,473,468,414,1464,59,0.888045540796964,0.220447284345048,0.242236024844721,0.888045540796964,1932,2405,9.27547776533316e-09,1.13917317323545,0.3,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1743,662,443,578,1300,84,0.840607210626186,0.307774227902023,0.254159495123351,0.840607210626186,1743,2405,2.67251359118682e-12,1.21435410888921,0.4,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1512,893,402,768,1110,125,0.76280834914611,0.408945686900958,0.265873015873016,0.76280834914611,1512,2405,2.15409921709252e-13,1.29058926098774,0.5,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1229,1176,332,981,897,195,0.629981024667932,0.522364217252396,0.270138323840521,0.629981024667932,1229,2405,6.22263770288028e-10,1.31895692790008,0.6,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,937,1468,272,1213,665,255,0.516129032258065,0.645899893503727,0.290288153681964,0.516129032258065,937,2405,2.90418131699721e-11,1.4575794324521,0.7,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,637,1768,204,1445,433,323,0.387096774193548,0.769435569755059,0.320251177394035,0.387096774193548,637,2405,3.01525851372596e-12,1.67890933472398,0.8,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,319,2086,102,1661,217,425,0.193548387096774,0.884451544195953,0.31974921630094,0.193548387096774,319,2405,8.16804566773095e-06,1.67504088003568,0.9,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,141,2264,48,1785,93,479,0.0910815939278937,0.950479233226837,0.340425531914894,0.0910815939278937,141,2405,0.000706464203356138,1.83926057415682,0.95,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,34,2371,15,1859,19,512,0.0284629981024668,0.989882854100106,0.441176470588235,0.0284629981024668,34,2405,0.0052198696493795,2.81334265454909,0.99,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.622123640757962,0.595524744827102,0.648722536688823,0.0135711146432637
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2278,127,509,109,1769,18,0.96584440227704,0.0580404685835996,0.223441615452151,0.96584440227704,2278,2405,0.0355238280756518,1.02535657856206,0.01,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2278,127,509,109,1769,18,0.96584440227704,0.0580404685835996,0.223441615452151,0.96584440227704,2278,2405,0.0355238280756518,1.02535657856206,0.05,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2127,278,493,244,1634,34,0.935483870967742,0.129925452609159,0.231781852374236,0.935483870967742,2127,2405,1.43950400539937e-05,1.07517668890907,0.2,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1967,438,470,381,1497,57,0.891840607210626,0.202875399361022,0.238942552109812,0.891840607210626,1967,2405,2.76126494126023e-07,1.1188220843965,0.3,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1745,660,432,565,1313,95,0.819734345351044,0.300851970181044,0.24756446991404,0.819734345351044,1745,2405,2.10249207693525e-08,1.17247608573439,0.4,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1497,908,395,776,1102,132,0.749525616698292,0.413205537806177,0.263861055444222,0.749525616698292,1497,2405,3.82938228936651e-12,1.27732223970907,0.5,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1222,1183,326,982,896,201,0.618595825426945,0.522896698615548,0.266775777414075,0.618595825426945,1222,2405,9.70927115468757e-09,1.29656580374085,0.6,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,955,1450,265,1188,690,262,0.502846299810247,0.63258785942492,0.277486910994764,0.502846299810247,955,2405,2.75544300833168e-08,1.36861645078789,0.7,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,672,1733,203,1409,469,324,0.385199240986717,0.750266240681576,0.302083333333333,0.385199240986717,672,2405,2.49066205857777e-09,1.54243960463338,0.8,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,364,2041,121,1635,243,406,0.229601518026565,0.870607028753994,0.332417582417582,0.229601518026565,364,2405,6.36842457078876e-08,1.77445123808185,0.9,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,171,2234,56,1763,115,471,0.106261859582543,0.938764643237487,0.327485380116959,0.106261859582543,171,2405,0.000725286565021876,1.73530236779144,0.95,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,41,2364,19,1856,22,508,0.0360531309297913,0.98828541001065,0.463414634146342,0.0360531309297913,41,2405,0.00043404517904384,3.07762635846127,0.99,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.605215589276007,0.578266245952682,0.632164932599333,0.0137499176188433
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2278,127,510,110,1768,17,0.967741935483871,0.0585729499467519,0.223880597014925,0.967741935483871,2278,2405,0.0152404466505942,1.02795212377755,0.01,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2278,127,510,110,1768,17,0.967741935483871,0.0585729499467519,0.223880597014925,0.967741935483871,2278,2405,0.0152404466505942,1.02795212377755,0.05,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2081,324,484,281,1597,43,0.918406072106262,0.149627263045793,0.232580490148967,0.918406072106262,2081,2405,2.6720279305067e-05,1.08000413488764,0.2,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1901,504,458,435,1443,69,0.869070208728653,0.231629392971246,0.24092582851131,0.869070208728653,1901,2405,2.31914051095778e-07,1.13105603048677,0.3,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1712,693,432,598,1280,95,0.819734345351044,0.318423855165069,0.252336448598131,0.819734345351044,1712,2405,2.18707210955174e-10,1.20270398481973,0.4,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1485,920,394,787,1091,133,0.747628083491461,0.419062832800852,0.265319865319865,0.747628083491461,1485,2405,1.40411099403183e-12,1.28693450118878,0.5,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1250,1155,351,979,899,176,0.666034155597723,0.521299254526092,0.2808,0.666034155597723,1250,2405,2.17501404462854e-14,1.39133720157122,0.6,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,994,1411,306,1190,688,221,0.580645161290323,0.633652822151225,0.30784708249497,0.580645161290323,994,2405,2.56849196452741e-18,1.58495873968492,0.7,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,694,1711,235,1419,459,292,0.445920303605313,0.755591054313099,0.338616714697406,0.445920303605313,694,2405,2.26149698105035e-18,1.82448437945703,0.8,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,345,2060,127,1660,218,400,0.240986717267552,0.883919062832801,0.368115942028986,0.240986717267552,345,2405,7.64581887673763e-12,2.07602318820396,0.9,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,171,2234,63,1770,108,464,0.119544592030361,0.942492012779553,0.368421052631579,0.119544592030361,171,2405,4.91748466367809e-06,2.07874762808349,0.95,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,42,2363,21,1857,21,506,0.0398481973434535,0.988817891373802,0.5,0.0398481973434535,42,2405,7.66078532071016e-05,3.56356736242884,0.99,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.633317874196984,0.606129668892222,0.660506079501745,0.0138717882161196
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2272,133,509,115,1763,18,0.96584440227704,0.0612353567625133,0.224031690140845,0.96584440227704,2272,2405,0.017171879022519,1.02884616419528,0.01,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2272,133,509,115,1763,18,0.96584440227704,0.0612353567625133,0.224031690140845,0.96584440227704,2272,2405,0.017171879022519,1.02884616419528,0.05,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2085,320,485,278,1600,42,0.920303605313093,0.148029818956337,0.232613908872902,0.920303605313093,2085,2405,2.36036869948263e-05,1.08020635673624,0.2,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1894,511,462,446,1432,65,0.876660341555977,0.237486687965921,0.243928194297783,0.876660341555977,1894,2405,4.11250173702818e-09,1.1496984088283,0.3,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1693,712,428,613,1265,99,0.812144212523719,0.326411075612354,0.252805670407561,0.812144212523719,1693,2405,3.04461098883774e-10,1.20569709969925,0.4,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1491,914,398,785,1093,129,0.755218216318786,0.417997870074547,0.266934942991281,0.755218216318786,1491,2405,1.90049067454972e-13,1.29762105237574,0.5,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1236,1169,349,991,887,178,0.662239089184061,0.527689030883919,0.282362459546926,0.662239089184061,1236,2405,1.01563412887803e-14,1.40212515162082,0.6,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,970,1435,286,1194,684,241,0.5426944971537,0.635782747603834,0.294845360824742,0.5426944971537,970,2405,2.52055022013567e-13,1.49002962815007,0.7,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,677,1728,213,1414,464,314,0.404174573055029,0.752928647497338,0.314623338257016,0.404174573055029,677,2405,5.36478773264386e-12,1.63586174180462,0.8,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,325,2080,114,1667,211,413,0.216318785578748,0.887646432374867,0.350769230769231,0.216318785578748,325,2405,3.80330588456936e-09,1.92533971240231,0.9,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,138,2267,51,1791,87,476,0.0967741935483871,0.953674121405751,0.369565217391304,0.0967741935483871,138,2405,3.03550030438971e-05,2.08898776418242,0.95,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,38,2367,21,1861,17,506,0.0398481973434535,0.990947816826411,0.552631578947369,0.0398481973434535,38,2405,6.42382483068376e-06,4.40205380064739,0.99,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.627292852624921,0.600325258441355,0.654260446808487,0.0137592294533383
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2292,113,508,94,1784,19,0.963946869070209,0.0500532481363152,0.221640488656195,0.963946869070209,2292,2405,0.200767783947819,1.01473779154364,0.01,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2292,113,508,94,1784,19,0.963946869070209,0.0500532481363152,0.221640488656195,0.963946869070209,2292,2405,0.200767783947819,1.01473779154364,0.05,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2113,292,489,254,1624,38,0.927893738140417,0.135250266240682,0.231424514907714,0.927893738140417,2113,2405,5.76214056729547e-05,1.07301997550967,0.2,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1924,481,468,422,1456,59,0.888045540796964,0.224707135250266,0.243243243243243,0.888045540796964,1924,2405,2.58812352481908e-09,1.14543236649499,0.3,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1709,696,435,604,1274,92,0.825426944971537,0.321618743343983,0.254534815681685,0.825426944971537,1709,2405,1.2012784637406e-11,1.21675965671628,0.4,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1476,929,383,785,1093,144,0.726755218216319,0.417997870074547,0.259485094850949,0.726755218216319,1476,2405,1.07583385100531e-09,1.24871573633142,0.5,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1262,1143,329,945,933,198,0.624288425047438,0.503194888178914,0.260697305863708,0.624288425047438,1262,2405,2.0896553931702e-07,1.25660628321446,0.6,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,977,1428,280,1181,697,247,0.531309297912713,0.628860489882854,0.286591606960082,0.531309297912713,977,2405,5.73768411183154e-11,1.43156221159265,0.7,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,676,1729,225,1427,451,302,0.426944971537002,0.759850905218317,0.332840236686391,0.426944971537002,676,2405,2.64479478683227e-16,1.77783294134477,0.8,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,362,2043,126,1642,236,401,0.239089184060721,0.87433439829606,0.348066298342541,0.239089184060721,362,2405,8.83183384334232e-10,1.90258257485608,0.9,0.613856539214676,0.586614029732252,0.6410990486971,0.0138994949383301
