phenotype,mendelian_disease_group,complex_trait,n_ground_truth_positives,n_ground_truth_negatives,n_predicted_positives,n_predicted_negatives,n_true_positives,n_true_negatives,n_false_positives,n_false_negatives,sensitivity,specificity,precision,recall,n_genes_above_thresh,n_genes_total,fisher_p_value,odds_ratio,threshold,auc,auc_lower_ci,auc_upper_ci,auc_se
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,2160,245,501,219,1659,26,0.950664136622391,0.116613418530351,0.231944444444444,0.950664136622391,2160,2405,1.87750986455258e-06,1.07615867906983,0.2,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1981,424,477,374,1504,50,0.905123339658444,0.199148029818956,0.240787481070167,0.905123339658444,1981,2405,6.62230655791451e-09,1.13020055311074,0.3,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1774,631,446,550,1328,81,0.846299810246679,0.292864749733759,0.25140924464487,0.846299810246679,1774,2405,2.9162467651728e-11,1.19680048467113,0.4,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1559,846,414,733,1145,113,0.785578747628084,0.390308839190628,0.26555484284798,0.785578747628084,1559,2405,2.18213687905946e-14,1.28848636510528,0.5,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1292,1113,362,948,930,165,0.686907020872865,0.504792332268371,0.280185758513932,0.686907020872865,1292,2405,3.93111190130366e-15,1.38710901634327,0.6,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,1001,1404,302,1179,699,225,0.573055028462998,0.62779552715655,0.301698301698302,0.573055028462998,1001,2405,2.36657005120804e-16,1.53962423956153,0.7,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,695,1710,227,1410,468,300,0.430740037950664,0.750798722044728,0.326618705035971,0.430740037950664,695,2405,2.85667872550573e-15,1.72848245998151,0.8,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,368,2037,134,1644,234,393,0.25426944971537,0.875399361022364,0.364130434782609,0.25426944971537,368,2405,3.98881034622759e-12,2.04067532720284,0.9,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,188,2217,75,1765,113,452,0.142314990512334,0.939829605963791,0.398936170212766,0.142314990512334,188,2405,6.53430147929387e-09,2.3651995768333,0.95,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,39,2366,15,1854,24,512,0.0284629981024668,0.987220447284345,0.384615384615385,0.0284629981024668,39,2405,0.0178351218770088,2.22722960151803,0.99,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Celiac,Immune_Dysregulation,Celiac Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.634858735826599,0.608110994569586,0.661606477083612,0.013647057531667
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2338,67,524,64,1814,3,0.994307400379507,0.0340788072417465,0.224123182207015,0.994307400379507,2338,2405,0.000126021657504185,1.02938770557481,0.05,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,2160,245,501,219,1659,26,0.950664136622391,0.116613418530351,0.231944444444444,0.950664136622391,2160,2405,1.87750986455258e-06,1.07615867906983,0.2,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1984,421,474,368,1510,53,0.899430740037951,0.195953141640043,0.238911290322581,0.899430740037951,1984,2405,1.24679836899962e-07,1.11862975482866,0.3,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1792,613,446,532,1346,81,0.846299810246679,0.283280085197018,0.248883928571429,0.846299810246679,1792,2405,4.10205613675614e-10,1.18079572336052,0.4,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1573,832,413,718,1160,114,0.783681214421252,0.382321618743344,0.26255562619199,0.783681214421252,1573,2405,4.31846811411409e-13,1.26875286265786,0.5,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1309,1096,368,937,941,159,0.698292220113852,0.498935037273695,0.281130634071811,0.698292220113852,1309,2405,4.79082056559995e-16,1.39361614173625,0.6,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,1034,1371,301,1145,733,226,0.571157495256167,0.609691160809372,0.29110251450677,0.571157495256167,1034,2405,1.88634434138878e-13,1.46334757993326,0.7,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,726,1679,235,1387,491,292,0.445920303605313,0.738551650692226,0.323691460055096,0.445920303605313,726,2405,1.81746965677128e-15,1.70557704719099,0.8,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,395,2010,133,1616,262,394,0.252371916508539,0.8604898828541,0.336708860759494,0.252371916508539,395,2405,3.50314351285545e-09,1.80898648550777,0.9,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,215,2190,81,1744,134,446,0.153700189753321,0.928647497337593,0.376744186046512,0.153700189753321,215,2405,3.40016421153231e-08,2.15409668922937,0.95,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,39,2366,18,1857,21,509,0.0341555977229602,0.988817891373802,0.461538461538462,0.0341555977229602,39,2405,0.000661245550712862,3.05448631065329,0.99,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_Multiple_sclerosis,Immune_Dysregulation,Multiple Sclerosis,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.629320727569601,0.60257726744534,0.656064187693863,0.0136448732401259
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2341,64,523,60,1818,4,0.992409867172675,0.0319488817891374,0.223408799658266,0.992409867172675,2341,2405,0.00107985848957155,1.02516266806946,0.05,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,2146,259,497,229,1649,30,0.943074003795066,0.121938232161874,0.231593662628145,0.943074003795066,2146,2405,7.60856983982392e-06,1.07404061802737,0.2,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1981,424,477,374,1504,50,0.905123339658444,0.199148029818956,0.240787481070167,0.905123339658444,1981,2405,6.62230655791451e-09,1.13020055311074,0.3,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1780,625,439,537,1341,88,0.833017077798862,0.28594249201278,0.246629213483146,0.833017077798862,1780,2405,1.64517634434048e-08,1.1665966234946,0.4,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1570,835,408,716,1162,119,0.774193548387097,0.381256656017039,0.259872611464968,0.774193548387097,1570,2405,1.34559735442936e-11,1.25123535617123,0.5,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1330,1075,361,909,969,166,0.685009487666034,0.484025559105431,0.271428571428571,0.685009487666034,1330,2405,3.25169479525803e-12,1.32760352717937,0.6,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,1035,1370,306,1149,729,221,0.580645161290323,0.611821086261981,0.295652173913044,0.580645161290323,1035,2405,5.52668686941547e-15,1.49581839904421,0.7,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,740,1665,243,1381,497,284,0.461100569259962,0.735356762513312,0.328378378378378,0.461100569259962,740,2405,4.16385868663315e-17,1.74234782509096,0.8,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,409,1996,151,1620,258,376,0.286527514231499,0.862619808306709,0.36919315403423,0.286527514231499,409,2405,1.94676779733281e-14,2.08565376638277,0.9,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,212,2193,86,1752,126,441,0.163187855787476,0.932907348242811,0.405660377358491,0.163187855787476,212,2405,1.61223619416317e-10,2.43227613626096,0.95,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,55,2350,25,1848,30,502,0.047438330170778,0.984025559105431,0.454545454545455,0.047438330170778,55,2405,8.98706974813182e-05,2.9696394686907,0.99,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_CD_deLange2017,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.631672436056768,0.604549019328583,0.658795852784953,0.0138387322124953
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2338,67,523,63,1815,4,0.992409867172675,0.0335463258785943,0.223695466210436,0.992409867172675,2338,2405,0.00049732862836061,1.02685715181834,0.05,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,2151,254,498,225,1653,29,0.944971537001897,0.119808306709265,0.231520223152022,0.944971537001897,2151,2405,8.72479061082601e-06,1.07359742679344,0.2,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1981,424,475,372,1506,52,0.901328273244782,0.198083067092652,0.239777889954568,0.901328273244782,1981,2405,3.19888281873281e-08,1.12396712958413,0.3,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1775,630,440,543,1335,87,0.834914611005693,0.289137380191693,0.247887323943662,0.834914611005693,1775,2405,4.6181952289332e-09,1.17450909323497,0.4,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1555,850,404,727,1151,123,0.766603415559772,0.387113951011715,0.259807073954984,0.766603415559772,1555,2405,3.28977494792511e-11,1.25080904815052,0.5,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1304,1101,354,928,950,173,0.671726755218216,0.494142705005325,0.271472392638037,0.671726755218216,1304,2405,1.02033603081475e-11,1.32789773294717,0.6,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,1021,1384,297,1154,724,230,0.563567362428843,0.614483493077742,0.290891283055828,0.563567362428843,1021,2405,3.79517998863777e-13,1.46185014729471,0.7,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,709,1696,227,1396,482,300,0.430740037950664,0.743343982960596,0.320169252468265,0.430740037950664,709,2405,3.96032255538739e-14,1.67827757525176,0.8,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,399,2006,144,1623,255,383,0.273244781783681,0.864217252396166,0.360902255639098,0.273244781783681,399,2405,1.12007964775045e-12,2.01236745172452,0.9,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,205,2200,84,1757,121,443,0.159392789373814,0.935569755058573,0.409756097560976,0.159392789373814,205,2405,1.47296824700053e-10,2.47388147474399,0.95,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,46,2359,21,1853,25,506,0.0398481973434535,0.986687965921193,0.456521739130435,0.0398481973434535,46,2405,0.000400231307570007,2.99339658444023,0.99,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_Crohns_Disease,Immune_Dysregulation,Crohns Disease,527,1878,0,2405,0,1878,0,527,0,1,,0,0,2405,1,,1,0.626990742705409,0.599924337896244,0.654057147514575,0.0138096439642066
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2405,0,527,0,1878,0,1,0,0.219126819126819,1,2405,2405,1,1,0,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2393,12,527,12,1866,0,1,0.00638977635782748,0.220225658169662,1,2393,2405,0.0805435462711789,1.0064308681672,0.01,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2347,58,524,55,1823,3,0.994307400379507,0.0292864749733759,0.223263740945888,0.994307400379507,2347,2405,0.000642230186553613,1.02430570373709,0.05,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,2151,254,498,225,1653,29,0.944971537001897,0.119808306709265,0.231520223152022,0.944971537001897,2151,2405,8.72479061082601e-06,1.07359742679344,0.2,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1976,429,477,379,1499,50,0.905123339658444,0.201810436634718,0.241396761133603,0.905123339658444,1976,2405,2.52182839786175e-09,1.13397040152005,0.3,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1783,622,442,537,1341,85,0.838709677419355,0.28594249201278,0.247896803140774,0.838709677419355,1783,2405,2.83689306143695e-09,1.17456880998773,0.4,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1559,846,407,726,1152,120,0.772296015180266,0.386581469648562,0.261064785118666,0.772296015180266,1559,2405,5.26665189553847e-12,1.259003399747,0.5,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1318,1087,356,916,962,171,0.675521821631879,0.487752928647497,0.2701062215478,0.675521821631879,1318,2405,1.94913026270068e-11,1.31874218401733,0.6,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,1026,1379,305,1157,721,222,0.578747628083491,0.616080937167199,0.297270955165692,0.578747628083491,1026,2405,2.30159668191562e-15,1.50747301739362,0.7,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,735,1670,240,1383,495,287,0.455407969639469,0.736421725239617,0.326530612244898,0.455407969639469,735,2405,1.59544524286573e-16,1.72779023632914,0.8,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,406,1999,144,1616,262,383,0.273244781783681,0.8604898828541,0.354679802955665,0.273244781783681,406,2405,4.55463606511935e-12,1.9586019091212,0.9,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
PASS_UC_deLange2017,Immune_Dysregulation,Ulcerative Colitis,527,1878,197,2208,78,1759,119,449,0.148007590132827,0.936634717784878,0.395939086294416,0.148007590132827,197,2405,4.64169301877828e-09,2.33578364932311,0.95,0.630474605589943,0.603522514281805,0.657426696898081,0.0137513196776738
